prefecture,city,number,address,name,lat,long
埼玉県,嵐山町,5-2,比企郡嵐山町志賀 ６０４番地３,志賀１区集会所前,36.0517084,139.3177435
埼玉県,嵐山町,5-3,比企郡嵐山町太郎丸 ３８２番地２,民家東側交差点信号付近,36.0552364,139.3283717
埼玉県,嵐山町,5-4,比企郡嵐山町広野 ４４８番地１,永嶋商店北側（関越ボックス脇）,36.0660141,139.319745
埼玉県,嵐山町,5-5,比企郡嵐山町広野 ７８０番地,広野２区沼の北側（カーブミラー東隣）,36.0646395,139.3262198
埼玉県,嵐山町,5-6,比企郡嵐山町杉山 １０３０番地１,役場進入路入口北側,36.0570816,139.3232032
埼玉県,嵐山町,5-7,比企郡嵐山町杉山 ７５０番地１,杉山公民館前,36.0640689,139.3174269
埼玉県,嵐山町,5-8,比企郡嵐山町杉山 ４７１番地,民家南の町道,36.0645199,139.3088358
埼玉県,嵐山町,6-1,比企郡嵐山町千手堂 ３５番地１,千手堂バイパス交差点西側,36.0394287,139.3179841
埼玉県,嵐山町,6-2,比企郡嵐山町千手堂 １１５番地,千手堂構造改善センター前,36.0363205,139.3139806
埼玉県,嵐山町,6-3,比企郡嵐山町鎌形 ２１８９番地３,鎌形北集会所前,36.0252194,139.3093174
埼玉県,嵐山町,6-4,比企郡嵐山町鎌形 ２８７５番地１,嵐山渓谷バーベキュー場駐車場入口,36.0321077,139.3136506
埼玉県,嵐山町,6-5,比企郡嵐山町鎌形 １１９１番地１,民家前,36.0202283,139.3179768
埼玉県,嵐山町,6-6,比企郡嵐山町大蔵 １３番地１,民家裏,36.0291794,139.3314654
埼玉県,嵐山町,6-7,比企郡嵐山町根岸 ６０番地３,観音堂道路入口,36.0283173,139.3333518
埼玉県,嵐山町,6-8,比企郡嵐山町将軍沢 ４２４番地１,日吉神社入口,36.0223281,139.3290602
埼玉県,嵐山町,7-1,比企郡嵐山町越畑 ６２３番地２,民家北側,36.0756392,139.3100328
埼玉県,嵐山町,7-2,比企郡嵐山町吉田 １９５１番地１,嵐山町北部交流センター入口,36.0813495,139.309879
埼玉県,嵐山町,7-3,比企郡嵐山町吉田 ８９８番地１,民家向側,36.0930074,139.3117273
埼玉県,嵐山町,7-4,比企郡嵐山町吉田 １４５７番地３,１－４号線と１－２号線交差点南側,36.0848598,139.3218928
埼玉県,嵐山町,7-5,比企郡嵐山町勝田 ６１番地１,勝田交差点北東側,36.0828809,139.3260964
埼玉県,嵐山町,7-6,比企郡嵐山町古里 ４３０番地,古里コミュニティ消防センター前,36.0961883,139.3047558
埼玉県,嵐山町,7-7,比企郡嵐山町古里 １５３１番地１,馬内公会堂脇,36.1043577,139.2923304
埼玉県,嵐山町,7-8,比企郡嵐山町古里 ８３９番地１,荻山商店脇,36.0960145,139.3010737
埼玉県,嵐山町,8-1,比企郡嵐山町むさし台３丁目１０番地１０,知識の森図書館南側,36.0483621,139.326138
埼玉県,嵐山町,8-2,比企郡嵐山町むさし台１丁目 ６番地,新田沼公園東側,36.0473844,139.3285499
埼玉県,嵐山町,8-3,比企郡嵐山町むさし台２丁目３０番地,吹上公園北側,36.0471043,139.3237336
埼玉県,嵐山町,8-4,比企郡嵐山町むさし台２丁目１４番地１５,東側上緑地,36.0459967,139.326771
埼玉県,嵐山町,8-5,比企郡嵐山町むさし台２丁目１７番地４,駅東ロータリー西側駐輪場フェンス,36.0447779,139.3276561
埼玉県,嵐山町,8-6,比企郡嵐山町むさし台３丁目 ４番地,鶴巻運動公園東側,36.0506881,139.3281387
埼玉県,嵐山町,8-7,比企郡嵐山町むさし台２丁目 ６番地４,東側下緑地,36.0467774,139.325859
