prefecture,city,number,address,name,lat,long,note
長野県,山形村,1,２０２５−６,役場信号機横,36.1683192,137.8796682,位置情報から住所を逆起こししたので住所の方が間違っている可能性あり
長野県,山形村,2,３９０４−１,小学校信号機横,36.1686186,137.8758759,位置情報から住所を逆起こししたので住所の方が間違っている可能性あり
長野県,山形村,3,２５６９−１,JAハイランド倉庫南,36.1641907,137.8749663,位置情報から住所を逆起こししたので住所の方が間違っている可能性あり
長野県,山形村,4,１３４２−１,masked,36.1575628,137.8740946,位置情報から住所を逆起こししたので住所の方が間違っている可能性あり
長野県,山形村,5,３１１１−１０,大日堂北,36.154929,137.865222,位置情報から住所を逆起こししたので住所の方が間違っている可能性あり
長野県,山形村,6,上大池,古宮南,36.1543062,137.8713108,位置情報から住所を逆起こししたので住所の方が間違っている可能性あり
長野県,山形村,7,１８６−１,上大池信号機横,36.1533032,137.8799582,位置情報から住所を逆起こししたので住所の方が間違っている可能性あり
長野県,山形村,8,上竹田４５５１−１１,いちいの里入口,36.1722662,137.8797755,位置情報から住所を逆起こししたので住所の方が間違っている可能性あり
長野県,山形村,9,５５０２−２３,本郷北連絡班集会所横,36.177348,137.883633,位置情報から住所を逆起こししたので住所の方が間違っている可能性あり
長野県,山形村,10,上竹田５０４５,masked,36.17533042,137.8777619,位置情報から住所を逆起こししたので住所の方が間違っている可能性あり
長野県,山形村,11,上竹田４７７１−１,寿美吉屋北辻,36.17396385,137.8693047,位置情報から住所を逆起こししたので住所の方が間違っている可能性あり
長野県,山形村,12,６９４７−２,下竹田公会堂,36.1809156,137.8792498,位置情報から住所を逆起こししたので住所の方が間違っている可能性あり
長野県,山形村,13,唐沢下７２１８,からさわ亭駐車場,36.18012913,137.864454,位置情報から住所を逆起こししたので住所の方が間違っている可能性あり
長野県,山形村,14,５６０５−４,アイシティ21前バス停,36.18601429,137.8914561,位置情報から住所を逆起こししたので住所の方が間違っている可能性あり
