prefecture,city,number,address,name,lat,long
神奈川県,横浜市,01-001,鶴見区矢向一丁目６番,汐田総合病院向かい歩道内側鉄柵,35.52982,139.6777523
神奈川県,横浜市,01-002,鶴見区矢向一丁目８番24号,矢向中東門右側フェンス,35.52945328,139.6760141
神奈川県,横浜市,01-003,鶴見区矢向一丁目２番,矢向一丁目公園北側フェンス,35.52775922,139.675298
神奈川県,横浜市,01-004,鶴見区矢向一丁目８番24号,矢向中正門左側フェンス,35.52954258,139.6755309
神奈川県,横浜市,01-005,鶴見区矢向一丁目８番24号,矢向中裏門右側フェンス,35.52833479,139.675115
神奈川県,横浜市,01-006,鶴見区矢向一丁目１番,矢向一丁目第二公園入口右側植え込み,35.52536824,139.6795003
神奈川県,横浜市,01-007,鶴見区矢向一丁目13番32号,矢向第一陸橋歩道内側フェンス,35.53020438,139.6775833
神奈川県,横浜市,01-008,鶴見区矢向一丁目２番,矢向一丁目公園東側フェンス,35.52678199,139.6757752
神奈川県,横浜市,01-009,鶴見区矢向三丁目33番14号,踏切り脇ＪＲフェンス,35.53623992,139.6817866
神奈川県,横浜市,01-010,鶴見区矢向六丁目４番６号,矢向公園前ＪＲフェンス,35.53806528,139.6809348
神奈川県,横浜市,01-011,鶴見区矢向三丁目８番１号,矢向小正門右側フェンス,35.53342004,139.6787629
神奈川県,横浜市,01-012,鶴見区矢向三丁目８番１号,矢向小裏門右側フェンス,35.53307271,139.6799076
神奈川県,横浜市,01-013,鶴見区矢向四丁目21番29号,ハイツ東鶴見前歩道植え込み,35.53357911,139.6806386
神奈川県,横浜市,01-014,鶴見区矢向二丁目９番１号,矢向南公園入口左側鉄柵,35.5311118,139.6788707
神奈川県,横浜市,01-015,鶴見区矢向二丁目17番,バス停尻手駅入口向かいガードレール,35.53086943,139.6832011
神奈川県,横浜市,01-016,鶴見区矢向二丁目12番10号,芳垣ハイツ前鉄柵,35.53059601,139.6806737
神奈川県,横浜市,01-017,鶴見区矢向五丁目４番,矢向北公園入口左側植え込み,35.5370509,139.6830983
神奈川県,横浜市,01-018,鶴見区矢向五丁目12番14号,矢向五丁目公園鉄柵,35.5397751,139.681865
神奈川県,横浜市,01-019,鶴見区矢向五丁目12番24号,矢向保育園入口右側フェンス,35.53972909,139.6827074
神奈川県,横浜市,01-020,鶴見区矢向五丁目７番７号,よつ竹前ガードレール,35.53872184,139.6818568
神奈川県,横浜市,01-021,鶴見区矢向四丁目32番11号,矢向地区センター裏側鉄柵,35.53690835,139.6823516
神奈川県,横浜市,01-022,鶴見区矢向五丁目12番14号,市営矢向住宅フェンス,35.54000614,139.6823489
神奈川県,横浜市,01-023,鶴見区矢向五丁目５番１号,ハナマサ前ＪＲフェンス,35.53777493,139.6813106
