prefecture,city,number,address,name,lat,long,note
長野県,木祖村,1-1,長野県木曽郡木祖村菅517-1,吉田：手塚建築横花壇,35.912002,137.770547,
長野県,木祖村,1-2,長野県木曽郡木祖村菅195-1,向吉田：吉田林業会館前村道吉田線ガードレール,35.915571,137.769181,
長野県,木祖村,2-3,長野県木曽郡木祖村菅1009-1,下村：ゴミステーション北側,35.931745,137.766152,
長野県,木祖村,2-4,長野県木曽郡木祖村菅2136-3,masked,35.933905,137.7655,
長野県,木祖村,2-5,長野県木曽郡木祖村菅2268,田屋：平井商店北側ガードレール,35.936013,137.764221,
長野県,木祖村,2-6,長野県木曽郡木祖村菅1280-1,masked,35.939036,137.762322,
長野県,木祖村,2-7,長野県木曽郡木祖村菅2406-3,原村：原村橋北西村道菅線ガードレール,35.942495,137.759103,
長野県,木祖村,2-8,長野県木曽郡木祖村菅2554-4,岩渕：岩淵バス停北側村道菅線ガードレール,35.945561,137.756153,
長野県,木祖村,2-9,長野県木曽郡木祖村菅2648-2,大平：大平集会所前村道ガードレール,35.956455,137.748921,
長野県,木祖村,2-10,長野県木曽郡木祖村菅2895-1,大平：土川館前あやめ池フェンス,35.960441,137.748955,
長野県,木祖村,3-11,長野県木曽郡木祖村薮原208-28,駅前：薮原駅前ガードレール,35.930756,137.784977,
長野県,木祖村,3-12,長野県木曽郡木祖村薮原240-11,駅前：薮沢橋ガードレール,35.931571,137.786695,
長野県,木祖村,3-13,長野県木曽郡木祖村薮原185-4,桜木町：桜木町西入口ガードパイプ,35.92915,137.783657,
長野県,木祖村,3-14,長野県木曽郡木祖村薮原255-4,町並：転作研修センター北側緑地,35.934138,137.784582,
長野県,木祖村,3-15,長野県木曽郡木祖村薮原1038-1,町並：アーティストパークあずまや南側柱,35.935246,137.784571,
長野県,木祖村,3-16,長野県木曽郡木祖村薮原1191-1,町並：幸せテラスまめのわ南側(マルオカ工場前),35.935162,137.783364,
長野県,木祖村,4-17,長野県木曽郡木祖村薮原303,見山：極楽寺駐車場横沢ガード柵,35.936065,137.785434,
長野県,木祖村,4-18,長野県木曽郡木祖村薮原1110-4,町並：集会施設ときわ前村道町並線フェンス,35.937136,137.784731,
長野県,木祖村,4-19,長野県木曽郡木祖村薮原1191-1,丸の内：役場西側（駐輪場南側）,35.936276,137.783476,
長野県,木祖村,4-20,長野県木曽郡木祖村薮原559-1,才の神：才の神村道奥歩道ガードパイプ,35.941606,137.786487,
長野県,木祖村,4-21,長野県木曽郡木祖村薮原985-2,町並：村道町並線くず沢橋ガードフェンス,35.939037,137.784838,
長野県,木祖村,4-22,長野県木曽郡木祖村薮原873-3,夏山：消防北分署西公衆トイレ北側ガードレール,35.943701,137.786964,
長野県,木祖村,4-23,長野県木曽郡木祖村薮原905-1,夏山：青年の家西側村道原町峠線ガードレール,35.941933,137.786367,
長野県,木祖村,4-24,長野県木曽郡木祖村薮原561-2,masked,35.940202,137.786671,
長野県,木祖村,4-25,長野県木曽郡木祖村薮原1294-6,下河原：下河原交差点警報局舎土手,35.942628,137.78364,
長野県,木祖村,4-26,長野県木曽郡木祖村薮原1780-4,masked,35.948513,137.777035,
長野県,木祖村,4-27,長野県木曽郡木祖村薮原1982-39,翁像：ＮＴＴ薮原交換局前フェンス,35.951131,137.773549,
長野県,木祖村,4-28,長野県木曽郡木祖村薮原1982-1,翁像：木曽土建材木置場塀,35.951819,137.772789,
長野県,木祖村,5-29,長野県木曽郡木祖村小木曽233-1,ねぎや：げんきふれあい交流施設ねぎや横ガードパイプ,35.958479,137.770206,
長野県,木祖村,5-30,長野県木曽郡木祖村小木曽236-6,masked,35.958206,137.770006,
長野県,木祖村,5-31,長野県木曽郡木祖村小木曽265-48,下村：夕鶴上村道味噌川線ガードレール,35.957806,137.770753,
長野県,木祖村,5-32,長野県木曽郡木祖村小木曽908-1,上村：13区公会所南村道ガードレール,35.956694,137.775694,
長野県,木祖村,5-33,長野県木曽郡木祖村小木曽272-3,宮の森：とちのみ保育園前うさぎ小屋裏フェンス,35.953932,137.774749,
長野県,木祖村,5-34,長野県木曽郡木祖村小木曽1393-6,masked,35.960445,137.771526,
長野県,木祖村,5-35,長野県木曽郡木祖村小木曽1593-1,花の木：花の木バス停後方ガードレール,35.962568,137.767018,
長野県,木祖村,5-36,長野県木曽郡木祖村小木曽2127-2,masked,35.969337,137.764457,
長野県,木祖村,5-37,長野県木曽郡木祖村小木曽2725-1,蒲沼：15区公会所,35.968517,137.761343,
長野県,木祖村,6-38,長野県木曽郡木祖村小木曽2992-2,masked,35.9702,137.756545,
長野県,木祖村,6-39,長野県木曽郡木祖村小木曽3179,東：東修氏倉庫横村道大久保線ガードレール,35.972032,137.756721,
長野県,木祖村,6-40,長野県木曽郡木祖村小木曽4014-9,寺平：小垣外橋南側ガードフェンス,35.974981,137.751142,
長野県,木祖村,6-41,長野県木曽郡木祖村小木曽4466-3,masked,35.978514,137.746709,
長野県,木祖村,6-42,長野県木曽郡木祖村小木曽4350-5,栃の木：栃の木橋ガードレール,35.979567,137.746207,
長野県,木祖村,6-43,長野県木曽郡木祖村小木曽5106-1,柴原：19区公会所前フェンス,35.984568,137.742234,
長野県,木祖村,6-44,長野県木曽郡木祖村小木曽5347-4,細島：笹川建築作業所前村道ガードレール,35.990463,137.740246,
