prefecture,city,number,address,name,lat,long,note
長野県,安曇野市,1-1,豊科279-1,豊科屋内ゲートボール場駐車場フェンス,36.2720733,137.9148427,
長野県,安曇野市,1-2,豊科367-1,上鳥羽地域農業推進拠点施設フェンス,36.288673,137.909012,緯度経度は怪しい
長野県,安曇野市,1-3,豊科351-3,日本ウェンネル（株）長野工場東 真鳥羽堰フェンス,36.288673,137.909012,緯度経度は怪しい
長野県,安曇野市,1-4,豊科510-9,立石交差点北300m 居酒屋向いフェンス,36.273188,137.9079338,
長野県,安曇野市,2-1,豊科1781-4,「拾ヶ堰橋」交差点北90m 国道ガードパイプ,36.2864061,137.90763,
長野県,安曇野市,2-2,豊科367-1,「拾ヶ堰橋」交差点東250m 国道ガードパイプ,36.288673,137.909012,緯度経度は怪しい
長野県,安曇野市,2-3,豊科1159-1,下鳥羽公園フェンス,36.2814135,137.9097363,
長野県,安曇野市,2-4,豊科1036-5,「下鳥羽」交差点東側 国道フェンス,36.2801383,137.9080929,
長野県,安曇野市,2-5,豊科790-1,上手集会所フェンス,36.2749044,137.9130417,
長野県,安曇野市,2-6,豊科高家4900-3,南部総合公園西 駐左衛門堰フェンス,36.27341330000001,137.9297192,
長野県,安曇野市,3-1,豊科5156-4,王子コンテナー㈱南西 県道ガードパイプ,36.296741,137.894424,緯度経度は怪しい
長野県,安曇野市,3-2,豊科2179,本村公園フェンス,36.288673,137.909012,緯度経度は怪しい
長野県,安曇野市,3-3,豊科1908-1,本村公民館塀,36.2916439,137.9010989,
長野県,安曇野市,3-4,豊科2244-2,JR南豊科駅東ガードパイプ,36.2917568,137.9043847,
長野県,安曇野市,3-5,豊科2305-5,「本吉町」交差点西100m ガードパイプ,36.2917036,137.9055276,
長野県,安曇野市,3-6,豊科1832-25,本吉団地公園フェンス,36.289116,137.905685,緯度経度は怪しい
長野県,安曇野市,4-1,豊科4135-4,「寺所南」交差点西230m ガードパイプ,36.29874,137.916962,緯度経度は怪しい
長野県,安曇野市,4-2,豊科4155-1,豊科保健センター入口横フェンス,36.298366,137.9153147,
長野県,安曇野市,4-3,豊科4085-1,ニチコン大野第3工場 東側フェンス,36.288673,137.909012,緯度経度は怪しい
長野県,安曇野市,4-4,豊科4030-4,豊科ささえあいセンターにしフェンス,36.293135,137.9098804,
長野県,安曇野市,4-5,豊科2341,豊科高等学校 南側フェンス,36.2925945,137.9093702,
長野県,安曇野市,4-6,豊科2454-2,旧県営吉野荒井団地南 新田堰フェンス,36.291405,137.910599,緯度経度は怪しい
長野県,安曇野市,4-7,豊科2755,masked,36.285797,137.914062,緯度経度は怪しい
長野県,安曇野市,4-8,豊科2723,豊科南小学校フェンス,36.284838,137.912401,
