prefecture,city,number,address,name,lat,long
長野県,茅野市,1,上原,上原山の根線,36.0088346,138.1490059
長野県,茅野市,2,上原,アクアランド茅野カルチャセンター,36.0009353,138.1417107
長野県,茅野市,3,上原,頼岳寺入口,36.0097295,138.1436548
長野県,茅野市,4,上原,野村ユニソン,35.9933183,138.1710252
長野県,茅野市,5,上原,江川橘,36.000735,138.1506342
長野県,茅野市,6,上原,上原北,36.0059724,138.1461225
長野県,茅野市,7,,あけぼの隧道,35.9991321,138.147262
長野県,茅野市,8,上原,上原交差点歩道橋,35.9937291,138.1528294
長野県,茅野市,9,上原,国道頼岳寺入口,36.0097295,138.1436548
長野県,茅野市,10,上原,,36.0010631,138.1453124
長野県,茅野市,11,横内,横内交差点,35.9957479,138.1458406
長野県,茅野市,12,横内,達屋酢蔵神社,35.9953383,138.1475413
長野県,茅野市,13,横内,よこうち認定こども園,35.9973758,138.1457859
長野県,茅野市,14,横内,,35.9970444,138.1433513
長野県,茅野市,15,横内,駅前,35.9937,138.1522346
長野県,茅野市,16,横内,横内送水場,35.9928018,138.146552
長野県,茅野市,17,横内,,35.9984785,138.1482795
長野県,茅野市,18,茅野町,森の家,35.995337,138.15051
長野県,茅野市,19,茅野町,ベルビア,35.9940192,138.1516097
長野県,茅野市,20,茅野町,旧長野日報ビル,36.0162277,138.1357093
長野県,茅野市,21,茅野町,茅野町交差点,36.0027738,138.1492892
長野県,茅野市,22,仲町,市民館,35.9939941,138.1540712
長野県,茅野市,23,仲町,日本生命茅野支所,35.9943675,138.1543097
長野県,茅野市,24,仲町,農協ビル,36.004516,138.1698041
長野県,茅野市,25,仲町,,35.992551,138.154263
長野県,茅野市,26,仲町,聖母幼稚園,35.992785,138.156527
長野県,茅野市,27,仲町,有寒天倉庫,35.9978924,138.1830269
長野県,茅野市,28,仲町,公園大橋,35.9982117,138.1493957
長野県,茅野市,29,塚原,県道茅野八子ヶ峰線T字路交差点,36.0463848,138.2169628
長野県,茅野市,30,塚原,オギノ茅野ショッピングセンター,36.0008624,138.1507193
長野県,茅野市,31,塚原,北原石材店資材置き場,35.999645,138.155526
長野県,茅野市,32,塚原,茅野駅入口交差点,35.9958497,138.154152
長野県,茅野市,33,塚原,ファミリーレストランウッドマン,35.9939326,138.1589988
