prefecture,city,number,address,name,lat,long,note
福岡県,福岡市,香椎東第一26-1,東区香椎一丁目23番,ライオンズマンション香椎参道第２前,33.6547263,130.443675,
福岡県,福岡市,香椎東第一26-2,東区香椎二丁目５番,シャトー楠南側道路,33.6556483,130.4476541,
福岡県,福岡市,香椎東第一26-3,東区香椎四丁目13番18号,住宅敷地前,33.6536035,130.4515892,
福岡県,福岡市,香椎東第一26-4,東区香椎四丁目16番,香椎宮入口横,33.652992,130.4526016,
福岡県,福岡市,香椎東第一26-5,東区香椎二丁目16番,香椎芹田公園入口横,33.6570701,130.4492457,
福岡県,福岡市,香椎東第一26-6,東区香椎五丁目21番５号,住宅敷地前ガードレール,33.6510897,130.4511886,
福岡県,福岡市,香椎東第一26-7,東区香椎四丁目17番,サニータウン入口交差点横,33.6520983,130.4514738,
福岡県,福岡市,香椎東第一26-8,東区香椎四丁目２番25号,住宅敷地前ガードレール,33.6546497,130.4487963,
福岡県,福岡市,香椎東第二27-1,東区香椎台一丁目９番１号,香椎東小学校正門横,33.6524225,130.4567155,
福岡県,福岡市,香椎東第二27-2,東区香椎台一丁目１番,調整池南側フェンス,33.6509716,130.4543384,
福岡県,福岡市,香椎東第二27-3,東区香椎台三丁目24番,香椎１号公園入口横,33.6499721,130.4607833,
福岡県,福岡市,香椎東第二27-4,東区香椎六丁目13番,香椎６号公園入口横,33.6494692,130.4581577,
福岡県,福岡市,香椎東第二27-5,東区香椎台五丁目10番,香椎台おいの山公園北側フェンス,33.6550693,130.4587942,
福岡県,福岡市,香椎東第二27-6,東区香椎五丁目36番21号,住宅敷地前ガードレール,33.6491223,130.4520207,
福岡県,福岡市,香椎東第二27-7,東区香椎台二丁目12番,香椎３号公園西側フェンス,33.6526879,130.4598285,
福岡県,福岡市,香椎東第二27-8,東区香椎六丁目40番,蔵谷公園入口横,33.6465627,130.4545771,
福岡県,福岡市,香住ケ丘第一28-1,東区香住ケ丘三丁目10番１号,香住丘小学校裏門横,33.6725591,130.4380195,
福岡県,福岡市,香住ケ丘第一28-2,東区香住ケ丘三丁目10番１号,香住丘小学校正門横,33.6725591,130.4380195,
福岡県,福岡市,香住ケ丘第一28-3,東区唐原五丁目７番,市営丸尾団地８棟南側フェンス,33.67654,130.4428791,
福岡県,福岡市,香住ケ丘第一28-4,東区唐原三丁目８番,外輪先公園西側,33.6771218,130.4361935,
福岡県,福岡市,香住ケ丘第一28-5,東区香住ケ丘二丁目46番,向の山公園入口横,33.6698099,130.4384221,
福岡県,福岡市,香住ケ丘第一28-6,東区唐原一丁目20番,香住丘児童広場南側ガードレール,33.6744474,130.4363925,
福岡県,福岡市,香住ケ丘第一28-7,東区唐原五丁目４番,唐原東市営住宅３棟西側フェンス,33.6766479,130.4405179,
福岡県,福岡市,香住ケ丘第一28-8,東区香住ケ丘二丁目27番,琵琶橋公園前,33.6696506,130.4403659,
福岡県,福岡市,香住ケ丘第二29-1,東区香住ケ丘一丁目27番１号,香住丘公民館前,33.6700486,130.4356761,
福岡県,福岡市,香住ケ丘第二29-2,東区香住ケ丘六丁目６番,大石ヶ浦公園南側,33.6721076,130.4340456,
福岡県,福岡市,香住ケ丘第二29-3,東区香住ケ丘四丁目30番,香住ケ丘公園向い側西鉄貝塚線フェンス,33.6754491,130.434124,
福岡県,福岡市,香住ケ丘第二29-4,東区唐原二丁目22番７号,唐原市営住宅７号棟東側,33.6796179,130.4341968,
福岡県,福岡市,香住ケ丘第二29-5,東区香住ケ丘五丁目６番,香住ケ丘西公園前フェンス,33.6739831,130.4285519,
福岡県,福岡市,香住ケ丘第二29-6,東区香住ケ丘四丁目14番１号,福岡県職員住宅香住丘団地２棟前,33.673741,130.4326441,
福岡県,福岡市,香住ケ丘第二29-7,東区唐原二丁目13番,新開公園,33.6784146,130.4314176,
福岡県,福岡市,香住ケ丘第二29-8,東区香住ケ丘四丁目36番,香住ケ丘4丁目1区町内会掲示板西側,33.676513,130.431139,
福岡県,福岡市,和白第一30-1,東区和白三丁目28番31号,和白公民館前,33.6908011,130.4293188,
福岡県,福岡市,和白第一30-2,東区和白三丁目20番,光和保育園前ガードフェンス,33.6901367,130.4334076,
福岡県,福岡市,和白第一30-3,東区和白三丁目７番,和白公園前,33.6889026,130.4302235,
福岡県,福岡市,和白第一30-4,東区和白三丁目２番２号,梅ヶ崎ハイツ１棟前,33.6884389,130.4327509,
福岡県,福岡市,和白第一30-5,東区和白四丁目１番38号,住宅敷地向側西鉄貝塚線フェンス,33.6805891,130.4341638,
福岡県,福岡市,和白第一30-6,東区和白四丁目20番19号,住宅敷地向側西鉄貝塚線フェンス,33.687832,130.4304823,
福岡県,福岡市,和白第一30-7,東区和白二丁目４番,住宅敷地横歩道フェンス,33.6854989,130.4340444,
福岡県,福岡市,和白第二31-1,東区塩浜一丁目25番５号,住宅敷地南側水路ガードレール,33.6928877,130.4195756,
福岡県,福岡市,和白第二31-2,東区塩浜一丁目６番１号,和白小学校東側フェンス,33.6927694,130.4204464,
福岡県,福岡市,和白第二31-3,東区和白五丁目３番,コスモ和白正面左側柵,33.6907505,130.4243854,
福岡県,福岡市,和白第二31-4,東区和白五丁目５番,和白２号公園前フェンス,33.6919919,130.4244122,
福岡県,福岡市,和白第二31-5,東区和白六丁目５番,和白新町公園北側,33.6954608,130.4260044,
福岡県,福岡市,和白第二31-6,東区塩浜一丁目２番,塩浜市営住宅集会所北側フェンス,33.6898583,130.4199687,
福岡県,福岡市,和白第二31-7,東区塩浜一丁目10番,塩浜公園南側フェンス,33.6926178,130.42282,
福岡県,福岡市,和白第二31-8,東区和白五丁目６番,和白１号公園前ガードレール,33.6927021,130.4240938,
福岡県,福岡市,三苫32-1,東区三苫一丁目16番,エルディム５－２向側ガードレール,33.6971295,130.4202723,
福岡県,福岡市,三苫32-2,東区三苫七丁目２番１号,三苫小学校南門横,33.70584,130.4209721,
福岡県,福岡市,三苫32-3,東区三苫一丁目10番１号,和白中学校校舎南側フェンス,33.6949389,130.4189039,
福岡県,福岡市,三苫32-4,東区三苫四丁目７番,にしてつストア西側フェンス,33.7005142,130.4205908,
福岡県,福岡市,三苫32-5,東区三苫七丁目２番１号,三苫小学校正門横,33.70584,130.4209721,
福岡県,福岡市,三苫32-6,東区三苫三丁目３番41号,三苫公民館前,33.6993628,130.4186213,
福岡県,福岡市,三苫32-7,東区三苫二丁目28番,長雲荘正門左側フェンス,33.6936985,130.4126286,
福岡県,福岡市,三苫32-8,東区三苫一丁目10番１号,和白中学校運動場西側フェンス,33.6949389,130.4189039,
福岡県,福岡市,奈多第一33-1,東区奈多団地40番１号,奈多小学校正門横,33.684802,130.4126087,
福岡県,福岡市,奈多第一33-2,東区奈多団地 ６番,奈多団地６棟東側,33.6871066,130.4152322,
福岡県,福岡市,奈多第一33-3,東区雁の巣一丁目17番,奈多松原台東公園,33.6859317,130.4071739,
福岡県,福岡市,奈多第一33-4,東区雁の巣一丁目８番,奈多創生園前,33.6875097,130.4075322,
福岡県,福岡市,奈多第一33-5,東区雁の巣一丁目４番８号,住宅敷地前,33.6855673,130.4089855,
福岡県,福岡市,奈多第一33-6,東区雁の巣二丁目10番,航空局雁の巣宿舎１０４棟前,33.6843122,130.4072933,
福岡県,福岡市,奈多第一33-7,東区雁の巣二丁目35番１号,舩越酒店前,33.6830866,130.4035703,
福岡県,福岡市,奈多第一33-8,東区奈多団地28番１号,奈多団地28棟北側,33.6862803,130.4125017,
福岡県,福岡市,奈多第二34-1,東区奈多二丁目14番１号,奈多公民館横,33.6887038,130.4117527,
福岡県,福岡市,奈多第二34-2,東区奈多団地 １番11-28,奈多団地１棟前フェンス　踏切前,33.6873931,130.4150449,
福岡県,福岡市,奈多第二34-3,東区奈多二丁目１番４号,住宅敷地前,33.6910668,130.4143007,
福岡県,福岡市,奈多第二34-4,東区奈多一丁目９番,塩浜２号公園フェンス,33.6893111,130.4166293,
福岡県,福岡市,奈多第二34-5,東区奈多二丁目31番,奈多西方共同墓地前,33.6914397,130.4094434,
福岡県,福岡市,奈多第二34-6,東区奈多一丁目12番,奈多１号公園フェンス,33.6890608,130.4143803,
福岡県,福岡市,奈多第二34-7,東区奈多三丁目１番22号,ドラックセイムス横,33.6870568,130.4127317,
福岡県,福岡市,美和台第一35-1,東区美和台二丁目25番１号,美和台小学校正門横,33.7004298,130.427951,
福岡県,福岡市,美和台第一35-2,東区美和台二丁目23番,美和台中央公園北側,33.7010609,130.4288703,
福岡県,福岡市,美和台第一35-3,東区美和台六丁目29番,美和台１号公園東側ガードレール,33.7041117,130.431338,
福岡県,福岡市,美和台第一35-4,東区美和台五丁目20番,美和台北公園南側ガードレール,33.7047989,130.4251287,
福岡県,福岡市,美和台第一35-5,東区美和台三丁目６番,三苫駅自転車駐輪場フェンス,33.7019359,130.4227404,
福岡県,福岡市,美和台第一35-6,東区美和台三丁目28番,美和台三丁目集会所横,33.6995544,130.423218,
福岡県,福岡市,美和台第一35-7,東区美和台二丁目25番１号,美和台小学校南側擁壁,33.7004298,130.427951,
福岡県,福岡市,美和台第一35-8,東区美和台新町11番,美和台新町東公園前,33.7080952,130.4275767,
福岡県,福岡市,美和台第二36-1,東区和白丘三丁目13番１号,和白丘中学校正門横,33.6970737,130.4328505,
福岡県,福岡市,美和台第二36-2,東区美和台一丁目44番,美和台２号公園前,33.7011662,130.4310196,
福岡県,福岡市,美和台第二36-3,東区和白丘四丁目１番,和白丘ハイツ前ロ－タリ－,33.6992254,130.437069,
福岡県,福岡市,美和台第二36-4,東区和白丘一丁目６番,和白丘市営住宅入口横,33.6949636,130.4361935,
福岡県,福岡市,美和台第二36-5,東区和白丘三丁目２番12号,住宅敷地ブロック塀前,33.6946413,130.4338476,
福岡県,福岡市,美和台第二36-6,東区和白丘三丁目６番,下和白集会所入口,33.6966764,130.4355567,
福岡県,福岡市,美和台第二36-7,東区和白丘四丁目３番,メゾン和白丘前フェンス,33.7002278,130.4361935,
