prefecture,city,number,address,name,lat,long
福岡県,那珂川市,1,,市ノ瀬消防格納庫南側約200ｍ,33.4473016,130.4295854
福岡県,那珂川市,2,,中ノ島公園第1駐車場入口（看板側）,33.4569632,130.4280164
福岡県,那珂川市,3,,埋金公民館,33.4639093,130.4311279
福岡県,那珂川市,4,,南地区公民館南側フェンス,33.4652779,130.4259385
福岡県,那珂川市,5,,不入道水辺公園駐車スペース,33.4676476,130.422952
福岡県,那珂川市,6,,広瀬バス停南側（川端）,33.4689553,130.4211758
福岡県,那珂川市,7,,共栄橋バス停南側,33.471304,130.4159849
福岡県,那珂川市,8,,ナカガワ興産南側,33.4846331,130.3936149
福岡県,那珂川市,9,,西畑公民館前,33.4877961,130.3959076
福岡県,那珂川市,10,,西畑公民館前信号北側500ｍ,33.4936021,130.3906102
福岡県,那珂川市,11,,おぎわら橋交差点南側,33.4881396,130.4139482
福岡県,那珂川市,12,,山田バス停横（上り）,33.4864288,130.4164131
福岡県,那珂川市,13,,八田橋（寺山田橋）付近,33.4865943,130.4193995
福岡県,那珂川市,14,,橋本橋バス停前,33.4857678,130.413576
福岡県,那珂川市,15,,岩戸小学校前,33.4982408,130.4202131
福岡県,那珂川市,16,,那珂川市役所第3駐車場南側フェンス,33.4991737,130.4214826
福岡県,那珂川市,17,,中央公民館北側,33.5051673,130.4173239
福岡県,那珂川市,18,,観晴が丘公園南側フェンス,33.5095162,130.4441327
福岡県,那珂川市,19,,中原公園フェンス,33.5095741,130.4377877
福岡県,那珂川市,20,,エフコープ那珂川店北駐車場前,33.516373,130.4350239
福岡県,那珂川市,21,,筑紫農協安徳支店前（西部グリーン裏）,33.5121609,130.4325331
福岡県,那珂川市,22,,前田公園東側フェンス,33.5126598,130.4341406
福岡県,那珂川市,23,,安徳小学校校門前,33.5104205,130.4331038
福岡県,那珂川市,24,,中原公民館前,33.5133601,130.4364563
福岡県,那珂川市,25,,中原団地入口（グラメゾン那珂川前）,33.5205254,130.4342415
福岡県,那珂川市,26,,博多南駅前ビル裏フェンス,33.5181798,130.4362076
福岡県,那珂川市,27,,JR向原宿舎跡地（駐車場）前,33.5098471,130.4413502
福岡県,那珂川市,28,,岩戸公園南側フェンス,33.5168002,130.4234939
福岡県,那珂川市,29,,道善公園西側フェンス,33.5122693,130.4231108
福岡県,那珂川市,30,,川端公園南側フェンス,33.5101249,130.423459
福岡県,那珂川市,31,,旧西鉄那珂川営業所前,33.5130048,130.4218447
福岡県,那珂川市,32,,恵子東公園フェンス,33.5138849,130.4174267
福岡県,那珂川市,33,,ときわ台入口,33.517252,130.4144158
福岡県,那珂川市,34,,岩戸北小学校プール横フェンス,33.5156335,130.4180352
福岡県,那珂川市,35,,片縄谷口公民館東側（川端フェンス）,33.5175395,130.4276636
福岡県,那珂川市,36,,那珂川橋西側（川端）,33.5148093,130.4271763
福岡県,那珂川市,37,,市民体育館前,33.5109671,130.4180211
福岡県,那珂川市,38,,今池埋立地西側,33.524802,130.4188458
福岡県,那珂川市,39,,片縄第1公民館前（内田区）,33.5193947,130.4223379
福岡県,那珂川市,40,,観音堂バス停横（下り）,33.5224653,130.4237164
福岡県,那珂川市,41,,片縄第2公民館前（下片縄区）,33.5235299,130.424795
福岡県,那珂川市,42,,片縄東バス停横（下り）,33.5278781,130.4251474
福岡県,那珂川市,43,,浦ノ原記念池前,33.5209686,130.4117269
福岡県,那珂川市,44,,片縄新町バス停（かわせみ）南西側60ｍ,33.5219643,130.4174669
福岡県,那珂川市,45,,南福岡団地入口（理容マルト前）,33.5240001,130.4121776
福岡県,那珂川市,46,,片縄小学校前,33.5211093,130.4191116
福岡県,那珂川市,47,,井河交差点東側90ｍ,33.5176402,130.4173092
福岡県,那珂川市,48,,松本公園北側フェンス,33.5182916,130.4300419
福岡県,那珂川市,49,,今光公園東側,33.519151,130.4283499
福岡県,那珂川市,50,,安徳公園南側フェンス,33.5171119,130.4309006
福岡県,那珂川市,51,,水ノ江内科皮膚科小児科医院前,33.5214455,130.4317129
福岡県,那珂川市,52,,五郎丸公民館前,33.5108863,130.4304807
福岡県,那珂川市,53,,安徳北小学校前,33.5144334,130.4297564
福岡県,那珂川市,54,,仲公園南側フェンス,33.51007,130.4255364
福岡県,那珂川市,55,,仲丸団地入口（五郎丸４丁目バス停）付近,33.5048171,130.4331786
福岡県,那珂川市,56,,那珂川中学校前,33.5074946,130.4235601
福岡県,那珂川市,57,,ふれあいこども館前,33.5078149,130.4269009
福岡県,那珂川市,58,,那珂川ハイツ入口バス停北側（調整池フェンス）,33.5066081,130.4370096
福岡県,那珂川市,59,,王塚台西公園前,33.5011631,130.4333733
福岡県,那珂川市,60,,王塚台北公園前,33.5043411,130.4375229
福岡県,那珂川市,61,,王塚台中央公園前,33.5017676,130.4357593
福岡県,那珂川市,62,,安徳南公園前,33.4984846,130.4368565
福岡県,那珂川市,63,,上梶原消防格納庫横,33.4955647,130.4381681
福岡県,那珂川市,64,,梶原運動広場西側フェンス,33.4970298,130.4320545
福岡県,那珂川市,65,,安徳消防格納庫東側,33.4979069,130.4253594
福岡県,那珂川市,66,,東隈公民館前,33.5042582,130.422572
