prefecture,city,number,address,name,lat,long,note
愛媛県,四国中央市,1-1,川之江町余木688-3付近,masked,34.036655,133.594478,
愛媛県,四国中央市,1-2,川之江町余木1238-1,二名ふれあい館前ガードパイプ,34.033233,133.589975,
愛媛県,四国中央市,1-3,川之江町長須329-3付近,長須集会所横ガードレール,34.031142,133.58709,
愛媛県,四国中央市,1-4,川之江町3959-2付近,masked,34.029181,133.583467,
愛媛県,四国中央市,2-1,川之江町3815付近,宮ノ谷長須線ガードレール,34.024275,133.581335,
愛媛県,四国中央市,2-2,川之江町3575-1付近,篠原芳通横西ガードレール,34.019614,133.578758,
愛媛県,四国中央市,2-3,川之江町1516-1,消防署東分署西側ブロック塀,34.017084,133.573516,
愛媛県,四国中央市,2-4,川之江町2379-3,masked,34.01493,133.577978,
愛媛県,四国中央市,2-5,川之江町2233付近,四国中央病院駐車場フェンス,34.011708,133.580104,
愛媛県,四国中央市,2-6,川之江町2962-5付近,バリュー前ガードパイプ（大門ハイツ南）,34.011013,133.585894,
愛媛県,四国中央市,2-7,川之江町3132-2,天生津集会所フェンス,34.009884,133.586978,
愛媛県,四国中央市,3-1,川之江町2524-1付近,㈱マサノ本社工場付近ガードバイプ,34.017199,133.576102,
愛媛県,四国中央市,3-2,川之江町1706-1,川之江信用金庫本店 擁壁,34.014951,133.572301,
愛媛県,四国中央市,3-3,川之江町1918-3,フジ川之江店南側駐車場フェンス,34.012034,133.572886,
愛媛県,四国中央市,3-4,川之江町1819付近,にぎわい広場駐輪場ガードパーブ,34.012778,133.57519,
愛媛県,四国中央市,3-5,川之江町1961,山下公園入口柵,34.011149,133.572936,
愛媛県,四国中央市,3-6,川之江町2093-1付近,川之江ふれあい交流センター付帯駐車場ガードパイブ,34.008813,133.574589,
愛媛県,四国中央市,3-7,川之江町2255,川之江高等学校コンクリート塀,34.011054,133.576359,
愛媛県,四国中央市,3-8,川之江町826番地付近,丸住製紙㈱駐車場前ガードパイブ,34.003445,133.569338,
愛媛県,四国中央市,3-9,川之江町193番地,ハローズ川之江店入口ガードパイブ,34.000696,133.567408,
愛媛県,四国中央市,3-10,川之江町5-1,masked,34.000925,133.571365,
愛媛県,四国中央市,4-1,川之江町599-23付近,川之江運動公園前フェンス,34.010639,133.566473,
愛媛県,四国中央市,4-2,川之江町1027-21,川之江こども園フェンス,34.010937,133.569423,
愛媛県,四国中央市,4-3,川之江町1143-3,仏法寺駐車場フェンス,34.01319,133.570551,
愛媛県,四国中央市,4-4,川之江町1275-2,masked,34.016661,133.570946,
愛媛県,四国中央市,4-5,川之江町1345,masked,34.015892,133.569466,
愛媛県,四国中央市,4-6,川之江町4058-12,今治ヤンマー西三角緑地ガードレール,34.016229,133.571584,
愛媛県,四国中央市,4-7,川之江町1012付近,川之江体育館前表示板西側,34.009735,133.571148,
愛媛県,四国中央市,4-8,川之江町4017-2,浜公園多目的グラウンド東側フェンス,34.0194792,133.5666262,
愛媛県,四国中央市,5-1,金生町下分254,masked,34.006922,133.577007,
愛媛県,四国中央市,5-2,金生町下分285,寺尾製紙前ガードパイプ,34.00621,133.578765,
愛媛県,四国中央市,5-3,金生町下分1665,金生第一小学校フェンス,34.002304,133.582639,
愛媛県,四国中央市,5-4,金生町下分791-2,川之江窓口センター駐車場フェンス,34.0022223,133.5779705,
愛媛県,四国中央市,5-5,金生町下分1234,イトマン㈱住吉倉庫フェンス,33.997815,133.57903,
愛媛県,四国中央市,5-6,金生町下分987,建設会館コンクリート塀,33.999343,133.57574,
愛媛県,四国中央市,5-7,金生町下分1405,masked,34.00146,133.581062,
