prefecture,city,number,address,name,lat,long,note
北海道,長万部町,1,字国縫37番地1 国縫振興会館付近,国縫振興会館付近,42.43647979261496,140.31951010187936,緯度経度は怪しい
北海道,長万部町,2,masked,masked,42.438988,140.319611,緯度経度は怪しい
北海道,長万部町,3,字国縫171番地39 旧国縫振興会館付近,旧国縫振興会館付近,42.437963464947366,140.3206393465505,緯度経度は怪しい
北海道,長万部町,4,字国縫147番地2 帝都建設㈱向,帝都建設㈱向,42.43825632131997,140.32332015669547,緯度経度は怪しい
北海道,長万部町,5,字中ノ沢42番地1 町道中の沢駅前線入り口,町道中の沢駅前線入り口,42.477772,140.345367,緯度経度は怪しい
北海道,長万部町,6,字中ノ沢34番地4 漁村改善センター前,漁村改善センター前,42.47787185303945,140.35094209380296,緯度経度は怪しい
北海道,長万部町,7,字大浜48番地3 (有)石垣自動車商会板金工場裏,(有)石垣自動車商会板金工場裏,42.499157,140.366318,緯度経度は怪しい
北海道,長万部町,8,字長万部3番地5 長万部小学校前,長万部小学校前,42.507973,140.372787,緯度経度は怪しい
北海道,長万部町,9,字長万部18番地53 町立病院前,町立病院前,42.510376,140.375977,緯度経度は怪しい
北海道,長万部町,10,字長万部31番地60 長万部駅向,長万部駅向,42.511997,140.375854,緯度経度は怪しい
北海道,長万部町,11,字長万部447番地6 天ぷら幹向,天ぷら幹向,42.512960519200384,140.37602945548306,緯度経度は怪しい
北海道,長万部町,12,字長万部452番地1 長万部振興会館前,長万部振興会館前,42.515198,140.380432,緯度経度は怪しい
北海道,長万部町,13,字長万部177番地4 長万部交番向,長万部交番向,42.516624,140.378357,緯度経度は怪しい
北海道,長万部町,14,字旭浜48番地3先 山崎電気商会（株）車両置場向,山崎電気商会（株）車両置場向,42.519333,140.383606,緯度経度は怪しい
北海道,長万部町,15,masked,masked,42.522034,140.3759,緯度経度は怪しい
北海道,長万部町,16,字長万部547番地 神社下団地横,神社下団地横,42.51918,140.375168,緯度経度は怪しい
北海道,長万部町,17,字長万部402番地31 温泉公園前,温泉公園前,42.517334,140.376434,緯度経度は怪しい
北海道,長万部町,18,字長万部413番地1 スポーツセンター前,スポーツセンター前,42.516113,140.372345,緯度経度は怪しい
北海道,長万部町,19,字長万部411番地28 中部第3団地前,中部第3団地前,42.508518,140.367294,緯度経度は怪しい
北海道,長万部町,20,字長万部422番地75 デイサービスセンター向,デイサービスセンター向,42.513794,140.369629,緯度経度は怪しい
北海道,長万部町,21,字富野107番地6 理科大学校門向,理科大学校門向,42.512493,140.36412,緯度経度は怪しい
北海道,長万部町,22,masked,masked,42.508823,140.368942,緯度経度は怪しい
北海道,長万部町,23,字長万部430番地145先 さかえ保育所向,さかえ保育所向,42.505745,140.367569,緯度経度は怪しい
北海道,長万部町,24,字長万部429番地137 みなみ児童公園前,みなみ児童公園前,42.508823,140.368942,緯度経度は怪しい
北海道,長万部町,25,masked,masked,42.50307148854481,140.36450613069744,緯度経度は怪しい
北海道,長万部町,26,字長万部434番地46 ドッグラン場前,ドッグラン場前,42.503334,140.363846,緯度経度は怪しい
北海道,長万部町,27,字双葉86番地 旧双葉小学校前,旧双葉小学校前,42.574432,140.316971,緯度経度は怪しい
北海道,長万部町,28,字藤岱139番地 旧藤岱小学校前,旧藤岱小学校前,42.513538,140.38031,緯度経度は怪しい
北海道,長万部町,29,字静狩12番地3先 静狩駅前,静狩駅前,42.58406688017387,140.46112652749522,緯度経度は怪しい
北海道,長万部町,30,字静狩13番地12 静狩郵便局向,静狩郵便局向,42.586128140580676,140.46486569542452,緯度経度は怪しい
北海道,長万部町,31,masked,masked,42.584538,140.460556,緯度経度は怪しい
北海道,長万部町,32,字静狩80番地 大慈寺付近,大慈寺付近,42.58774600684979,140.46807841100454,緯度経度は怪しい
