prefecture,city,number,address,name,lat,long,note
北海道,東神楽町,1-1,ひじり野北１条１０丁目,,43.728493,142.401993,
北海道,東神楽町,1-2,ひじり野南１条８丁目,,43.725456,142.40416,
北海道,東神楽町,1-3,７号北１番地,,43.716007,142.423279,
北海道,東神楽町,1-4,８号南３番地,,43.709972,142.43071,
北海道,東神楽町,1-5,７号南７番地,,43.711304,142.420425,
北海道,東神楽町,1-6,東１線３号,,43.713474,142.40033,
北海道,東神楽町,1-7,東１線４号,,43.707153,142.403458,
北海道,東神楽町,1-8,ひじり野南１条５丁目,,43.72237,142.40892,
北海道,東神楽町,1-9,ひじり野北１条２丁目,,43.720577,142.415756,
北海道,東神楽町,1-10,ひじり野北１条１丁目,,43.719444,142.417725,
北海道,東神楽町,1-11,ひじり野南１条２丁目,,43.718872,142.414276,
北海道,東神楽町,1-12,ひじり野南３条２丁目,,43.716156,142.410767,
北海道,東神楽町,1-13,ひじり野北２条５丁目,,43.725605,142.412415,
北海道,東神楽町,2-14,１０号南６番地,,43.70562,142.43512,
北海道,東神楽町,2-15,１４号北１番地,,43.693916,142.463516,
北海道,東神楽町,2-16,１５号南３番地,,43.694855,142.470673,
北海道,東神楽町,2-17,南３条東１丁目,,43.692786,142.45042,
北海道,東神楽町,2-18,南１３号左支線奥区域外１番地,,43.677265,142.468353,
北海道,東神楽町,2-19,北１条西４丁目,,43.704032,142.445726,
北海道,東神楽町,2-20,南１条西１丁目,,43.69728,142.452171,
北海道,東神楽町,2-21,北１条西１丁目,,43.698461,142.453471,
北海道,東神楽町,2-22,北１条東１丁目,,43.698618,142.455415,
北海道,東神楽町,2-23,北２条東２丁目,,43.700398,142.457785,
北海道,東神楽町,2-24,南１条西１丁目,,43.69728,142.452171,
北海道,東神楽町,2-25,東４線１７号１０８番地,,43.666306,142.484604,
北海道,東神楽町,2-26,東３線１８号１１１番地,,43.665112,142.475906,
北海道,東神楽町,2-27,字八千代ヶ岡２線北８号,,43.661484,142.501694,
北海道,東神楽町,2-28,東１線８号,,43.691517,142.415054,
北海道,東神楽町,3-29,１７号北２番地,,43.691078,142.483841,
北海道,東神楽町,3-30,１９号北区画外１番地,,43.689651,142.497345,
北海道,東神楽町,3-31,２２号１５番地,,43.685314,142.516006,
北海道,東神楽町,3-32,南１番通１３番地,,43.678467,142.512161,
北海道,東神楽町,3-33,字志比内５１番地,,43.646391,142.577787,
北海道,東神楽町,3-34,字志比内７５番地,,43.666202,142.533777,
