prefecture,city,number,address,name,lat,long,note
北海道,愛別町,1,,,43.904076828773,142.55799293518,
北海道,愛別町,2,,,43.907230644545,142.5496673584,
北海道,愛別町,3,,,43.931527972969,142.5802230835,
北海道,愛別町,4,,,43.943456615863,142.58417129517,
北海道,愛別町,5,,,43.94877119895,142.59859085083,
北海道,愛別町,6,,,43.906859616068,142.57627487183,
北海道,愛別町,7,,,43.907416157916,142.57494449615,
北海道,愛別町,8,,,43.907849020201,142.5697517395,
北海道,愛別町,9,,,43.90509719922,142.57228374481,
北海道,愛別町,10,,,43.914712558563,142.57099628448,
北海道,愛別町,11,,,43.910198789104,142.57739067078,
北海道,愛別町,12,,,43.899129330154,142.58262634277,
北海道,愛別町,13,,,43.903211046194,142.58228302002,
北海道,愛別町,14,,,43.897645000395,142.58554458618,
北海道,愛別町,15,,,43.906735939395,142.6114654541,
北海道,愛別町,16,,,43.89807793373,142.64493942261,
北海道,愛別町,17,,,43.894088643158,142.65695571899,
北海道,愛別町,18,,,43.86702244734,142.67858505249,
北海道,愛別町,19,,,43.865599198566,142.68330574036,
北海道,愛別町,20,,,43.8491674971,142.69442081451,
北海道,愛別町,21,,,43.852912219137,142.69480705261,
