prefecture,city,number,address,name,lat,long,note
北海道,新冠町,1-1,本町,多目的交流センター前,42.35675,142.317444,緯度経度は怪しい
北海道,新冠町,1-2,本町,汐見団地三叉路,42.35675,142.317444,緯度経度は怪しい
北海道,新冠町,1-3,本町,出会いと憩いのセンター（駅舎）前,42.35675,142.317444,緯度経度は怪しい
北海道,新冠町,1-4,本町,新冠町民福祉会館前,42.35675,142.317444,緯度経度は怪しい
北海道,新冠町,2-1,中央町,旧新冠保育所前,42.363354,142.310272,緯度経度は怪しい
北海道,新冠町,2-2,中央町,国保診療所前,42.363354,142.310272,緯度経度は怪しい
北海道,新冠町,2-3,北星町,法泉寺前,42.366337,142.317566,緯度経度は怪しい
北海道,新冠町,2-4,北星町,ゆとりの団地入口,42.366337,142.317566,緯度経度は怪しい
北海道,新冠町,2-5,中央町,masked,42.363354,142.310272,緯度経度は怪しい
北海道,新冠町,2-6,高江,農村環境改善センター前,42.388397,142.318466,緯度経度は怪しい
北海道,新冠町,3-1,東町,あいあい荘前,42.361549,142.321838,緯度経度は怪しい
北海道,新冠町,3-2,東町,氷川神社入口,42.361549,142.321838,緯度経度は怪しい
北海道,新冠町,3-3,東町,ひがつら団地入口,42.361549,142.321838,緯度経度は怪しい
北海道,新冠町,3-4,本町,夕日ケ丘団地入口,42.35675,142.317444,緯度経度は怪しい
北海道,新冠町,3-5,西泊津,ニュータウン入口前駐車場,42.362549,142.342026,緯度経度は怪しい
北海道,新冠町,4-1,節婦町,軽種馬共同育成場線入口,42.392376,142.285599,緯度経度は怪しい
北海道,新冠町,4-2,節婦町,龍雲寺向い三叉路,42.392376,142.285599,緯度経度は怪しい
北海道,新冠町,4-3,節婦町,節婦駅前,42.392376,142.285599,緯度経度は怪しい
北海道,新冠町,4-4,節婦町,第２分団庁舎前,42.392376,142.285599,緯度経度は怪しい
北海道,新冠町,4-5,大狩部,バス停留所前,42.41264,142.270157,緯度経度は怪しい
北海道,新冠町,5-1,西泊津,新冠配水池前,42.362549,142.342026,緯度経度は怪しい
北海道,新冠町,5-2,西泊津,泊津生活館前,42.362549,142.342026,緯度経度は怪しい
北海道,新冠町,5-3,東泊津,泊津橋向い,42.377167,142.363174,緯度経度は怪しい
北海道,新冠町,5-4,東泊津,masked,42.377167,142.363174,緯度経度は怪しい
北海道,新冠町,6-1,朝日,農村環境改善センター前,42.403912,142.353821,緯度経度は怪しい
北海道,新冠町,6-2,朝日,元旧高朝日簡易郵便局,42.403912,142.353821,緯度経度は怪しい
北海道,新冠町,6-3,大富,masked,42.396221,142.39064,緯度経度は怪しい
北海道,新冠町,6-4,緑丘,緑丘生活センター前,42.415001,142.38031,緯度経度は怪しい
北海道,新冠町,6-5,古岸,masked,42.439659,142.397568,緯度経度は怪しい
北海道,新冠町,6-6,古岸,masked,42.439659,142.397568,緯度経度は怪しい
北海道,新冠町,7-1,大富,masked,42.396221,142.39064,緯度経度は怪しい
北海道,新冠町,7-2,大富,masked,42.396221,142.39064,緯度経度は怪しい
北海道,新冠町,7-3,万世,（町有地）中地高野線入口,42.415611,142.418152,緯度経度は怪しい
北海道,新冠町,7-4,万世,ベルモントファーム前,42.415611,142.418152,緯度経度は怪しい
北海道,新冠町,8-1,明和,新栄線入口,42.444679,142.442627,緯度経度は怪しい
北海道,新冠町,8-2,明和,第3バス停留所前,42.444679,142.442627,緯度経度は怪しい
北海道,新冠町,9-1,新栄,新栄生活センター前,42.468475,142.439102,緯度経度は怪しい
北海道,新冠町,9-2,新栄,新栄開拓婦人ホーム前,42.468475,142.439102,緯度経度は怪しい
北海道,新冠町,9-3,泉,上垣スタンド前,42.605625,142.573517,緯度経度は怪しい
北海道,新冠町,9-4,泉,泉生活館前,42.605625,142.573517,緯度経度は怪しい
北海道,新冠町,9-5,None,旧若園小学校入口,42.362442,142.318436,緯度経度は怪しい
北海道,新冠町,10-1,大狩部,旧共進会場前,42.41264,142.270157,緯度経度は怪しい
北海道,新冠町,10-2,大狩部,masked,42.41264,142.270157,緯度経度は怪しい
北海道,新冠町,11-1,共栄,市原高橋線入口,42.436123,142.307922,緯度経度は怪しい
北海道,新冠町,11-2,共栄,masked,42.436123,142.307922,緯度経度は怪しい
北海道,新冠町,11-3,東川,masked,42.46545,142.345871,緯度経度は怪しい
北海道,新冠町,11-4,東川,高村地先三叉路,42.46545,142.345871,緯度経度は怪しい
北海道,新冠町,12-1,美宇,愛隣チャペルキリスト教会,42.507,142.366592,緯度経度は怪しい
北海道,新冠町,12-2,美宇,芽呂入口バス停留所前,42.507,142.366592,緯度経度は怪しい
北海道,新冠町,13-1,新和,生活館前駐車場,42.531815,142.356155,緯度経度は怪しい
北海道,新冠町,13-2,里平,masked,42.565147,142.446198,緯度経度は怪しい
北海道,新冠町,14-1,太陽,ディマシオ美術館前,42.554226,142.466537,緯度経度は怪しい
北海道,新冠町,14-2,太陽,太陽分岐点バス停留所道路向い,42.554226,142.466537,緯度経度は怪しい
