prefecture,city,number,address,name,lat,long,note
北海道,陸別町,1-1,共栄 第1,つつじヶ丘団地入口,43.4658844776152, 143.7476055353466,
北海道,陸別町,1-2,共栄 第2,保健センター前ひろば内倉庫横側,43.46854092543462, 143.7474715002763,
北海道,陸別町,1-3,若葉町,若葉生きがい交流館前,43.46751125712443, 143.75183221800626,
北海道,陸別町,1-4,東1条1区,東１条第３駐車場柵リサイクルセンター横（ガンビー向い）,43.468234080808, 143.74585702974963,
北海道,陸別町,1-5,東1条2区,masked,43.47177826293824, 143.7521734895856,
北海道,陸別町,1-6,大通,駅前多目的広場国道側,43.4686049039587, 143.7426368114597,
北海道,陸別町,1-7,栄町,masked,43.4708939298235, 143.73932172227316,
北海道,陸別町,1-8,緑町,緑町４号通り・緑園通り交点交差点視界注意、斜めに設置,43.46897946181969, 143.73844772943872,
北海道,陸別町,1-9,元町,ゲートボール場,43.46520342668063, 143.74386623190986,
北海道,陸別町,1-10,新町1区,masked,43.46150524847294, 143.74286982338126,
北海道,陸別町,1-11,新町2区,新町団地内広場新町４号通り側,43.46090192130659, 143.73847597482046,
北海道,陸別町,1-12,止若,町道中陸別原野線道々交点道々の路肩,43.503966425132255, 143.78212551060636,
北海道,陸別町,1-13,関,masked,43.442607874950816, 143.7337362253645,
北海道,陸別町,2-14,川上,masked,43.55540849654311, 143.71849030978268,
北海道,陸別町,2-15,小利別,小利別元踏切付近,43.5858680761016, 143.68107627097123,
北海道,陸別町,2-16,小利別,小利別集会所前,43.58854965993695, 143.67828446386505,
北海道,陸別町,3-17,薫別,薫別停留所前交点交差点正面に設置,43.41469849215939, 143.71543613307955,
北海道,陸別町,3-18,上登 良利,上登良利水道施設（減圧弁）前,43.39075514764347, 143.69315376736853,
北海道,陸別町,3-19,上登 良利,トラリ交流センター横前庭  ツツジに注意,43.38844130807007, 143.68640242450255,
北海道,陸別町,4-20,殖産,町道殖産東トマム線入口,43.45405832026584, 143.71171587735185,
北海道,陸別町,4-21,中斗満第２,中斗満交流センター前,43.467586165690776, 143.68302830254225,
北海道,陸別町,4-22,弥生,弥生会館向い側取付ゴミステーション横,43.47650119936666, 143.69092615267303,
北海道,陸別町,5-23,苫務,苫務15号十字路産業廃棄物処理場入口、道々の路肩,43.4897223923739, 143.64712442293325,
北海道,陸別町,5-24,上斗満,masked,43.47583849819806, 143.64044011969176,
北海道,陸別町,5-25,上斗満,上斗満交流センター入口付近,43.479689283232986, 143.63454375057032,
