prefecture,city,number,address,name,lat,long,note
北海道,厚沢部町,1,北海道檜山郡厚沢部町本町118番地,厚沢部機械センター向い,41.9142006,140.2290719,緯度経度は怪しい
北海道,厚沢部町,2,北海道檜山郡厚沢部町本町132番地,忠魂碑境内内,41.9167634,140.225405,緯度経度は怪しい
北海道,厚沢部町,3,北海道檜山郡厚沢部町新町14番地,国保病院前,41.9185633,140.2235349,緯度経度は怪しい
北海道,厚沢部町,4,北海道檜山郡厚沢部町新町181番地21,旧厚沢部保育所前,41.9204934,140.223482,緯度経度は怪しい
北海道,厚沢部町,5,北海道檜山郡厚沢部町新町207番地,厚沢部町役場前,41.920189,140.2255443,緯度経度は怪しい
北海道,厚沢部町,6,北海道檜山郡厚沢部町緑町72番地1,緑町コミュニティーセンター横,41.9170195,140.2154861,緯度経度は怪しい
北海道,厚沢部町,7,北海道檜山郡厚沢部町松園町14番地3,松園町寿の家横,41.9140184,140.2343591,緯度経度は怪しい
北海道,厚沢部町,8,北海道檜山郡厚沢部町字上里74番地,masked,41.9308108,140.2376892,緯度経度は怪しい
北海道,厚沢部町,9,北海道檜山郡厚沢部町字美和69番地,masked,41.9120198,140.1751555,緯度経度は怪しい
北海道,厚沢部町,10,北海道檜山郡厚沢部町字美和897番地,masked,41.9220725,140.1649401,緯度経度は怪しい
北海道,厚沢部町,11,北海道檜山郡厚沢部町字富栄193番地1,masked,41.922943,140.2056976,緯度経度は怪しい
北海道,厚沢部町,12,北海道檜山郡厚沢部町字富栄611番地4,masked,41.920209,140.1989235,緯度経度は怪しい
北海道,厚沢部町,13,北海道檜山郡厚沢部町赤沼町253番地6,旧赤沼町寿の家横,41.9236913,140.2196466,緯度経度は怪しい
北海道,厚沢部町,14,北海道檜山郡厚沢部町赤沼町207番地,ひまわり団地入口,41.9259398,140.2236714,緯度経度は怪しい
北海道,厚沢部町,15,北海道檜山郡厚沢部町赤沼町86番地1,赤沼町ふれあいセンター横,41.9229357,140.2218031,緯度経度は怪しい
北海道,厚沢部町,16,北海道檜山郡厚沢部町赤沼町125番地7,町道赤沼特養通線入口,41.9248193,140.2254233,緯度経度は怪しい
北海道,厚沢部町,17,北海道檜山郡厚沢部町字滝野493番地,滝野寿の家前,41.9429144,140.2469181,緯度経度は怪しい
北海道,厚沢部町,18,北海道檜山郡厚沢部町字稲見18番地,masked,41.9543006,140.2612531,緯度経度は怪しい
北海道,厚沢部町,19,北海道檜山郡厚沢部町字清水101番地,旧清水小学校横,41.9858341,140.308489,緯度経度は怪しい
北海道,厚沢部町,20,北海道檜山郡厚沢部町字鶉116番地5,鶉ふれあいセンター向い,41.9208777,140.2807638,緯度経度は怪しい
北海道,厚沢部町,21,北海道檜山郡厚沢部町字鶉332番地,masked,41.9281488,140.2956034,緯度経度は怪しい
北海道,厚沢部町,22,北海道檜山郡厚沢部町鶉町269番地1,道道共和鶉線入口,41.9359793,140.3185477,緯度経度は怪しい
北海道,厚沢部町,23,北海道檜山郡厚沢部町鶉町232番地,古谷モーター向い,41.9340105,140.3240638,緯度経度は怪しい
北海道,厚沢部町,24,北海道檜山郡厚沢部町鶉町141番地1,masked,41.9321538,140.3376629,緯度経度は怪しい
北海道,厚沢部町,25,北海道檜山郡厚沢部町字相生48番地1,相和ふれあいセンター向い,41.9421747,140.3418337,緯度経度は怪しい
北海道,厚沢部町,26,北海道檜山郡厚沢部町字木間内７番地,藤八商店横,41.9352866,140.368859,緯度経度は怪しい
北海道,厚沢部町,27,北海道檜山郡厚沢部町字社の山30番地1,masked,41.9278148,140.3703127,緯度経度は怪しい
北海道,厚沢部町,28,北海道檜山郡厚沢部町字新栄729番地1,新栄ふれあいセンター前,41.89967681196684,140.30367704406805,緯度経度は怪しい
北海道,厚沢部町,29,北海道檜山郡厚沢部町館町242番地,公住館町B団地横,41.888104,140.325349,緯度経度は怪しい
北海道,厚沢部町,30,北海道檜山郡厚沢部町館町171番地,館地域振興センター前,41.889382,140.3278681,緯度経度は怪しい
北海道,厚沢部町,31,北海道檜山郡厚沢部町館町555番地,masked,41.8892813,140.3417765,緯度経度は怪しい
北海道,厚沢部町,32,北海道檜山郡厚沢部町字中館233番地8,中野会館前,41.9068644,140.341321,緯度経度は怪しい
北海道,厚沢部町,33,北海道檜山郡厚沢部町字中館345番地1,masked,41.9034123,140.3233603,緯度経度は怪しい
北海道,厚沢部町,34,北海道檜山郡厚沢部町字富里151番地1,旧富里生活改善センター跡,41.8784187,140.3652503,緯度経度は怪しい
北海道,厚沢部町,35,北海道檜山郡厚沢部町字当路170番地,当路ふれあいセンター横,41.9011653,140.2845408,緯度経度は怪しい
北海道,厚沢部町,36,北海道檜山郡厚沢部町南館町271番地1,農村ふれあい広場前,41.88349750206387,140.32692470876864,緯度経度は怪しい
北海道,厚沢部町,37,北海道檜山郡厚沢部町南館町575番地3,メモリアルホール谷山横,41.8884351,140.3105989,緯度経度は怪しい
北海道,厚沢部町,38,北海道檜山郡厚沢部町字城丘420番地1,旧城丘生活改善センター跡,41.8806937,140.3362021,緯度経度は怪しい
