prefecture,city,number,address,name,lat,long,note
埼玉県,桶川市,1-1,東1丁目1番10号脇,スク-ルＩＥ桶川東口校脇駐車場,36.0004716,139.5672091,
埼玉県,桶川市,1-2,東2丁目4番24号,中山道桶川中央マンション向,35.9965876,139.5698312,
埼玉県,桶川市,1-3,南1丁目1番,駅東口市内循環バス乗場,35.9980897,139.5648681,
埼玉県,桶川市,1-4,南1丁目1番,駅東口自転車駐輪場フェンス(東側),35.9973302,139.5657318,
埼玉県,桶川市,1-5,南1丁目1番,,35.9972261,139.5657479,
埼玉県,桶川市,1-6,寿1丁目8番,ことぶき広場(東側),36.0004011,139.5645165,
埼玉県,桶川市,1-7,寿1丁目8番,ことぶき広場(西側),35.9997805,139.5643234,
埼玉県,桶川市,2-1,寿2丁目14番23号,稲荷神社(南西側),36.0038458,139.5655384,
埼玉県,桶川市,2-2,寿2丁目4番7号,稲荷通り民家際,36.0056438,139.5633054,
埼玉県,桶川市,2-3,北1丁目25番23号,桶川消防署(南東側)(国道17号線側),36.008278,139.564485,
埼玉県,桶川市,2-4,北1丁目22番,旧大寿司前駐車場,36.0049164,139.5659708,
埼玉県,桶川市,2-5,北1丁目12番10号,勤労福祉会館(東側),36.0056724,139.5638006,
埼玉県,桶川市,2-6,北2丁目7番,第二細谷マンション脇,36.0095852,139.5590543,
埼玉県,桶川市,2-7,北2丁目1番5号,民家西側駐車場,36.0058324,139.5605842,
埼玉県,桶川市,3-1,西1丁目4番,桶川小学校北東(西一郵便局側),36.0046445,139.5606816,
埼玉県,桶川市,3-2,西1丁目4番,桶川小学校(南西側),36.0029563,139.5605851,
埼玉県,桶川市,3-3,西2丁目3番,べにばな陸橋下駐車場,36.0042976,139.5592662,
埼玉県,桶川市,3-4,西2丁目9番36号,マメトラショッピングパ-ク(北東側),36.008185,139.5577656,
埼玉県,桶川市,3-5,坂田1726番地,埼玉県央病院西側,36.0111198,139.5608039,
埼玉県,桶川市,3-6,加納37番地の1,サイクルベ-スあさひ脇民家際,36.0104035,139.5558437,
埼玉県,桶川市,3-7,加納86番地の5,桶川武蔵野台文化村公園,36.0141752,139.5549783,
埼玉県,桶川市,4-1,朝日1丁目22番,朝日中央公園第5分団器具置場際,35.9916319,139.5663659,
埼玉県,桶川市,4-2,朝日1丁目29番,朝日公園(北側),35.9898784,139.5652911,
埼玉県,桶川市,4-3,朝日2丁目6番,朝日南公園(西側),35.9890773,139.572433,
埼玉県,桶川市,4-4,朝日2丁目18番,朝日小学校(正門側),35.9897817,139.5707092,
埼玉県,桶川市,4-5,朝日3丁目4番11号,朝日3丁目会館前,35.9894164,139.5682311,
埼玉県,桶川市,4-6,神明1丁目1番1号,神明1丁目会館入口際駐車場,35.9944336,139.5689951,
埼玉県,桶川市,4-7,神明2丁目9番,神明公園(北側),35.9895248,139.5738776,
埼玉県,桶川市,5-1,若宮1丁目2番,桶川駅西口広場(北側),35.9989113,139.5634865,
埼玉県,桶川市,5-2,若宮1丁目2番,桶川駅西口広場(南側),35.9984382,139.5639479,
埼玉県,桶川市,5-3,若宮1丁目5番,駅西口公園(北側),35.9976394,139.5609144,
埼玉県,桶川市,5-4,若宮1丁目5番,桶川市民ホ-ル西側,35.9959468,139.5601742,
埼玉県,桶川市,5-5,若宮2丁目35番,若宮東公園(東側),35.9953434,139.567324,
埼玉県,桶川市,5-6,若宮2丁目11番,若宮西公園(南側),35.9953147,139.5647948,
埼玉県,桶川市,5-7,若宮2丁目16番,民家向駐車場(民家脇),35.9956511,139.5662069,
埼玉県,桶川市,6-1,泉1丁目15番32号,民家際,35.9987293,139.5557758,
埼玉県,桶川市,6-2,鴨川1丁目1番32号,民家際,35.9972955,139.5549878,
埼玉県,桶川市,6-3,鴨川1丁目1番51号,桶川郵便局向民家際,35.9986966,139.5573429,
埼玉県,桶川市,6-4,鴨川1丁目4番3号,商工会館(南側),35.9966264,139.5588597,
埼玉県,桶川市,6-5,鴨川2丁目16番,鴨川公園(東側),35.9924975,139.5579744,
埼玉県,桶川市,6-6,鴨川2丁目16番,鴨川公園(西側),35.9924997,139.5573695,
埼玉県,桶川市,6-7,鴨川1丁目4番3号,保健センタ-(東側),35.9971732,139.5588704,
埼玉県,桶川市,7-1,泉1丁目2番10号脇,市役所来客用駐車場際,36.0028995,139.5589047,
埼玉県,桶川市,7-2,泉1丁目8番26号,民家際,36.0005641,139.5571956,
埼玉県,桶川市,7-3,泉1丁目5番,桶川中学校(東側)(市役所前通り側),36.0010339,139.5605867,
埼玉県,桶川市,7-4,泉1丁目5番,桶川中学校(正門側),36.0000054,139.5594709,
埼玉県,桶川市,7-5,泉2丁目2番,三共理化学㈱(南東側),36.0048214,139.5562586,
埼玉県,桶川市,7-6,泉2丁目12番,JRアパ-ト児童公園(桶川ビレッジ東側),36.0025041,139.5547314,
埼玉県,桶川市,7-7,泉2丁目5番,民家際,36.0026457,139.5568186,
埼玉県,桶川市,8-1,上日出谷453番地の1,民家際,36.009663,139.5381156,
埼玉県,桶川市,8-2,上日出谷831番地の8,殿山団地自治会館脇,36.0091684,139.5444567,
埼玉県,桶川市,8-3,上日出谷327番地の1,日出谷小学校正門向,36.0070523,139.5399757,
埼玉県,桶川市,8-4,上日出谷南2丁目29番地の16,民家脇,36.0057602,139.5396501,
埼玉県,桶川市,8-5,上日出谷885番地,日出谷小学校(東側)(プ-ル側),36.0081656,139.5417812,
埼玉県,桶川市,8-6,上日出谷南3丁目4番地の1,桶川市役所旧分庁舎(南側),36.0054558,139.5434676,
埼玉県,桶川市,8-7,上日出谷南1丁目34番地の1,愛宕幼稚園脇十字路際駐車場,36.0003358,139.5405459,
埼玉県,桶川市,8-8,上日出谷南1丁目42番地,上日出谷宮公園(東側),36.001846,139.5392048,
埼玉県,桶川市,9-1,上日出谷南1丁目44番地,上日出谷原公園(北側),36.003148,139.5459103,
埼玉県,桶川市,9-2,上日出谷1244番地の1,ガソリンスタンド前ポケットパ-ク,36.0049961,139.5495774,
埼玉県,桶川市,9-3,上日出谷南1丁目4番地,上日出谷原新田広場(西側),36.0024753,139.5479541,
埼玉県,桶川市,9-4,下日出谷969番地の34,日出谷団地北入口際調整池,36.0038051,139.5502717,
埼玉県,桶川市,9-5,下日出谷943番地の77,日出谷団地南東側児童公園,36.0016685,139.5519726,
埼玉県,桶川市,9-6,下日出谷東3丁目4番地,下日出谷中央公園(西側),35.9994411,139.5502286,
埼玉県,桶川市,9-7,下日出谷836番地の1,西小学校(北側)(プ-ル側),36.0007075,139.5478838,
埼玉県,桶川市,10-1,下日出谷841番地,西小学校(西側),35.9987957,139.5473176,
埼玉県,桶川市,10-2,下日出谷725番地の1,東観団地児童遊園地,35.9988759,139.5446154,
埼玉県,桶川市,10-3,下日出谷西1丁目30番地,下日出谷第3公園(南側),35.9951363,139.5478522,
埼玉県,桶川市,10-4,下日出谷東1丁目9番,下日出谷東記念碑公園(南側),35.9956042,139.553105,
埼玉県,桶川市,10-5,下日出谷西1丁目4番地,下日出谷第2公園(南西側),35.9927925,139.55047,
埼玉県,桶川市,10-6,下日出谷西2丁目4番地の1,桶川サン・アリ-ナ北東側,35.9940869,139.5458905,
埼玉県,桶川市,10-7,下日出谷西3丁目4番地,下日出谷第1公園(南側),35.9955971,139.543725,
埼玉県,桶川市,11-1,末広1丁目2番,ヨ-クマ-ト向十字路際駐車場,36.0023407,139.5707588,
埼玉県,桶川市,11-2,末広2丁目8番29号,総合福祉センタ-東側入口際,36.0063912,139.5715439,
埼玉県,桶川市,11-3,末広2丁目10番,末広二丁目児童遊園地(東側),36.0065916,139.5727699,
埼玉県,桶川市,11-4,末広2丁目8番15号脇,総合福祉センタ-バス停留所側駐車場,36.006771,139.5701315,
埼玉県,桶川市,11-5,末広3丁目19番,東中学校(西側)(校門脇),36.0090052,139.5703858,
埼玉県,桶川市,11-6,末広3丁目19番8号,旧桶川市東部市民サ-ビスセンタ-際,36.0098452,139.5707078,
埼玉県,桶川市,11-7,末広3丁目19番,東中学校(南側)(校庭側),36.0080809,139.5717966,
埼玉県,桶川市,12-1,坂田609番地の23,masked,36.014788,139.5735651,
埼玉県,桶川市,12-2,坂田西1丁目7番地の1,東小学校(西側),36.0106088,139.5723302,
埼玉県,桶川市,12-3,坂田西1丁目7番地の1,東小学校(正門側),36.0099232,139.5739127,
埼玉県,桶川市,12-4,坂田東1丁目28番地の1,加藤マンション十字路際,36.0109421,139.5759567,
埼玉県,桶川市,12-5,坂田東1丁目44番地,坂田原南公園(北側),36.0105823,139.5791368,
埼玉県,桶川市,12-6,坂田東2丁目4番地,坂田弁天公園(北東側),36.0131916,139.5749745,
埼玉県,桶川市,12-7,坂田東3丁目19番地,坂田宮前公園(西側),36.01521,139.5760899,
埼玉県,桶川市,13-1,坂田971番地の268,おけがわ団地(3)公園(加納中テニスコ-ト向),36.0206263,139.5708611,
埼玉県,桶川市,13-2,坂田971番地の250,おけがわ団地(2)公園(東側),36.0175024,139.5715048,
埼玉県,桶川市,13-3,坂田1214番地の183,おけがわ団地(1)公園(北西側),36.0174528,139.5673615,
埼玉県,桶川市,13-4,坂田西3丁目14番地,坂田みどり公園(民家脇),36.0141747,139.5675147,
埼玉県,桶川市,13-5,坂田1506番地の25,民家際,36.0140445,139.5624083,
埼玉県,桶川市,13-6,坂田1546番地の1,㈱加藤紙器前,36.0110237,139.5640397,
埼玉県,桶川市,13-7,坂田1559番地の1,坂田保育所,36.0120012,139.5678189,
埼玉県,桶川市,14-1,加納419番地の1,べに花ふるさと館,36.0172952,139.5620165,
埼玉県,桶川市,14-2,加納583番地,民家脇十字路,36.0208405,139.5627826,
埼玉県,桶川市,14-3,加納676番地,民家東側,36.025714,139.5599586,
埼玉県,桶川市,14-4,加納2119番地の1,城跡団地入口丁字路際,36.0260815,139.5686379,
埼玉県,桶川市,14-5,赤堀2丁目5番地の1,後谷公園(北西側),36.0308466,139.5651111,
埼玉県,桶川市,14-6,篠津54番地の1,多気比売神社際,36.0316885,139.5704339,
埼玉県,桶川市,14-7,五丁台114番地,民家際,36.029928,139.5809879,
埼玉県,桶川市,15-1,坂田884番地の1,加納小学校(南側)(プ-ル側),36.0172624,139.5791829,
埼玉県,桶川市,15-2,坂田982番地の1,桶川子ども公園わんぱく村(南西側),36.0188709,139.5725821,
埼玉県,桶川市,15-3,小針領家72番地の1,小針領家バス停留所脇,36.0097276,139.5833485,
埼玉県,桶川市,15-4,小針領家1160番地,上尾桶川伊奈衛生組合入口際,36.0271554,139.5874736,
埼玉県,桶川市,15-5,倉田294番地の1,桶川ロ-ヤルテニスクラブ入口際,36.0157835,139.5860651,
埼玉県,桶川市,15-6,坂田884番地の1,加納小学校(東側)(正門脇),36.0179849,139.5797945,
埼玉県,桶川市,15-7,舎人新田734番地の1,民家際,36.0264993,139.5796424,
埼玉県,桶川市,16-1,川田谷977番地,中央電工㈱入口交差点際,35.985236,139.5356117,
埼玉県,桶川市,16-2,川田谷1192番地の5,田崎商店前十字路際,35.9805393,139.534217,
埼玉県,桶川市,16-3,川田谷861番地の2,薬師堂自治会館西側児童遊園地際,35.9814082,139.5363435,
埼玉県,桶川市,16-4,川田谷1708番地の1,民家際,35.9816587,139.5283372,
埼玉県,桶川市,16-5,川田谷1326番地の1,民家脇丁字路際,35.9784713,139.5289884,
埼玉県,桶川市,16-6,川田谷72番地の1,民家向丁字路際,35.974414,139.5342706,
埼玉県,桶川市,17-1,川田谷3368番地,愛宕神社際,35.9920031,139.5336128,
埼玉県,桶川市,17-2,川田谷4215番地の3,川田谷小学校(南側)(校庭側),35.9981522,139.5308085,
埼玉県,桶川市,17-3,川田谷4683番地の1,第10分団器具置場脇,35.9957892,139.5221137,
埼玉県,桶川市,17-4,川田谷3680番地の1,桶川西中学校(南側)(校庭側),36.0005377,139.5346396,
埼玉県,桶川市,17-5,川田谷2887番地,川田谷営農経済センタ-(東側),35.9894554,139.5282482,
埼玉県,桶川市,17-6,川田谷2617番地の1,城山公園県道側入口際,35.9890037,139.5256768,
