prefecture,city,number,address,name,lat,long
埼玉県,嵐山町,06-06,比企郡嵐山町大蔵 １３番地１,民家裏,36.027956,139.325983
埼玉県,嵐山町,06-07,比企郡嵐山町根岸 ６０番地３,観音堂道路入口,36.0252717,139.3361306
埼玉県,嵐山町,06-08,比企郡嵐山町将軍沢 ４２４番地１,日吉神社入口,36.0157457,139.3323251
埼玉県,嵐山町,07-01,比企郡嵐山町越畑 ６２３番地２,民家北側,36.0806923,139.3018896
埼玉県,嵐山町,07-02,比企郡嵐山町吉田 １９５１番地１,嵐山町北部交流センター入口,36.0813138,139.3106893
埼玉県,嵐山町,07-03,比企郡嵐山町吉田 ８９８番地１,民家向側,36.0893943,139.312033
埼玉県,嵐山町,07-04,比企郡嵐山町吉田 １４５７番地３,１－４号線と１－２号線交差点南側,36.0893943,139.312033
埼玉県,嵐山町,07-05,比企郡嵐山町勝田 ６１番地１,勝田交差点北東側,36.0815499,139.3234464
埼玉県,嵐山町,07-06,比企郡嵐山町古里 ４３０番地,古里コミュニティ消防センター前,36.096314,139.3045144
埼玉県,嵐山町,07-07,比企郡嵐山町古里 １５３１番地１,馬内公会堂脇,36.1044292,139.2924538
埼玉県,嵐山町,07-08,比企郡嵐山町古里 ８３９番地１,荻山商店脇,36.0962951,139.3009091
埼玉県,嵐山町,08-01,比企郡嵐山町むさし台３丁目１０番地１０,知識の森図書館南側,36.048465,139.3260364
埼玉県,嵐山町,08-02,比企郡嵐山町むさし台１丁目 ６番地,新田沼公園東側,36.0470526,139.3288369
埼玉県,嵐山町,08-03,比企郡嵐山町むさし台２丁目３０番地,吹上公園北側,36.0471017,139.3242044
埼玉県,嵐山町,08-04,比企郡嵐山町むさし台２丁目１４番地１５,東側上緑地,36.0468945,139.3256659
埼玉県,嵐山町,08-05,比企郡嵐山町むさし台２丁目１７番地４,駅東ロータリー西側駐輪場フェンス,36.0468945,139.3256659
埼玉県,嵐山町,08-06,比企郡嵐山町むさし台３丁目 ４番地,鶴巻運動公園東側,36.0505949,139.3278517
埼玉県,嵐山町,08-07,比企郡嵐山町むさし台２丁目 ６番地４,東側下緑地,36.0468945,139.3256659
