prefecture,city,number,address,name,lat,long,note
埼玉県,横瀬町,1-1,大字横瀬1019番地1,masked,35.9787435,139.1069985,
埼玉県,横瀬町,1-2,大字横瀬348番地1,1区コミュニティ広場,35.9730805,139.1053676,
埼玉県,横瀬町,1-3,大字横瀬1053番地1,第3区公会堂前,35.9771951,139.1076784,
埼玉県,横瀬町,1-4,大字横瀬852番地1,3区コミュニティ広場,35.9758211,139.1113072,
埼玉県,横瀬町,1-5,大字横瀬924番地1,里宮橋先,35.9739198,139.1085981,
埼玉県,横瀬町,2-1,大字横瀬1201番地5,セブンイレブン道反対,35.9826402,139.1078121,
埼玉県,横瀬町,2-2,大字横瀬1248番地,総合福祉センタ-入口,35.9810494,139.1096755,
埼玉県,横瀬町,2-3,大字横瀬1388番地2,小松沢農園ビニ-ルハウス前,35.9805768,139.1127785,
埼玉県,横瀬町,2-4,大字横瀬1460番地1,苅米消防器具置場前,35.9833421,139.1097928,
埼玉県,横瀬町,2-5,大字横瀬1609番地2,masked,35.9852967,139.1085121,
埼玉県,横瀬町,2-6,大字横瀬7285番地34,下苅米ポンプ場,35.9878299,139.1114746,
埼玉県,横瀬町,2-7,大字横瀬1904番地1,アパ-ト前,35.9886048,139.1062058,
埼玉県,横瀬町,3-1,大字横瀬2000番地,横瀬町町民会館前,35.9863581,139.102691,
埼玉県,横瀬町,3-2,大字横瀬4545番地,横瀬町役場職員駐車場,35.9872529,139.0996654,
埼玉県,横瀬町,3-3,大字横瀬3553番地1,民家前,35.9866938,139.0956086,
埼玉県,横瀬町,3-4,大字横瀬3306番地1,八阪神社前,35.9807578,139.0924558,
埼玉県,横瀬町,3-5,大字横瀬2971番地3,アパ-ト前,35.974636,139.0908312,
埼玉県,横瀬町,3-6,大字横瀬4291番地1,民家付近大堀川側,35.9905264,139.0950031,
埼玉県,横瀬町,3-7,大字横瀬4655番地,横瀬中学校前,35.9911346,139.0989574,
埼玉県,横瀬町,4-1,大字横瀬6553番地6,建設会社前,35.9914489,139.1047891,
埼玉県,横瀬町,4-2,大字横瀬6343番地3,町民グラウンド(下)西側民家前,35.9947607,139.1052078,
埼玉県,横瀬町,4-3,大字横瀬6155番地1,旧第13区公会堂,35.9985477,139.106348,
埼玉県,横瀬町,4-4,大字横瀬6019番地5,民家前,36.0014028,139.1081821,
埼玉県,横瀬町,4-5,大字横瀬5807番地,川東第1マンホ-ルポンプ場,36.0068387,139.1100641,
埼玉県,横瀬町,4-6,大字横瀬5862番地3,薬師堂東側,36.0044121,139.107981,
埼玉県,横瀬町,4-7,大字横瀬6209番地1,横瀬町コミュニティ防災センタ-,35.9978013,139.1043739,
埼玉県,横瀬町,5-1,大字横瀬5681番地6,民家南,36.0058411,139.1045534,
埼玉県,横瀬町,5-2,大字横瀬5486番地6,民家付近深沢橋側,36.0023107,139.1026951,
埼玉県,横瀬町,5-3,大字横瀬5408番地3,民家前,36.0003454,139.1017816,
埼玉県,横瀬町,5-4,大字横瀬5294番地5,第16区公会堂先,35.9987436,139.0998328,
埼玉県,横瀬町,5-5,大字横瀬5088番地4,税理士事務所県道側,35.9956034,139.0961258,
埼玉県,横瀬町,5-6,大字横瀬4754番地2,横瀬大橋西側,35.9943036,139.1010542,
埼玉県,横瀬町,5-7,大字横瀬4970番地1,民家付近大堀川側,35.9971078,139.099044,
埼玉県,横瀬町,6-1,大字芦ケ久保140番地1,活性化センタ-前,35.9775261,139.134511,
埼玉県,横瀬町,6-2,大字芦ケ久保223番地1,民家付近東側生野谷入口,35.9819719,139.1354663,
埼玉県,横瀬町,6-3,大字芦ケ久保419番地3,日向山公会堂付近,35.9854276,139.1354282,
埼玉県,横瀬町,6-4,大字芦ケ久保642番地,旧芦ケ久保小学校前,35.9772185,139.1379338,
埼玉県,横瀬町,6-5,大字芦ケ久保796番地1,大畑橋際,35.9765317,139.1441402,
埼玉県,横瀬町,7-1,大字芦ケ久保1027番地9,赤谷橋際,35.9749232,139.1480884,
埼玉県,横瀬町,7-2,大字芦ケ久保1122番地2,赤谷バス停留所東側,35.9743478,139.1540671,
埼玉県,横瀬町,7-3,大字芦ケ久保1303番地12,中井橋,35.9700216,139.1613759,
埼玉県,横瀬町,7-4,大字芦ケ久保1653番地5,第22区公会堂前,35.959891,139.1598214,
埼玉県,横瀬町,7-5,大字芦ケ久保1529番地12,松枝バス停留所,35.9483578,139.1535757,
