prefecture,city,number,address,name,lat,long,note
埼玉県,和光市,1-1,白子2-23,駐車場フェンス,35.779675,139.623169,緯度経度は怪しい
埼玉県,和光市,1-2,白子2-14-57,駐車場フェンス,35.780827,139.620224,緯度経度は怪しい
埼玉県,和光市,1-3,白子2-15-1,メゾン和光台入口フェンス,35.781658,139.622253,緯度経度は怪しい
埼玉県,和光市,1-4,白子2-15-66,整形外科フェンス,35.781658,139.622253,緯度経度は怪しい
埼玉県,和光市,1-5,白子2-21,白子川沿い植込み,35.780968,139.624649,緯度経度は怪しい
埼玉県,和光市,2-1,白子3-2-10,白子小学校裏門ブロック塀,35.784538,139.624634,緯度経度は怪しい
埼玉県,和光市,2-2,白子3-3-40,白子学童クラブフェンス,35.785271,139.626038,緯度経度は怪しい
埼玉県,和光市,2-3,下新倉3-23,谷中児童遊園地フェンス,35.785671,139.623016,緯度経度は怪しい
埼玉県,和光市,2-4,下新倉3-17,畑,35.788113,139.623871,緯度経度は怪しい
埼玉県,和光市,3-1,下新倉2-33,桜坂公園,35.7911,139.618912,緯度経度は怪しい
埼玉県,和光市,3-2,新倉3-1-30,朝霞装文社方フェンス,35.793636,139.621826,緯度経度は怪しい
埼玉県,和光市,3-3,新倉2-1,柿ノ木坂歩道フェンス,35.792534,139.618393,緯度経度は怪しい
埼玉県,和光市,3-4,新倉2-26-30,大正通り植込み,35.793732,139.620712,緯度経度は怪しい
埼玉県,和光市,3-5,新倉3-6-35,新倉坂下バス停脇駐車場ブロック塀,35.795101,139.624557,緯度経度は怪しい
埼玉県,和光市,3-6,新倉3-4-18,坂下公民館入口脇フェンス,35.794056,139.624329,緯度経度は怪しい
埼玉県,和光市,3-7,下新倉4-1,天神ヶ谷戸公園,35.792645,139.621964,緯度経度は怪しい
埼玉県,和光市,4-1,丸山台1-3,チビッコ公園,35.787025,139.614304,緯度経度は怪しい
埼玉県,和光市,4-2,中央1-1-4,第三小学校裏門フェンス,35.784641,139.611572,緯度経度は怪しい
埼玉県,和光市,4-3,中央1-1-4,第三小学校正門フェンス,35.784641,139.611572,緯度経度は怪しい
埼玉県,和光市,4-4,本町12-39,民家ブロック塀,35.7870297,139.6106632,
埼玉県,和光市,4-5,本町17-13,民家ブロック塀,35.7846423,139.6077579,
埼玉県,和光市,4-6,丸山台1-9-3,イト-ヨ-カド-立体駐車場フェンス,35.786915,139.61261,緯度経度は怪しい
埼玉県,和光市,4-7,中央1-7-27,中央公民館前植込み,35.783501,139.610855,緯度経度は怪しい
埼玉県,和光市,5-1,白子2-24,南滝河原児童公園,35.779057,139.623367,緯度経度は怪しい
埼玉県,和光市,5-2,白子1-24-41,浩乃湯脇ブロック塀,35.773293,139.624237,緯度経度は怪しい
埼玉県,和光市,5-3,白子1-25-1,しらこ南リトルスタ-保育園駐車場フェンス,35.772396,139.623306,緯度経度は怪しい
埼玉県,和光市,5-4,白子2-28-13,牛房コミュニティセンタ-,35.774113,139.622604,緯度経度は怪しい
埼玉県,和光市,5-5,白子2-25-3,本田技術工業(株)白子ビル正門横植込,35.777397,139.623871,緯度経度は怪しい
埼玉県,和光市,6-1,新倉1-1,駅北口バスタ-ミナルフェンス,35.789238,139.612411,緯度経度は怪しい
埼玉県,和光市,6-2,新倉1-3-33,ブロック塀,35.790009,139.609528,緯度経度は怪しい
埼玉県,和光市,6-3,新倉1-16-34,柿ノ木坂湧水公園フェンス,35.792076,139.614059,緯度経度は怪しい
