prefecture,city,number,address,name,lat,long,note
埼玉県,長瀞町,1-1,長瀞1499-2,上長瀞駅前,36.0862468,139.1137568,
埼玉県,長瀞町,1-2,長瀞1596-1,masked,36.0881351,139.1110297,
埼玉県,長瀞町,1-3,長瀞1022-1,長瀞上区公会堂横,36.0898301,139.1133229,
埼玉県,長瀞町,1-4,長瀞830-2,長瀞地区ｺﾐｭﾆﾃｨ消防ｾﾝﾀｰ前,36.0925836,139.1117716,
埼玉県,長瀞町,1-5,長瀞867,理容室トダ横,36.0928222,139.1141895,
埼玉県,長瀞町,1-6,長瀞429-1,長生館横、長生館駐車場前,36.0961509,139.1137491,
埼玉県,長瀞町,1-7,長瀞529,長瀞駅前,36.0948353,139.1118319,
埼玉県,長瀞町,1-8,長瀞794-1,長瀞駅前交差点,36.0941086,139.1098629,
埼玉県,長瀞町,1-9,長瀞133-1,丸米米穀店国道反対側,36.1010893,139.1090555,
埼玉県,長瀞町,2-1,本野上887-2,石原、ゴミボックス横,36.1077869,139.1065852,
埼玉県,長瀞町,2-2,本野上640-3,上中宿区ｺﾐｭﾆﾃｨｰ集会所前,36.1068378,139.1091475,
埼玉県,長瀞町,2-3,本野上678,長瀞交番裏,36.1085568,139.1089966,
埼玉県,長瀞町,2-4,本野上1021,保健ｾﾝﾀｰ入口,36.1133402,139.1086574,
埼玉県,長瀞町,2-5,本野上136-11,ふれ愛ベース長瀞前,36.1115331,139.1139205,
埼玉県,長瀞町,2-6,本野上245-3,masked,36.1135079,139.1113782,
埼玉県,長瀞町,2-7,本野上1035-1,長瀞町役場前,36.1148363,139.1102798,
埼玉県,長瀞町,2-8,中野上155-1,下袋地区ｺﾐｭﾆﾃｨ集会所前,36.1160132,139.113229,
埼玉県,長瀞町,2-9,中野上581,長瀞バッティングスタジアム前,36.1173454,139.1077252,
埼玉県,長瀞町,2-10,野上下郷3417-1,犬塚、交差点付近,36.1165897,139.10069,
埼玉県,長瀞町,3-1,野上下郷2120-1,宮沢、宮沢商店裏,36.1208995,139.1101029,
埼玉県,長瀞町,3-2,野上下郷1987-1,宮沢区集落農業センター国道側,36.132046,139.107193,緯度経度は怪しい
埼玉県,長瀞町,3-3,野上下郷920-1,長瀞第二小学校南西側,36.1312265,139.1220662,
埼玉県,長瀞町,3-4,野上下郷923-2,樋口駅荒川側,36.1314572,139.1232728,
埼玉県,長瀞町,3-5,野上下郷804-1,野口電器前,36.1340147,139.1231019,
埼玉県,長瀞町,3-6,野上下郷287-2,小坂公会堂前,36.1360195,139.1255541,
埼玉県,長瀞町,3-7,岩田754-2,秩父イワサキ前,36.1307423,139.126902,
埼玉県,長瀞町,3-8,岩田331,横山商店前,36.1262729,139.1207793,
埼玉県,長瀞町,3-9,岩田35-3,白鳥神社前,36.120743,139.1152577,
埼玉県,長瀞町,4-1,矢那瀬1347-5,矢那瀬地区ｺﾐｭﾆﾃｨ消防ｾﾝﾀｰ前,36.1318889,139.1419391,
埼玉県,長瀞町,4-2,矢那瀬1214,元南食堂横,36.132939,139.1445962,
埼玉県,長瀞町,4-3,矢那瀬897,民宿かわづら前,36.1305969,139.1455434,
埼玉県,長瀞町,4-4,矢那瀬566-1,矢那瀬八幡神社前,36.1353691,139.1499174,
埼玉県,長瀞町,4-5,矢那瀬451-1,エナーゼ産業角Ｔ字路,36.1353262,139.1532866,
埼玉県,長瀞町,5-1,井戸79-1,masked,36.1162014,139.1177074,
埼玉県,長瀞町,5-2,井戸356-1,高砂橋井戸側,36.1102408,139.1173858,
埼玉県,長瀞町,5-3,井戸498,井戸・風布地区集会所前,36.10553,139.1177529,
埼玉県,長瀞町,5-4,井戸674,千葉亭横,36.1020383,139.118146,
埼玉県,長瀞町,5-5,井戸898-10,井戸農村センター前,36.0993985,139.1174195,
