prefecture,city,number,address,name,lat,long,note
埼玉県,八潮市,1-1,大字八條4020,阿弥陀堂前道路東側フェンス,35.852936,139.839844,緯度経度は怪しい
埼玉県,八潮市,1-2,大字八條3984-1,民家西側塀,35.85054,139.839676,緯度経度は怪しい
埼玉県,八潮市,1-3,大字八條1172-2,八條北小学校入口付近植込み,35.851318,139.832565,緯度経度は怪しい
埼玉県,八潮市,1-4,大字八條1101,民家東側塀,35.850437,139.834625,緯度経度は怪しい
埼玉県,八潮市,1-5,大字八條3906,民家東側塀,35.848171,139.839813,緯度経度は怪しい
埼玉県,八潮市,1-6,大字八條1509,(有)ゼスト埼玉営業所北側フェンス,35.846806,139.838318,緯度経度は怪しい
埼玉県,八潮市,1-7,大字八條3838,民家東側塀,35.84576,139.840256,緯度経度は怪しい
埼玉県,八潮市,2-1,大字八條1567八潮団地内,masked,35.8434358,139.8346732,緯度経度は怪しい
埼玉県,八潮市,2-2,大字八條1567八潮団地内,10号棟北側,35.8434358,139.8346732,緯度経度は怪しい
埼玉県,八潮市,2-3,大字八條1567八潮団地内,八条保育所入口,35.8434358,139.8346732,緯度経度は怪しい
埼玉県,八潮市,2-4,大字八條1567八潮団地内,19号棟西側,35.8434358,139.8346732,緯度経度は怪しい
埼玉県,八潮市,2-5,大字八條1567八潮団地内,バスターミナル付近植込み,35.8434358,139.8346732,緯度経度は怪しい
埼玉県,八潮市,2-6,大字新町30,北公園東側フェンス,35.839725,139.833664,緯度経度は怪しい
埼玉県,八潮市,2-7,大字新町30,北公園西側駐車場入口付近植込み,35.839725,139.833664,緯度経度は怪しい
埼玉県,八潮市,3-1,大字小作田908,伊草西児童公園南側,35.826401,139.836197,緯度経度は怪しい
埼玉県,八潮市,3-2,大字伊草910-5,倉田包装(株)北側塀,35.8325,139.82959,緯度経度は怪しい
埼玉県,八潮市,3-3,大字伊草172,民家西側塀,35.8325,139.82959,緯度経度は怪しい
埼玉県,八潮市,3-4,大字伊草377伊草団地内,1号棟東側,35.828342,139.82666,緯度経度は怪しい
埼玉県,八潮市,3-5,大字伊草377伊草団地内,5号棟西側,35.828342,139.82666,緯度経度は怪しい
埼玉県,八潮市,3-6,大字伊草377伊草団地内,伊草団地管理組合集会所前,35.828342,139.82666,緯度経度は怪しい
埼玉県,八潮市,3-7,大字伊草377伊草団地内,10号棟西側,35.828342,139.82666,緯度経度は怪しい
埼玉県,八潮市,4-1,大字八條2483-1,民家南側駐車場,35.839451,139.835388,緯度経度は怪しい
埼玉県,八潮市,4-2,大字八條2678-1,幸之宮児童遊園,35.836994,139.837814,緯度経度は怪しい
埼玉県,八潮市,4-3,大字八條2838-1,広瀬病院北側駐車場フェンス,35.8496844,139.8368121,緯度経度は怪しい
埼玉県,八潮市,4-4,大字鶴ヶ曽根1,八條小学校東側フェンス,35.835369,139.837769,緯度経度は怪しい
埼玉県,八潮市,4-5,大字八條2753-25,幸之宮第三幼児公園東側フェンス,35.836941,139.833694,緯度経度は怪しい
埼玉県,八潮市,4-6,大字鶴ヶ曽根901-2,八條小橋交差点北側,35.829742,139.839096,緯度経度は怪しい
埼玉県,八潮市,4-7,大字鶴ヶ曽根58-2,コジマデンキ南側フェンス,35.834515,139.837509,緯度経度は怪しい
埼玉県,八潮市,5-1,大字鶴ヶ曽根167,サンナップ(株)物流センター東側フェンス,35.8315638,139.8391811,
埼玉県,八潮市,5-2,大字鶴ヶ曽根191,民家東側塀,35.8308614,139.8406705,
埼玉県,八潮市,5-3,大字鶴ヶ曽根1816-2,ソーラーパネル南側フェンス,35.828991,139.842224,緯度経度は怪しい
埼玉県,八潮市,5-4,大字鶴ヶ曽根420-2,やしお生涯楽習館駐車場北側,35.827339,139.837708,緯度経度は怪しい
埼玉県,八潮市,5-5,大字鶴ヶ曽根419,富士産業(株)東側フェンス,35.827038,139.839111,緯度経度は怪しい
埼玉県,八潮市,5-6,大字鶴ヶ曽根1535-1,エイトアリーナ西側植込み,35.825779,139.842545,緯度経度は怪しい
埼玉県,八潮市,5-7,大字鶴ヶ曽根1422-1,直売所駐車場西側フェンス,35.824623,139.838638,緯度経度は怪しい
埼玉県,八潮市,6-1,緑町三丁目19,松之木公園西側,35.826706,139.830048,緯度経度は怪しい
埼玉県,八潮市,6-2,緑町三丁目11-1,民家北側塀,35.8275862,139.8309093,
埼玉県,八潮市,6-3,緑町一丁目10-1,中井掘児童公園南側,35.82682,139.833725,緯度経度は怪しい
埼玉県,八潮市,6-4,緑町二丁目8-2,グリーンパーク第3八潮北側フェンス,35.8249926,139.8297785,
埼玉県,八潮市,6-5,緑町四丁目1-13,masked,35.8245827,139.8279818,
埼玉県,八潮市,6-6,緑町二丁目14,小作田児童公園南側,35.823666,139.831177,緯度経度は怪しい
埼玉県,八潮市,6-7,緑町四丁目19-1,八幡中学校西側フェンス,35.822456,139.828156,緯度経度は怪しい
埼玉県,八潮市,7-1,大字二丁目36,民家東側塀,35.823738,139.843414,緯度経度は怪しい
埼玉県,八潮市,7-2,大字二丁目171,細谷製作所(株)西側塀,35.822369,139.846191,緯度経度は怪しい
埼玉県,八潮市,7-3,大字木曽根906,島倉鉄工所(株)草加工場西側塀,35.821865,139.85199,緯度経度は怪しい
埼玉県,八潮市,7-4,大字木曽根1092,上木曽根会館西側フェンス,35.820587,139.855576,緯度経度は怪しい
埼玉県,八潮市,7-5,大字二丁目1122,(株)原田製作所埼玉工場塀,35.8192094,139.855801,
埼玉県,八潮市,7-6,大字二丁目1195,民家北側塀,35.820492,139.858704,緯度経度は怪しい
埼玉県,八潮市,7-7,大字木曽根682-1,テクノフロント(株)南側塀,35.81749300000001,139.8495688,
埼玉県,八潮市,8-1,大字二丁目1005-1,田中商店南側塀,35.815434,139.849274,緯度経度は怪しい
埼玉県,八潮市,8-2,大字南川崎822,潮止小学校西口フェンス,35.814701,139.853378,緯度経度は怪しい
埼玉県,八潮市,8-3,大字南川崎740,民家西側塀,35.812359,139.855453,緯度経度は怪しい
埼玉県,八潮市,8-4,大字南川崎563-3外,区画整理施行者管理地 単管パイプ,35.8129414,139.8578606,
埼玉県,八潮市,8-5,大字伊勢野50,民家南側塀,35.810738,139.858643,緯度経度は怪しい
埼玉県,八潮市,8-6,大字伊勢野110,佐藤医院北側交差点付近水路フェンス,35.809704,139.857513,緯度経度は怪しい
埼玉県,八潮市,8-7,大字南川崎867-3,東京特殊精線(株)向側水路フェンス,35.811859,139.851135,緯度経度は怪しい
埼玉県,八潮市,9-1,中央二丁目14,中馬場児童公園南側,35.81916,139.837006,緯度経度は怪しい
埼玉県,八潮市,9-2,八潮二丁目8-5,民家東側塀,35.8169357,139.8381116,
埼玉県,八潮市,9-3,八潮一丁目8,若柳児童公園東側,35.817547,139.840607,緯度経度は怪しい
埼玉県,八潮市,9-4,八潮一丁目22-4,民家西側塀,35.8153815,139.8413902,
埼玉県,八潮市,9-5,八潮四丁目3,木曽根児童公園西側,35.812302,139.841354,緯度経度は怪しい
埼玉県,八潮市,9-6,八潮一丁目27,八潮車庫向側,35.813663,139.842514,緯度経度は怪しい
