prefecture,city,number,address,name,lat,long,note
千葉県,長南町,1-1,長南2396番地,上宿集会所前,35.3944, 140.23396,
千葉県,長南町,1-2,長南2110番地,長南町役場前,35.38671, 140.23688,
千葉県,長南町,1-3,長南759番地,長南保育所前,35.397076,140.230667,
千葉県,長南町,1-4,長南1290番地,長生農業協同組合長南支所前,35.40129, 140.2339,
千葉県,長南町,1-5,深沢136番地2,深沢交差点,35.39972, 140.20803,
千葉県,長南町,1-6,蔵持409番地,蔵持青年館前,35.39581, 140.21857,
千葉県,長南町,1-7,坂本3222番地2,蒲ヶ谷入口,35.398, 140.24879,
千葉県,長南町,1-8,坂本3759番地,旧坂本青年館前,35.394682, 140.261785,
千葉県,長南町,1-9,坂本4460番地,法華谷入口,35.398798, 140.276264,
千葉県,長南町,2-1,中原896番地,消防機庫前,35.37688, 140.26512,
千葉県,長南町,2-2,給田61番地,給田コミュニティセンター前,35.3779, 140.2676,
千葉県,長南町,2-3,給田205番地2,旧長南東農産物直売所傍,35.37478, 140.27464,
千葉県,長南町,2-4,地引1130番地,石田理髪店脇,35.37262, 140.27694,
千葉県,長南町,2-5,芝原1256番地,masked,35.37047, 140.28785,
千葉県,長南町,2-6,芝原2360番地,長南東部ライスセンター前,35.37055, 140.29701,
千葉県,長南町,2-7,豊原1176番地,西湖バス停前,35.37763, 140.27929,
千葉県,長南町,2-8,地引107番地,地引中バス停留所前,35.36689, 140.26796,
千葉県,長南町,2-9,小生田782番地,旧江沢商店前,35.35563, 140.26144,
千葉県,長南町,3-1,佐坪660番地3,西郵便局前,35.3706, 140.23512,
千葉県,長南町,3-2,佐坪1351番地,旧西小学校前,35.36129, 140.23477,
千葉県,長南町,3-3,市野々2110番地2,市野々上バス停留所前,35.33654, 140.24637,
千葉県,長南町,3-4,山内1119番地3,山内青年館前,35.3534, 140.22502,
千葉県,長南町,3-5,佐坪2077番地1,佐坪熊野上入口,35.34524, 140.24203,
千葉県,長南町,3-6,岩撫437番地1,旧桐谷商店前,35.37045, 140.22599,
千葉県,長南町,3-7,茗荷沢394番地1,旧長生農業協同組合西支所前,35.37335, 140.23315,
千葉県,長南町,3-8,小沢144番地,中之台集会所前,35.37407, 140.24174,
千葉県,長南町,3-9,報恩寺337番地,消防機庫前,35.37661, 140.24773,
千葉県,長南町,4-1,須田81番地1,旧小料理金曜日跡前,35.418042, 140.260126,
千葉県,長南町,4-2,米満353番地5,㈱オーツカ千葉工場入口,35.41413, 140.2502,
千葉県,長南町,4-3,今泉134番地2,今泉ゲートボール場前,35.417766, 140.240068,
千葉県,長南町,4-4,米満6番地,豊栄元気クリニック前,35.410375, 140.243328,
千葉県,長南町,4-5,千田423番地,ハフマンズ前,35.40486, 140.23795,
千葉県,長南町,4-6,千田1251番地1,masked,35.408373, 140.231482,
千葉県,長南町,4-7,又富154番地,又富入口,35.412758, 140.230377,
千葉県,長南町,4-8,棚毛89番地,棚毛入口,35.41856, 140.23209,
千葉県,長南町,4-9,岩川427番地2,岩川区民センター前,35.4262, 140.24432,
