prefecture,city,number,address,name,lat,long,note
福岡県,川崎町,1,川崎豊前川崎駅,JR豊前川崎駅前川崎大橋欄干,130.8222387,33.5969323,公式kmlファイル経緯
福岡県,川崎町,2,川崎９１７−１,櫛毛公民館上三叉路ガードレール,130.8228583,33.5986601,公式kmlファイル経緯
福岡県,川崎町,3,川崎１７０１,向山食堂裏ガードレール,130.8161721,33.5966753,公式kmlファイル経緯
福岡県,川崎町,4,川崎３０５,県道川崎大行事線（奥谷地区歩道ガードパイプ）,130.8268386,33.6010372,公式kmlファイル経緯
福岡県,川崎町,5,川崎２９７−１５,奥谷通り、江藤事務所前ガードレール,130.8259897,33.5999067,公式kmlファイル経緯
福岡県,川崎町,6,川崎４６２,本町小松美容室横ガードパイプ,130.8251127,33.5966039,公式kmlファイル経緯
福岡県,川崎町,7,川崎３４１−５,高見団地入口（玄龍前フェンス）,130.8227176,33.5953233,公式kmlファイル経緯
福岡県,川崎町,8,川崎１２４８−２,東川八丁教育集会所ブロック塀（ゴミステーション横）,130.8175949,33.5926171,公式kmlファイル経緯
福岡県,川崎町,9,川崎３９６６,永井生活館手前ガードパイプ,130.8093267,33.5961543,公式kmlファイル経緯
福岡県,川崎町,10,川崎１７３５−１,東村中ガードレール,130.8153517,33.5946739,公式kmlファイル経緯
福岡県,川崎町,11,川崎１８７２,旧上山田線道路、東豊集会所付近ガードパイプ,130.8127745,33.5913297,公式kmlファイル経緯
福岡県,川崎町,12,川崎東川崎公民館前,東川崎公民館付近ガードガードパイプ,130.8136759,33.5872882,公式kmlファイル経緯
福岡県,川崎町,13,川崎２９０７−１,太田入口ガードレール,130.8102956,33.5867011,公式kmlファイル経緯
福岡県,川崎町,14,川崎１５０９−１,東川浦の谷教育集会所ガードレール,130.8187903,33.5865196,公式kmlファイル経緯
福岡県,川崎町,15,安眞木５６５４,下真崎公民館入口右側フェンス,130.8146308,33.5712861,公式kmlファイル経緯
福岡県,川崎町,16,安眞木３８５２,上真崎柏木橋右側欄干,130.8273893,33.5677311,公式kmlファイル経緯
福岡県,川崎町,17,安眞木３７７５−１,上真崎村中ガードレール,130.8257826,33.5705001,公式kmlファイル経緯
福岡県,川崎町,18,安眞木De・愛前,De・愛前ガードレール,130.8139227,33.5734223,公式kmlファイル経緯
福岡県,川崎町,19,川崎２２３７,川崎町立病院東側フェンス,130.8155803,33.5805552,公式kmlファイル経緯
福岡県,川崎町,20,安眞木木城公民館前,外木城公民館前フェンス,130.7999522,33.5731756,公式kmlファイル経緯
福岡県,川崎町,21,安眞木６２５１,県道６７号線黒木入口ガードレール,130.8144072,33.56171,公式kmlファイル経緯
福岡県,川崎町,22,安眞木３０２２−２,安宅下原バス停横ガードレール,130.8251999,33.5593069,公式kmlファイル経緯
福岡県,川崎町,23,安眞木安宅公民館,安宅公民館前ガードレール,130.8242434,33.5489781,公式kmlファイル経緯
福岡県,川崎町,24,田原川崎町役場前,川崎町役場入口左側ガードパイプ,130.8158313,33.5995702,公式kmlファイル経緯
福岡県,川崎町,25,田原４１１−５,東田原団地入口交差点付近ガードレール,130.8168621,33.6070788,公式kmlファイル経緯
福岡県,川崎町,26,田原７２０−２,川崎小学校東口フェンス,130.8138997,33.6023421,公式kmlファイル経緯
福岡県,川崎町,27,田原１０９４−２,中村農機商会横ガードパイプ,130.8081121,33.6088174,公式kmlファイル経緯
福岡県,川崎町,28,川崎１７０６−２０,西本町県営住宅フェンス,130.8136199,33.5977182,公式kmlファイル経緯
福岡県,川崎町,29,田原９００,大豊団地入口池跡駐車場（坂上がってすぐの駐車場内フェンス）,130.810948,33.6014031,公式kmlファイル経緯
福岡県,川崎町,30,田原１５５０−１,西田原冥加塚橋フェンス,130.8042122,33.6053616,公式kmlファイル経緯
福岡県,川崎町,31,池尻８５３,森安公民館入口（手の浦口）ガードレール,130.8018127,33.618434,公式kmlファイル経緯
福岡県,川崎町,32,池尻手の浦集会所,手の浦池上ガードレール,130.8033706,33.6200567,公式kmlファイル経緯
福岡県,川崎町,33,池尻１９１−５,麦田団地入口フェンス,130.7972731,33.6160474,公式kmlファイル経緯
福岡県,川崎町,34,池尻３０７−１,豊州団地３棟前フェンス,130.8008699,33.6154332,公式kmlファイル経緯
福岡県,川崎町,35,池尻１００−９,新東洋入口集会所フェンス,130.8036087,33.6127752,公式kmlファイル経緯
福岡県,川崎町,36,池尻池尻公民館入口,池尻分譲団地入口フェンス,130.8071767,33.6134659,公式kmlファイル経緯
福岡県,川崎町,37,池尻１２５９−４,旧平井商店前ガードレール,130.8126156,33.6092111,公式kmlファイル経緯
福岡県,川崎町,38,川崎１２５,大峰湯町（掲示板と電柱の間ガードレール）,130.8334194,33.5953789,公式kmlファイル経緯
福岡県,川崎町,39,川崎４７−２４,宝町入口掲示板付近ガードレール,130.8331879,33.5919622,公式kmlファイル経緯
福岡県,川崎町,40,川崎島廻公民館前,島廻公民館入口右側フェンス,130.8322655,33.5988306,公式kmlファイル経緯
福岡県,川崎町,41,川崎５０７,米田公民館下、杉技建前ガードレール,130.8279774,33.5934667,公式kmlファイル経緯
福岡県,川崎町,42,川崎１００−４３,大島有料駐車場上ガードレール,130.8300935,33.5954412,公式kmlファイル経緯
福岡県,川崎町,43,川崎米田真道寺横,米田村中（旧真杉商店前駐車場フェンス）,130.8250322,33.5939655,公式kmlファイル経緯
福岡県,川崎町,44,川崎９５−１４,吉原分譲団地（自販機前ガードレール）,130.8315786,33.5925633,公式kmlファイル経緯
福岡県,川崎町,45,田原１５１−１,旧松岡商店前児童公園フェンス,130.8245798,33.6056886,公式kmlファイル経緯
福岡県,川崎町,46,田原１０５−２７,三井公民館前ガードパイプ,130.8227136,33.6034433,公式kmlファイル経緯
福岡県,川崎町,47,田原２１−３,三井栄町団地集会所フェンス,130.8235338,33.6046163,公式kmlファイル経緯
福岡県,川崎町,48,田原５３,三井袋谷池横ガードレール,130.8211872,33.601933,公式kmlファイル経緯
福岡県,川崎町,49,田原１１,三井桜ヶ丘団地児童遊園フェンス,130.8259958,33.6047157,公式kmlファイル経緯
福岡県,川崎町,50,田原１１５,三井朝日町団地フェンス（消防署川崎分署上）,130.8287199,33.6049917,公式kmlファイル経緯
