prefecture,city,number,address,name,lat,long
兵庫県,丹波市,48,国道176号,管理番号1柏原1（NPO法人かたくり「きらめきワーク」　植込）,35.1261026,135.0800544
兵庫県,丹波市,49,"柏原町柏原, 丹波市, 兵庫県, 669-3464, 日本",管理番号2柏原2（丹波県民局北側　フェンス）,35.1299307,135.0821025
兵庫県,丹波市,50,"柏原町見長, 丹波市, 兵庫県, 669-3464, 日本",管理番号3柏原3（見長公民館西側　路肩）,35.1233439,135.0866972
兵庫県,丹波市,51,"柏原町柏原, 丹波市, 兵庫県, 669-3464, 日本",管理番号4柏原4（旧柏原保育所跡地　フェンス）,35.1276098,135.0819262
兵庫県,丹波市,52,"柏原町柏原, 丹波市, 兵庫県, 669-3464, 日本",管理番号5柏原5（職員駐車場（旧郵便局跡地）フェンス）,35.1311305,135.0766102
兵庫県,丹波市,53,国道176号,管理番号6柏原6（西市庭駐車場南側　柵）,35.1304283,135.0786632
兵庫県,丹波市,54,"柏原町柏原, 丹波市, 兵庫県, 669-3464, 日本",管理番号7柏原7（消防団詰所側　空地(柏原888番地)）,35.1250449,135.083243
兵庫県,丹波市,55,"柏原町柏原, 丹波市, 兵庫県, 669-3464, 日本",管理番号8柏原8（個人氏宅　ブロック塀）,35.1286241,135.0778927
兵庫県,丹波市,56,"柏原町南多田, 丹波市, 兵庫県, 669-3464, 日本",管理番号9柏原9（㈱NTT西日本兵庫支店跡地内),35.1346405,135.0756628
兵庫県,丹波市,57,"柏原町小南, 丹波市, 兵庫県, 669-3464, 日本",管理番号10柏原10（室谷公民館（旧柏原人権啓発センター）東側　路肩）,35.1248974,135.0688661
兵庫県,丹波市,58,"柏原町小南, 丹波市, 兵庫県, 669-3464, 日本",管理番号11柏原11（個人所有地　路肩）,35.126887,135.0710219
兵庫県,丹波市,59,"柏原町柏原, 丹波市, 兵庫県, 669-3464, 日本",管理番号12柏原12（㈱クレハ駐車場向いガードレール）,35.1239569,135.0810132
兵庫県,丹波市,60,"柏原町柏原, 丹波市, 兵庫県, 669-3464, 日本",管理番号13柏原13（㈱クレハ横市道転落防止柵）,35.1241408,135.0772741
兵庫県,丹波市,61,"柏原町小南, 丹波市, 兵庫県, 669-3464, 日本",管理番号14柏原14（市道第４０号線植込（ハローワーク柏原東側））,35.1336462,135.0710241
兵庫県,丹波市,62,稲畑柏原線,管理番号15柏原15（認定こども園ミライズにじ　フェンス）,35.1347117,135.0596258
兵庫県,丹波市,63,"柏原町南多田, 丹波市, 兵庫県, 669-3464, 日本",管理番号16柏原16（木の根センター入口　植込）,35.1375231,135.0648979
兵庫県,丹波市,64,"柏原町田路, 丹波市, 兵庫県, 669-3464, 日本",管理番号17柏原17（丹波ひかみ農協柏原営農経済センター　フェンス）,35.1377841,135.0574872
兵庫県,丹波市,65,国道176号,管理番号18柏原18（国道176号線歩道　転落防止柵(㈱デンテックス西側)）,35.1435153,135.0571451
兵庫県,丹波市,66,"柏原町南多田, 丹波市, 兵庫県, 669-3464, 日本",管理番号19柏原19（南多田公民館グラウンド　フェンス）,35.1400372,135.0710016
兵庫県,丹波市,67,"柏原町南多田, 丹波市, 兵庫県, 669-3464, 日本",管理番号20柏原20（県営住宅柏原南多田鉄筋住宅前敷地）,35.1377588,135.0701466
兵庫県,丹波市,68,"柏原町南多田, 丹波市, 兵庫県, 669-3464, 日本",管理番号21柏原21（市道南多田第５号線　柏原中学校前　ガードレール）,35.1378257,135.0746496
兵庫県,丹波市,69,下立杭柏原線,管理番号22柏原22（ゆめわあく柏原　植込）,35.1160545,135.0899563
兵庫県,丹波市,70,"柏原町下小倉, 丹波市, 兵庫県, 669-4273, 日本",管理番号23柏原23（下小倉公民館北側　フェンス）,35.1173908,135.0874921
兵庫県,丹波市,71,"柏原町上小倉, 丹波市, 兵庫県, 669-4273, 日本",管理番号24柏原24（上小倉グラウンド前ガードレール）,35.1171549,135.0963032
兵庫県,丹波市,72,"丹波市, 兵庫県, 669-4273, 日本",管理番号25柏原25（市道上小倉第７号線　ガードレール）,35.1156849,135.0944261
兵庫県,丹波市,73,"柏原町下小倉, 丹波市, 兵庫県, 669-3464, 日本",管理番号26柏原26（下小倉農事センター付近ガードレール）,35.1162054,135.0854828
兵庫県,丹波市,74,"柏原町挙田, 丹波市, 兵庫県, 669-3464, 日本",管理番号27柏原27（挙田公民館前広場）,35.1297498,135.0550029
兵庫県,丹波市,75,奥野々氷上線,管理番号28柏原28（ふれあい会館東側）,35.1337741,135.0483001
兵庫県,丹波市,76,"柏原町鴨野, 丹波市, 兵庫県, 669-3571, 日本",管理番号29柏原29（鴨野公民館　フェンス）,35.1352482,135.0388446
兵庫県,丹波市,77,稲畑柏原線,管理番号30柏原30（新井小学校駐車場　フェンス）,35.1345644,135.0458871
兵庫県,丹波市,78,"柏原町北山, 丹波市, 兵庫県, 669-3571, 日本",管理番号31柏原31（北山公民館横グラウンドフェンス）,35.1372906,135.0447003
兵庫県,丹波市,79,奥野々氷上線,管理番号32柏原32（田路公民館グラウンドフェンス）,35.1432555,135.0444162
兵庫県,丹波市,80,奥野々氷上線,管理番号33柏原33（母坪グラウンドフェンス）,35.1480722,135.0419212
兵庫県,丹波市,81,稲畑柏原線,管理番号34柏原34（市営住宅挙田団地集会所　駐車場植込）,35.1346756,135.0561702
兵庫県,丹波市,82,国道176号,管理番号35柏原35（国道176号線歩道　転落防止柵(丹波総合石材付近)）,35.1467597,135.0517218
兵庫県,丹波市,83,"氷上町上成松, 丹波市, 兵庫県, 669-3692, 日本",管理番号36氷上1（葛野川（成松橋西））,35.1711823,135.0305724
兵庫県,丹波市,84,"氷上町黒田, 丹波市, 兵庫県, 669-3571, 日本",管理番号37氷上2（市道特27号線と福知山山南線（109号線）の交差点付近転落防止柵）,35.1643816,135.0296125
