prefecture,city,number,address,name,lat,long,note
兵庫県,加西市,1,中央町1番3号,川西第2駐車場(南側)金網,,,
兵庫県,加西市,2,中央町10番20号,西日本高速道路㈱関西支社阪神改築事務所金網,,,
兵庫県,加西市,3,中央町12番1号,川西市役所庁舎(西側)前,,,
兵庫県,加西市,4,中央町12番1号,川西市役所庁舎駐車場東側出口付近,,,
兵庫県,加西市,5,日高町7番,市営新生団地駐輪場裏金網,,,
兵庫県,加西市,6,栄町8番,masked,,,
兵庫県,加西市,7,栄町13番18号,日本郵便株式会社川西支店(東側)ブロック塀,,,
兵庫県,加西市,8,小花1丁目8番1号,ジョイン川西東面共用部（植栽部）,,,
兵庫県,加西市,9,栄町20番,川西能勢口駅・ラゾラ川西高架連絡歩行者通路鉄柵,,,
兵庫県,加西市,10,栄町24番,川西能勢口駅・アステ川西高架連絡歩行者通路,,,
兵庫県,加西市,11,栄町24番,川西能勢口駅・アステ川西北側植込,,,
兵庫県,加西市,12,栄町27番,栄南団地南東鉄柵(5号棟横),,,
兵庫県,加西市,13,栄町27番,栄南団地西側鉄柵(10号棟横),,,
兵庫県,加西市,14,栄根2丁目5番,JR川西池田北第2自転車駐車場金網,,,
兵庫県,加西市,15,栄根2丁目6番,JR川西池田駅北歩行者デッキ鉄柵,,,
兵庫県,加西市,16,栄根2丁目7番,アルテア橋北寺畑1丁目交差点緑地,,,
兵庫県,加西市,17,栄町20番,川西能勢口駅高架下県道川西篠山線沿(西側)金網,,,
兵庫県,加西市,18,小花1丁目1番,川西能勢口駅高架下県道川西篠山線沿(東側)金網,,,
兵庫県,加西市,19,小花2丁目9番,呉服橋西詰交差点北側ドラゴンランド鉄柵,,,
兵庫県,加西市,20,小花2丁目5番,みつなかホール駐輪場金網,,,
兵庫県,加西市,21,小花2丁目5番,シャンテ川西専用駐車場金網,,,
兵庫県,加西市,22,小花2丁目7番,シャンテ川西南側,,,
兵庫県,加西市,23,小花2丁目16番,小花2の3児童遊園地鉄柵,,,
兵庫県,加西市,24,小戸2丁目9番,中橋南約100m猪名川沿ドラゴンランド鉄柵,,,
兵庫県,加西市,25,小戸2丁目13番12号,市立鶴寿会館前鉄柵,,,
兵庫県,加西市,26,小戸2丁目4番,宮崎医院東側金網,,,
兵庫県,加西市,27,小戸1丁目1番,能勢電鉄高架下能勢電北駐輪センター金網,,,
兵庫県,加西市,28,小戸1丁目5番,杉町医院南側高架下・川西能勢口駐輪センター金網,,,
兵庫県,加西市,29,小戸1丁目15番13号,鶴之荘幼稚園西側フェンス,,,
兵庫県,加西市,30,小戸1丁目10番,川西市役所公用車置き場東側金網,,,
兵庫県,加西市,31,小戸3丁目11番,阪神高速道路11号池田線新猪名川大橋下ガードレール,,,
兵庫県,加西市,32,小戸3丁目12番10号,市心身障害者総合福祉センター(西側)金網,,,
兵庫県,加西市,33,小戸3丁目24番,猪名川工事事務所小戸備蓄倉庫南東向かいガードレール,,,
兵庫県,加西市,34,美園町3番,小戸美園公園鉄柵,,,
兵庫県,加西市,35,絹延町3番,絹延町児童遊園地金網,,,
兵庫県,加西市,36,火打1丁目12番16号,キセラ川西プラザ福祉棟東側,,,
兵庫県,加西市,37,火打1丁目1番4号,川西市総合体育館西側フェンス,,,
兵庫県,加西市,38,火打1丁目3番3号,市民温水プール駐車場フェンス,,,
兵庫県,加西市,39,火打1丁目9番,キセラ川西プラザ西駐車場,,,
兵庫県,加西市,40,出在家町1番11号,旧川西市役所分庁舎前,,,
兵庫県,加西市,41,出在家町3番,出在家公園(東側)金網,,,
兵庫県,加西市,42,丸の内町7番1号,川西北こども園フェンス,,,
兵庫県,加西市,43,丸の内町7番1号,川西北小学校北側出入口横金網,,,
兵庫県,加西市,44,滝山町20番2号,市営滝山団地前,,,
兵庫県,加西市,45,鶯の森町7番14号,能勢電鉄鶯の森駅(西側)鉄柵,,,
兵庫県,加西市,46,鶯の森町15番,鶯の森第一公園ガードレール,,,
兵庫県,加西市,47,萩原2丁目3番,八皇子神社横水路脇ガードレール,,,
兵庫県,加西市,48,鶯が丘1番,鶯が丘第1公園西側鉄柵,,,
兵庫県,加西市,49,鶯が丘9番,鶯が丘緑地(阪急バス鶯が丘第1公園前バス停北西三叉路),,,
兵庫県,加西市,50,鶯が丘16番,鶯が丘第3公園鉄柵,,,
兵庫県,加西市,51,鶯が丘26番地の3,鶯が丘第2公園鉄柵,,,
兵庫県,加西市,52,萩原2丁目13番7号,萩原2丁目・萩の里共同自治会館前フェンス石垣,,,
