prefecture,city,number,address,name,lat,long
兵庫県,神河町,1,新田,masked,35.1648115,134.8770787
兵庫県,神河町,2,新田,masked,35.1623838,134.8735375
兵庫県,神河町,3,作畑,地域交流センター前バス停横　ガードレール,35.1551861,134.8626208
兵庫県,神河町,4,作畑,masked,35.1524667,134.857471
兵庫県,神河町,5,大畑,宮前バス停南（自立式）,35.1401079,134.8503725
兵庫県,神河町,6,大畑,大畑コミュニティーセンター前　グラウンドフェンス,35.1298384,134.8510274
兵庫県,神河町,7,大畑,矢床バス停付近（自立式）,35.1248192,134.8485384
兵庫県,神河町,8,越知,上越知大玉橋　ガードレール,35.1250436,134.8376604
兵庫県,神河町,9,越知,上越知上り口橋北側　ガードレール,35.1177073,134.8378964
兵庫県,神河町,10,越知,masked,35.1128481,134.8343729
兵庫県,神河町,11,越知,masked,35.1073363,134.8362397
兵庫県,神河町,12,岩屋,岩屋公民館北側　ガードフェンス,35.0949997,134.8357146
兵庫県,神河町,13,岩屋,汎建製作所北側　ガードフェンス,35.0929206,134.8346817
兵庫県,神河町,14,岩屋,宮ノ下バス停　ガードフェンス,35.0876533,134.8314201
兵庫県,神河町,15,根宇野,境目バス停北東　ガードフェンス,35.0840011,134.8260128
兵庫県,神河町,16,根宇野,根宇野公民館前　フェンス,35.0832352,134.8200475
兵庫県,神河町,17,根宇野,masked,35.0803203,134.8153483
兵庫県,神河町,18,山田,山田第２水源地　フェンス（藤田織物工場横）,35.0785643,134.8062717
兵庫県,神河町,19,山田,山田大橋北詰　ガードフェンス,35.0773816,134.8006538
兵庫県,神河町,20,山田,masked,35.0753298,134.7933457
兵庫県,神河町,21,山田,masked,35.0722866,134.7894365
兵庫県,神河町,22,中村,旧神崎クロージング㈱前　町道路肩（自立式）,35.0741481,134.7853166
兵庫県,神河町,23,中村,中村ドリームホール前　ガードレール,35.0700211,134.7829134
兵庫県,神河町,24,中村,神姫グリーンバス粟賀営業所　フェンス,35.0709337,134.7763044
兵庫県,神河町,25,粟賀町,masked,35.0677725,134.7766907
兵庫県,神河町,26,粟賀町,公立神崎総合病院前　花壇（自立式）,35.0665431,134.7745878
兵庫県,神河町,27,粟賀町,神崎支庁舎前　フェンス,35.0673159,134.7703821
兵庫県,神河町,28,福本,masked,35.0618072,134.772721
兵庫県,神河町,29,福本,ハリマモータース前（自立式）,35.0571289,134.771219
兵庫県,神河町,30,福本,masked,35.0495161,134.7685051
兵庫県,神河町,31,福本,福山集会所前　ガードレール,35.0475098,134.7808411
兵庫県,神河町,32,加納,加納バス停横　ガードフェンス,35.0568128,134.766391
兵庫県,神河町,33,東柏尾,東柏尾交差点付近　ガードフェンス,35.0576261,134.7608059
兵庫県,神河町,34,東柏尾,消防東柏尾分団詰所横　ガードフェンス,35.0618332,134.7619244
兵庫県,神河町,35,東柏尾,masked,35.0672351,134.7673118
兵庫県,神河町,36,吉冨,向台団地集会所建設予定地前　フェンス,35.0717001,134.770946
兵庫県,神河町,37,吉冨,戸田組隣保館南　ガードレール,35.0741085,134.7752568
兵庫県,神河町,38,吉冨,吉冨集落センター前（自立式）,35.0787076,134.7759601
