prefecture,city,number,address,name,lat,long,note
北海道,赤井川村,1,字日ノ出119-1,masked,43.1108802,140.8193662,緯度経度は怪しい
北海道,赤井川村,2,字赤井川279-5,木村燃料店付近,43.0880356,140.8159443,緯度経度は怪しい
北海道,赤井川村,3,字赤井川93-1,masked,43.0883326,140.8219326,緯度経度は怪しい
北海道,赤井川村,4,字赤井川369-1,masked,43.0883326,140.8219326,緯度経度は怪しい
北海道,赤井川村,5,字池田306-7,masked,43.0786437,140.7979606,緯度経度は怪しい
北海道,赤井川村,6,字赤井川620-1,赤井川診療所付近,43.0883326,140.8219326,緯度経度は怪しい
北海道,赤井川村,7,字旭丘58-1,旭丘集会所付近,43.0637863,140.8131085,緯度経度は怪しい
北海道,赤井川村,8,字都43-2,除雪センター付近,43.0539659,140.8340407,緯度経度は怪しい
北海道,赤井川村,9,字都87-1,都郵便局付近,43.0507651,140.8253809,緯度経度は怪しい
北海道,赤井川村,10,字曲川26-1,曲川集会所付近,43.0318294,140.8310915,緯度経度は怪しい
北海道,赤井川村,11,字都127-15,都住民センター付近,43.05109710000001,140.8328513,緯度経度は怪しい
北海道,赤井川村,12,字都183-1,旧都バス停付近,43.0539659,140.8340407,緯度経度は怪しい
北海道,赤井川村,13,字落合257-6,旧落合小学校付近,43.0800059,140.8870919,緯度経度は怪しい
北海道,赤井川村,14,字落合479-2,落合住民センター付近,43.086363,140.9192564,緯度経度は怪しい
北海道,赤井川村,15,字常盤191-1,キロロ独身寮付近,43.0912705,140.946308,緯度経度は怪しい
北海道,赤井川村,16,字常盤443-1,山村活性化支援センター付近,43.09103959999999,140.9521916,
