prefecture,city,number,address,name,lat,long,note
北海道,余市町,1,入舟町191番地6,都市計画街路　美園線,43.1969662,140.7889948,緯度経度は怪しい
北海道,余市町,2,入舟町400番地,福祉センター　入舟分館前,43.1912261,140.7849264,
北海道,余市町,3,朝日町26番地,役場前,43.1953239,140.7835377,
北海道,余市町,4,浜中町165番地,嫁塚水産（国道229号沿い・西側工場前）,43.2006795,140.7781863,
北海道,余市町,5,浜中町297番地,役場車庫前（モイレ台団地入口）,43.1972494,140.7822245,緯度経度は怪しい
北海道,余市町,6,大川町8丁目83番地,チビデカ公園（新幸団地内）,43.18986839999999,140.8005594,
北海道,余市町,7,大川町8丁目南2線,北電余市変電所前（大川町南2線）,43.1902126,140.8006486,
北海道,余市町,8,大川町9丁目5番地,大川小学校前,43.1908123,140.8021222,
北海道,余市町,9,大川町12丁目2番地,公営住宅（改良住宅）前,43.1930333,140.8069542,
北海道,余市町,10,大川町12丁目3番地2,大川保育所前,43.19289939999999,140.8060152,
北海道,余市町,11,黒川町3丁目119番地,町営駐車場前（二ッカ工場向い）,43.1880026,140.7919912,
北海道,余市町,12,黒川町8丁目,余市駅前公園,43.18595149999999,140.7938107,
北海道,余市町,13,黒川町9丁目147番地,黒川小学校前,43.1824288,140.7923425,
北海道,余市町,14,黒川町860番地,黒川団地（公営住宅）入口,43.1789776,140.7949465,緯度経度は怪しい
北海道,余市町,15,山田町108番地,公営住宅（余市川団地）入口,43.18119069999999,140.7862765,
北海道,余市町,16,山田町12番地,運動公園（陸上競技場前）,43.1868988,140.7835346,緯度経度は怪しい
北海道,余市町,17,"黒川町1,224番地",黒川17区生活館,43.1913635,140.7889507,
北海道,余市町,18,"登町1,015番地",登小学校前（敷地内）,43.1887608,140.8225938,
北海道,余市町,19,"登町1,771番地3",登新生会館前,43.1887608,140.8225938,
北海道,余市町,20,栄町238番地,旧サンクス駐車場,43.1969977,140.8434201,
北海道,余市町,21,栄町601番地3,栄町農業構造改善センター前,43.1851324,140.8432808,緯度経度は怪しい
北海道,余市町,22,沢町4丁目33番地,沢町小学校前,43.1999288,140.7712587,
北海道,余市町,23,富沢町3丁目46番地,沢町児童館横,43.2022307,140.7680335,
北海道,余市町,24,豊丘町592番地,masked,43.1772825,140.7476198,緯度経度は怪しい
北海道,余市町,25,豊丘町644番地,豊丘老人寿の家前,43.17338609999999,140.7433569,緯度経度は怪しい
北海道,余市町,26,黒川町17丁目2番地,ふじ公園,43.1886029,140.8087997,
北海道,余市町,27,黒川町16丁目29番地,マロニエ公園,43.1807879,140.8028622,
北海道,余市町,28,黒川町18丁目15番地7,黒川はまなす公園,43.1852275,140.809255,
北海道,余市町,29,黒川町19丁目1番地1地先,学園線（余市協会病院前）,43.1884087,140.813645,
北海道,余市町,30,黒川町572番地3,八幡生活館前（敷地内）,43.1825706,140.8068832,
北海道,余市町,31,梅川町843番1地先,メゾンハセ向い（富沢川沿い）,43.2037985,140.7654015,
北海道,余市町,32,富沢町5丁目13番地,福祉センター駐車場,43.2039406,140.7725705,
北海道,余市町,33,富沢町6丁目5番地,余市自動車学校向い,43.2052391,140.7741824,緯度経度は怪しい
北海道,余市町,34,梅川町791番地6,梅川第二クラブ前（左側）,43.2096149,140.7631435,緯度経度は怪しい
北海道,余市町,35,大川町2丁目,大川2丁目公園,43.1918689,140.7918059,
北海道,余市町,36,大川町4丁目55番地1,シェアハウスAzuma（駐車場）,43.1909855,140.7944773,
北海道,余市町,37,大川町3丁目148番地,旧余市協会病院跡地,43.1909972,140.7927741,
北海道,余市町,38,大川町4丁目143番地,中央公民館入口,43.1908514,140.7951566,
北海道,余市町,39,大川町17丁目16番地,旭中学校前（駐車場前）,43.1899594,140.8145562,緯度経度は怪しい
北海道,余市町,40,栄町36番地,masked,43.1936065,140.8273961,緯度経度は怪しい
北海道,余市町,41,栄町399番地,東大浜中福祉の家,43.1925265,140.8306673,
北海道,余市町,42,栄町450番地11,大浜中登線（伊藤忠エネクスホームライフ北海道横）,43.19030050000001,140.8212236,
北海道,余市町,43,黒川町10丁目3番地,黒川10丁目（よい子の遊び場）,43.1875,140.7960191,緯度経度は怪しい
北海道,余市町,44,黒川町12丁目66番地,黒川会館前,43.1860325,140.7974263,
北海道,余市町,45,黒川町12丁目78番地,小樽なると屋余市黒川店十字街,43.18421060000001,140.7964538,
北海道,余市町,46,黒川町15丁目6番地7,黒川みどり公園（穂波団地内）,43.1857168,140.8023592,
北海道,余市町,47,豊浜町209番地3,豊浜生活改善センター前,43.2437408,140.7079429,緯度経度は怪しい
北海道,余市町,48,富沢町9丁目1番地,国道神社通り交差点,43.2084528,140.7695937,
北海道,余市町,49,港町216番地4,沢町駐在所向い,43.214212,140.7723584,
北海道,余市町,50,梅川町339番地,西中学校前,43.2116293,140.7683836,
