prefecture,city,number,address,name,lat,long,note
北海道,留寿都村,1,,,42.740078436527,140.88386535645,
北海道,留寿都村,2,,,42.739700210406,140.88068962097,
北海道,留寿都村,3,,,42.737619925503,140.87553977966,
北海道,留寿都村,4,,,42.7391328669,140.87322235107,
北海道,留寿都村,5,,,42.736642797899,140.87275028229,
北海道,留寿都村,6,,,42.734877625133,140.87249279022,
北海道,留寿都村,7,,,42.719146456387,140.86039066315,
北海道,留寿都村,8,,,42.699879011309,140.87661266327,
北海道,留寿都村,9,,,42.742410779953,140.94832420349,
北海道,留寿都村,10,,,42.701992100029,140.84987640381,
北海道,留寿都村,11,,,42.69615727721,140.84133625031,
北海道,留寿都村,12,,,42.695006017678,140.83670139313,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
