prefecture,city,number,address,name,lat,long,note
北海道,由仁町,1-1,,,43.01202191,141.7827702,
北海道,由仁町,1-2,,,43.01606981,141.7855167,
北海道,由仁町,1-3,,,43.00819341,141.7861176,
北海道,由仁町,1-4,,,43.01239847,141.7868471,
北海道,由仁町,1-5,,,43.01381055,141.7922974,
北海道,由仁町,1-6,,,43.02510604,141.7718697,
北海道,由仁町,1-7,,,42.98870203,141.7720413,
北海道,由仁町,1-8,,,42.99749118,141.7955589,
北海道,由仁町,2-9,,,42.94442328,141.8019962,
北海道,由仁町,2-10,,,42.94486308,141.805687,
北海道,由仁町,2-11,,,42.948884,141.803627,
北海道,由仁町,2-12,,,42.94109323,141.8013954,
北海道,由仁町,2-13,,,42.94750184,141.791954,
北海道,由仁町,2-14,,,42.948884,141.8317795,
北海道,由仁町,3-15,,,42.91444639,141.8959808,
北海道,由仁町,3-16,,,42.91545214,141.8930626,
北海道,由仁町,3-17,,,42.92802263,141.8830204,
北海道,由仁町,3-18,,,42.91595501,141.8970108,
北海道,由仁町,4-19,,,42.94825575,141.8602753,
北海道,由仁町,4-20,,,42.94976354,141.8486023,
北海道,由仁町,4-21,,,42.9404649,141.856842,
北海道,由仁町,5-22,,,42.98694405,141.8303204,
北海道,由仁町,5-23,,,42.97036633,141.8298912,
北海道,由仁町,5-24,,,42.97714866,141.8221664,
北海道,由仁町,6-25,,,42.95654815,141.7960739,
北海道,由仁町,6-26,,,42.97275279,141.7886925,
北海道,由仁町,6-27,,,42.97513916,141.7953873,
北海道,由仁町,6-28,,,42.98738355,141.8091202,
