prefecture,city,number,address,name,lat,long,note
大阪府,忠岡町,1-1,高月南2丁目4番7号,ヘアーサロン前,34.478249,135.410355,緯度経度は怪しい
大阪府,忠岡町,1-2,高月南2丁目4番43号付近,タックコーポレーション横駐車場フェンス,34.478333,135.411819,緯度経度は怪しい
大阪府,忠岡町,1-3,高月南3丁目5番,関西電力鉄塔フェンス 高板橋南側,34.478096,135.4133,緯度経度は怪しい
大阪府,忠岡町,1-4,高月北1丁目4番地先,府道和気岸和田線 浅田給食前,34.478481,135.416138,緯度経度は怪しい
大阪府,忠岡町,1-5,高月北2丁目2番,関西電力鉄塔フェンス,34.480526,135.412231,緯度経度は怪しい
大阪府,忠岡町,1-6,高月北2丁目14番24号,稲田運輸株式会社前,34.480698,135.414459,緯度経度は怪しい
大阪府,忠岡町,1-7,高月北2丁目20番,向井田公園前,34.479649,135.414719,緯度経度は怪しい
大阪府,忠岡町,2-1,馬瀬1丁目18番9号,府道田治米忠岡線 馬瀬1丁目11番地先道路標,34.483482,135.403137,緯度経度は怪しい
大阪府,忠岡町,2-2,馬瀬1丁目8番15号,（里見氏）正念寺前 ブロック,34.484612,135.402069,緯度経度は怪しい
大阪府,忠岡町,2-3,馬瀬2丁目17番1号,東忠岡小学校西側,34.484051,135.405334,緯度経度は怪しい
大阪府,忠岡町,2-4,馬瀬2丁目17番1号,東忠岡小学校東側,34.484051,135.405334,緯度経度は怪しい
大阪府,忠岡町,2-5,北出1丁目6番,（武津氏）宅前,34.480888,135.406067,緯度経度は怪しい
大阪府,忠岡町,2-6,北出2丁目17番,朝日加工西側角（宮ノ前線）,34.481434,135.409103,緯度経度は怪しい
大阪府,忠岡町,2-7,北出3丁目1番地先,町道野田線（大津川突当り）,34.483891,135.40834,緯度経度は怪しい
大阪府,忠岡町,3-1,忠岡東1丁目34番地先,忠岡町シビックセンター南館前 役場側,34.487438,135.40097,緯度経度は怪しい
大阪府,忠岡町,3-2,忠岡東1丁目15番12号,真嶋医院前（駅前） ブロック,34.488907,135.397797,緯度経度は怪しい
大阪府,忠岡町,3-3,忠岡東1丁目34番1号,忠岡町役場 駐車場入口横,34.486465,135.401413,緯度経度は怪しい
大阪府,忠岡町,3-4,忠岡東3丁目2番地先,鉢の様公園フェンス,34.49054,135.403671,緯度経度は怪しい
大阪府,忠岡町,3-5,忠岡東1丁目17番5号,忠岡中学校南側フェンス,34.487373,135.39856,緯度経度は怪しい
大阪府,忠岡町,3-6,忠岡東3丁目20番地先,大津川河川敷通路,34.494171,135.402634,緯度経度は怪しい
大阪府,忠岡町,3-7,忠岡東2丁目18番地先,忠岡56号線（アーバンコート南側フェンス）,34.492245,135.399323,緯度経度は怪しい
大阪府,忠岡町,4-1,忠岡南1丁目18番17号,忠岡町文化会館南側,34.48925,135.395813,緯度経度は怪しい
大阪府,忠岡町,4-2,忠岡南1丁目18番17号,忠岡町文化会館北側,34.48925,135.395813,緯度経度は怪しい
大阪府,忠岡町,4-3,忠岡中1丁目30番地先,（勝元氏）中1丁目駐車場フェンス,34.490707,135.396225,緯度経度は怪しい
大阪府,忠岡町,4-4,忠岡中1丁目1番付近,忠岡町商工会前忠岡駅フェンス,34.489388,135.397064,緯度経度は怪しい
大阪府,忠岡町,4-5,忠岡中1丁目31番,大阪ガス所有地 三栄堂ぱん屋横,34.490337,135.396576,緯度経度は怪しい
大阪府,忠岡町,4-6,忠岡中1丁目24番22号,忠岡神社横ゲートボール場前,34.49242,135.396484,緯度経度は怪しい
大阪府,忠岡町,4-7,忠岡北1丁目12番地先,大津川河川敷通路 太平のゆ前,34.495583,135.397156,緯度経度は怪しい
大阪府,忠岡町,5-1,忠岡南2丁目1番付近,忠岡小学校西側 新開通突当,34.489964,135.393311,緯度経度は怪しい
大阪府,忠岡町,5-2,忠岡中2丁目7番付近,（勝元氏）美容室横駐車場フェンス,34.493675,135.390991,緯度経度は怪しい
大阪府,忠岡町,5-3,忠岡中2丁目38号,（山野氏）宅前 ブロック,34.493034,135.393021,緯度経度は怪しい
大阪府,忠岡町,5-4,忠岡中2丁目16番25号,ピープル忠岡チャイルドスクール東側,34.494087,135.393188,緯度経度は怪しい
大阪府,忠岡町,5-5,忠岡中2丁目22番29号,（小西氏）宅前 ブロック,34.492016,135.394073,緯度経度は怪しい
大阪府,忠岡町,5-6,忠岡中2丁目16番25号,ピープル忠岡チャイルドスクール北側,34.494087,135.393188,緯度経度は怪しい
大阪府,忠岡町,5-7,忠岡北2丁目10番11号,（田中氏）宅前 ブロック,34.495411,135.393677,緯度経度は怪しい
大阪府,忠岡町,6-1,忠岡南3丁目11番,北区チビッコ広場フェンス,34.492996,135.39006,緯度経度は怪しい
大阪府,忠岡町,6-2,忠岡南3丁目15番,忠岡町北区集会所フェンス,34.493183,135.388474,緯度経度は怪しい
大阪府,忠岡町,6-3,忠岡中3丁目7番,町民いこいの広場駐車場前,34.495766,135.38736,緯度経度は怪しい
大阪府,忠岡町,6-4,忠岡中3丁目8番,町民いこいの広場北側フェンス,34.49651,135.386398,緯度経度は怪しい
大阪府,忠岡町,6-5,忠岡北3丁目10番,忠岡町雨水ポンプ場前,34.498692,135.387131,緯度経度は怪しい
大阪府,忠岡町,6-6,忠岡北3丁目14番12号,谷野政㈱工場前 ブロック,34.496536,135.391342,緯度経度は怪しい
大阪府,忠岡町,6-7,忠岡北3丁目1番34号,（勝元氏）北区公民館前 ブロック,34.495384,135.391922,緯度経度は怪しい
