prefecture,city,number,address,name,lat,long,note
東京都,奥多摩町,1,川井288番地14,川井駅入口ガードレール,35.8176386,139.1600695,
東京都,奥多摩町,2,川井160番地3,川井駐在所横ガードレール,35.8126109,139.1658498,緯度経度は怪しい
東京都,奥多摩町,3,川井713番地,八雲神社下石垣,35.8097847,139.1603264,緯度経度は怪しい
東京都,奥多摩町,4,梅沢159番地5,師岡建材横石垣前ガードレール,35.8110101,139.1649918,緯度経度は怪しい
東京都,奥多摩町,5,梅沢93番地1,梅沢ゲートボール場フェンス,35.8110101,139.1649918,緯度経度は怪しい
東京都,奥多摩町,6,大丹波647番地1,西東京バス上日向停留所横石垣上,35.8511836,139.147424,緯度経度は怪しい
東京都,奥多摩町,7,大丹波346番地,北川橋手前左町道300m先木宮氏宅石垣,35.8309268,139.1633431,緯度経度は怪しい
東京都,奥多摩町,8,大丹波166番地1,大丹波川国際虹鱒釣場第2駐車場フェンス,35.8511836,139.147424,緯度経度は怪しい
東京都,奥多摩町,9,小丹波837番地,寸庭小山建設手前ガードレール,35.81393920000001,139.1425049,緯度経度は怪しい
東京都,奥多摩町,10,小丹波279番地6,小丹波上集会所フェンス,35.8144871,139.1460283,緯度経度は怪しい
東京都,奥多摩町,11,小丹波82番地,文化会館正面玄関前石垣,35.8152977,139.1499225,緯度経度は怪しい
東京都,奥多摩町,12,小丹波472番地2,小丹波旧生活館横空地,35.8174517,139.1516718,緯度経度は怪しい
東京都,奥多摩町,13,小丹波498番地,古里駅前原島氏宅塀,35.8158479,139.15182,緯度経度は怪しい
東京都,奥多摩町,14,丹三郎309番地,万世橋手前間野田氏宅前,35.8124253,139.153258,緯度経度は怪しい
東京都,奥多摩町,15,丹三郎143番地,丹三郎生活館入口,35.806447,139.155011,
東京都,奥多摩町,16,棚沢407番地1,鳩の巣駐車場入口手摺,35.814428,139.1277599,緯度経度は怪しい
東京都,奥多摩町,17,棚沢390番地,鳩の巣駅横フェンス,35.8148755,139.1285893,緯度経度は怪しい
東京都,奥多摩町,18,棚沢409番地,棚沢コミュニティセンター前手摺,35.8154871,139.1277055,緯度経度は怪しい
東京都,奥多摩町,19,棚沢736番地,雲仙橋坂下側先ガードレール,35.8137028,139.1306848,緯度経度は怪しい
東京都,奥多摩町,20,棚沢104番地,多摩川南岸道路入口将門交差点下歩道,35.8296126,139.1170862,緯度経度は怪しい
東京都,奥多摩町,21,白丸72番地6,白丸生活館前,35.8118266,139.1140158,
東京都,奥多摩町,22,白丸64番地3,白丸駅踏切ガードレール,35.8126281,139.1145587,
東京都,奥多摩町,23,白丸51番地,消防団第2分団白丸詰所前フェンス (位置情報が見つかりませんでした),35.8115236,139.1151412,緯度経度は怪しい
東京都,奥多摩町,24,海沢832番地5,西東京バス神庭停留所手前村木氏宅前,35.8020129,139.107832,緯度経度は怪しい
東京都,奥多摩町,25,海沢779番地,海沢自治会館前,35.8019048,139.1113316,緯度経度は怪しい
東京都,奥多摩町,26,海沢699番地,二幸屋向かい桶川氏宅前塀,35.799681,139.1126126,緯度経度は怪しい
東京都,奥多摩町,27,海沢497番地21,老人ホーム寿楽荘入口,35.799811,139.1166451,緯度経度は怪しい
東京都,奥多摩町,28,氷川210番地,観光案内所,35.8092081,139.0967061,緯度経度は怪しい
東京都,奥多摩町,29,氷川171番地,福祉会館入口ガードパイプ,35.8084327,139.0976608,緯度経度は怪しい
東京都,奥多摩町,30,氷川1446番地,荒沢屋前ガードレール,35.8080938,139.0954696,緯度経度は怪しい
東京都,奥多摩町,31,氷川702番地,氷川キャンプ場入口ガードパイプ,35.8070801,139.0993078,緯度経度は怪しい
東京都,奥多摩町,32,氷川1389番地,氷川保育園向かい町道入口ガードパイプ,35.8062217,139.094842,緯度経度は怪しい
東京都,奥多摩町,33,氷川951番地,奥多摩消防署向かいフェンス (位置情報が見つかりませんでした),35.8044178,139.0932244,緯度経度は怪しい
東京都,奥多摩町,34,氷川1111番地,奥多摩病院入口よろ壁,35.8004302,139.0886342,緯度経度は怪しい
東京都,奥多摩町,35,氷川1772番地,北氷川橋（栃久保側）つきあたり石垣,35.8107637,139.0949947,緯度経度は怪しい
東京都,奥多摩町,36,氷川1781番地,旧太田屋旅館駐車場石垣 (位置情報が見つかりませんでした),35.8120158,139.0949454,緯度経度は怪しい
東京都,奥多摩町,37,氷川51番地,日向地区入口横石垣,35.8024991,139.1059873,緯度経度は怪しい
東京都,奥多摩町,38,氷川2244番地,大沢国際鱒釣場入口ガードレール,35.8082688,139.0972842,緯度経度は怪しい
東京都,奥多摩町,39,日原198番地,大沢生活改善センター入口石垣,35.8269865,139.0741353,緯度経度は怪しい
東京都,奥多摩町,40,日原636番地,旧日原小学校入口ガードレール,35.8633394,139.0110305,緯度経度は怪しい
東京都,奥多摩町,41,日原885番地,西東京バス中日原停留所先ガードレール,35.8413415,139.0395761,緯度経度は怪しい
東京都,奥多摩町,42,境12番地2,境生活館前空地,35.8000655,139.0844626,緯度経度は怪しい
東京都,奥多摩町,43,境380番地,境集会所入口ガードレール,35.8046799,139.0564588,緯度経度は怪しい
東京都,奥多摩町,44,境871番地,中山生活館前フェンス,35.7942112,139.0571535,緯度経度は怪しい
東京都,奥多摩町,45,境1190番地,水根地区入口ガードレール,35.7943275,139.04695,
東京都,奥多摩町,46,川野529番地1,峰谷生活館前ガードレール,35.7945219,139.0039564,緯度経度は怪しい
東京都,奥多摩町,47,原258番地,西東京バス熱海停留所石垣,35.77319370000001,139.0463605,緯度経度は怪しい
東京都,奥多摩町,48,留浦1200番地,奥多摩町役場旧小河内出張所,35.7804888,139.0159285,緯度経度は怪しい
東京都,奥多摩町,49,川野292番地,美山亭横よろ壁,35.77765530000001,139.0024084,緯度経度は怪しい
東京都,奥多摩町,50,留浦617番地7,島勝商店前ガードロープ,35.7778827,138.9905169,緯度経度は怪しい
