prefecture,city,number,address,name,lat,long,note
千葉県,館山市,1-1,船形1276-1,芝堂墓地前ブロック塀,35.028123,139.8428297,
千葉県,館山市,1-2,船形1230-23,masked,35.02708, 139.84219,
千葉県,館山市,1-3,船形1133-10,"西青年館入口,",35.024979,139.8430396,
千葉県,館山市,1-4,船形1446,漁民住宅道路側フェンス前,35.02619, 139.8466,
千葉県,館山市,1-5,船形405,船形小学校正門左側道路敷,35.02697, 139.84804,
千葉県,館山市,1-6,船形197-2,JR那古船形駅北西県道敷サンハウス船形第1向い,35.02926, 139.85095,
千葉県,館山市,1-7,川名653,masked,35.0272543,139.8538387,
千葉県,館山市,1-8,船形297-102,根岸児童公園フェンス,35.03095, 139.85343,
千葉県,館山市,1-9,船形8-1,長勝寺の西側畑,35.03098, 139.8535,
千葉県,館山市,2-1,正木2056-1,ミクハウス反対側花壇,35.0212136,139.8733664,
千葉県,館山市,2-2,正木1785-10,masked,35.02212, 139.87045,
千葉県,館山市,2-3,那古272,那古小学校正門右側土手,35.02559, 139.86904,
千葉県,館山市,2-4,那古1218-5,和田屋クリーニング店西側駐車場,35.02411, 139.86242,
千葉県,館山市,2-5,小原278-3,小原第1トンネル手前三又路土手,35.03447, 139.86536,
千葉県,館山市,2-6,小原775-1,masked,35.02936, 139.8679,
千葉県,館山市,3-1,那古673-5,masked,35.02562, 139.8562,
千葉県,館山市,3-2,那古826-1,鈴木モータース隣空地,35.02332, 139.8574,
千葉県,館山市,3-3,那古1479-5,大芝サンハイツ反対側空地,35.01889, 139.86075,
千葉県,館山市,3-4,正木1202-3,民宿 つのだ前市道敷,35.01209, 139.85966,
千葉県,館山市,3-5,正木1378-1,八雲神社社務所脇,35.0169716,139.8635059,
千葉県,館山市,3-6,那古1492-3,那古下水路敷,35.01971, 139.85656,
千葉県,館山市,4-1,亀ヶ原851-1地先,横峯バス停手前道路敷,35.02236, 139.88751,
千葉県,館山市,4-2,亀ヶ原622-1,関電工前県道路敷,35.02058, 139.88024,
千葉県,館山市,4-3,亀ヶ原53-3,亀ヶ原区集会所入口土手,35.01872, 139.88478,
千葉県,館山市,4-4,正木133-19,府中橋脇道路敷,35.01073, 139.88449,
千葉県,館山市,5-1,八幡384-6,masked,35.00269, 139.86685,
千葉県,館山市,5-2,北条1355-9,北条浜田公園花壇,34.998390, 139.868193,
千葉県,館山市,5-3,北条2184-86,ファミール産院前JRフェンス,34.99899, 139.86202,
千葉県,館山市,5-4,北条2290-50,セブンイレブン館山北条海岸通り店北側空地,34.99921, 139.85925,
千葉県,館山市,5-5,湊313,湊団地集会所脇河川敷,35.01239, 139.86965,
千葉県,館山市,5-6,八幡516-6,八幡児童遊園地東側フェンス,35.00529, 139.86385,
千葉県,館山市,5-7,湊347-1,千葉県浄化槽協会脇生垣前,35.00903, 139.86433,
千葉県,館山市,5-8,湊189,子安神社境内,35.00854280000001,139.8694161,
千葉県,館山市,6-1,北条212-1,masked,35.00232, 139.87631,
千葉県,館山市,6-2,北条1173-1,masked,34.99815, 139.87087,
千葉県,館山市,6-3,北条1145-1,館山市役所駐車場東側,34.99614, 139.87057,
千葉県,館山市,6-4,北条1947-1,館会計事務所脇駐車場フェンス,34.99739, 139.86533,
千葉県,館山市,6-5,北条1452,館山中学校正門左側フェンス,34.99463, 139.86898,
千葉県,館山市,6-6,北条1980,諏訪神社境内東側,34.9963827,139.866436,
千葉県,館山市,6-7,北条1740,中央公園図書館寄りフェンス,34.994009,139.8666872,
千葉県,館山市,6-8,北条1699-3,(公社)安房医師会月極駐車場ブロック塀,34.99185, 139.86512,
千葉県,館山市,6-9,北条709-1地先,南総文化ホールバス停脇空地,34.9915491,139.8745248,
千葉県,館山市,6-10,上野原42,masked,34.99523, 139.87653,
千葉県,館山市,6-11,北条456,北条小学校南門脇フェンス,34.9952829,139.8730898,
千葉県,館山市,7-1,長須賀442-8,警察官舎手前駐車場ブロック塀,34.98703, 139.87004,
千葉県,館山市,7-2,長須賀46-1,来福寺前石塀,34.9858101,139.8655362,
千葉県,館山市,7-3,下真倉680-2,石井塗装店前市道敷,34.98185, 139.86359,
千葉県,館山市,7-4,長須賀289-5地先,松坂屋酒店先市道敷,34.98309, 139.86579,
千葉県,館山市,7-5,上真倉2444-1,青柳区民館フェンス,34.9806962,139.866546,
千葉県,館山市,7-6,北条2649-1,(株)間宮電気工業駐車場ブロック塀,34.986816,139.8640459,
千葉県,館山市,7-7,長須賀118-4,富士橋脇河川敷,34.98822, 139.86624,
千葉県,館山市,8-1,北条2547-1,中村公園東側花壇,34.99452, 139.85948,
千葉県,館山市,8-2,北条1834-4,旧JR東日本館山保線区フェンス,34.99395, 139.86226,
千葉県,館山市,8-3,北条2811,館山駅西口駐輪場前,34.9960167,139.8609081,
千葉県,館山市,8-4,北条2609-1,南房観光渚駐車場北側ブロック塀,34.9932841,139.860305,
千葉県,館山市,8-5,館山1457-9,館山総合高校水産校舎グラウンド東側三角地,34.99097, 139.85741,
千葉県,館山市,8-6,館山1560-39,浜寿司駐車場北側県道路敷塀,34.98923, 139.85612,
千葉県,館山市,8-7,館山1195地先,三福寺裏市道敷,34.9874484,139.8611935,
千葉県,館山市,8-8,長須賀148-2,房州ガス(株)前空地,34.99046, 139.86003,
千葉県,館山市,9-1,上真倉1883-10,masked,34.9765086,139.8630515,
千葉県,館山市,9-2,上真倉2274-3,城山ハイツ駐車場,34.9833786,139.860346,
千葉県,館山市,9-3,館山731-3,城山公園入口駐車場,34.9838506,139.8567454,
千葉県,館山市,9-4,館山335,館山幼稚園駐車場,34.98062, 139.85367,
千葉県,館山市,9-5,館山740-1,masked,34.9844188,139.8559165,
千葉県,館山市,9-6,館山317,館山小学校給食搬入口左側土手,34.98239, 139.85292,
千葉県,館山市,9-7,館山96-33地先,館山市観光みなと課車庫脇花壇,34.98701, 139.8527,
千葉県,館山市,9-8,沼852-5,西の浜コミュニティ広場前市道敷,34.9846, 139.84826,
千葉県,館山市,9-9,沼887-1,黒川医院隣空地ブロック塀,34.98266, 139.84821,
千葉県,館山市,10-1,沼1674地先,原商会前道路敷,34.9846, 139.8448,
千葉県,館山市,10-2,沼1619-1,赤門整形外科内科生垣,34.98215, 139.84586,
千葉県,館山市,10-3,沼935-2,館山市営50メートルプール駐車場前道路敷,34.98227, 139.84328,
千葉県,館山市,10-4,宮城192-2,豊津地区学習等供用施設入口フェンス,34.98286, 139.84217,
千葉県,館山市,10-5,宮城1159,豊津橋東側空地,34.98199, 139.83803,
千葉県,館山市,10-6,大賀無番地先,大賀交差点県道路敷,34.98097, 139.83103,
千葉県,館山市,10-7,笠名252-3,笠名市営住宅4号棟前空地,34.98083, 139.83371,
千葉県,館山市,11-1,香104-4,浅間神社バス停脇県道路敷,34.97577, 139.81107,
千葉県,館山市,11-2,塩見308,masked,34.9752, 139.80386,
