prefecture,city,number,address,name,lat,long,note
千葉県,いすみ市,1-1,松丸1569番地1,松丸向青年館前,35.3113694,140.3218395,
千葉県,いすみ市,1-2,松丸264番地4,日宝化学工場入口,35.304118,140.326953,
千葉県,いすみ市,1-3,神置1262番地9,峯松橋脇,35.307774,140.336169,
千葉県,いすみ市,1-4,松丸3072番地5,旧千町保育所前,35.3158427,140.3214528,
千葉県,いすみ市,1-5,松丸2933番地1,サンゴバン(株)前,35.3198339,140.3254201,
千葉県,いすみ市,1-6,神置390番地2,上神置集会所前,35.3120641,140.3320371,
千葉県,いすみ市,1-7,能実869番地1,能実交差点,35.317568,140.309674,
千葉県,いすみ市,1-8,荻原2163番地3,行元寺下,35.310313,140.291316,
千葉県,いすみ市,1-9,荻原4284番地2,農協倉庫前,35.312935,140.303462,
千葉県,いすみ市,2-1,苅谷1078番地1,苅谷上広域農道交差点,35.282749,140.311344,
千葉県,いすみ市,2-2,苅谷824番地9,幸野橋先十字路,35.277852,140.306882,
千葉県,いすみ市,2-3,国府台1523番地3,市役所夷隅庁舎,35.284168,140.311517,
千葉県,いすみ市,2-4,国府台863番地8,ファミリーマート協,35.283267,140.320483,
千葉県,いすみ市,2-5,万木220番地2,万木西農業倉庫前,35.295166,140.328629,緯度経度は怪しい
千葉県,いすみ市,2-6,島1262番地2,権現道橋脇,35.301939,140.318177,
千葉県,いすみ市,2-7,今関488番地2,(有)旧田丸土建前,35.298299, 140.308785,緯度経度は怪しい
千葉県,いすみ市,2-8,深谷246番地3,深谷広域農道十字路,35.293100,140.312107,
千葉県,いすみ市,2-9,弥正134番地4,いすみ郵便局前十字路,35.285240,140.306727,
千葉県,いすみ市,3-1,行川724番地2,旧中川保育所前,35.282432,140.283231,緯度経度は怪しい
千葉県,いすみ市,3-2,正立寺21番地1,正立寺入口,35.283803,140.264153,
千葉県,いすみ市,3-3,札森196番地6,札森青年館,35.278215,140.280383,
千葉県,いすみ市,3-4,行川1201番地3,大野入口交差点,35.282164,140.288785,
千葉県,いすみ市,3-5,大野1194番地1,masked,35.258781,140.29332,緯度経度は怪しい
千葉県,いすみ市,3-6,大野2133番地2,旧すだれや向かい南側,35.258781,140.29332,緯度経度は怪しい
千葉県,いすみ市,3-7,大野2682番地12,masked,35.258781,140.29332,緯度経度は怪しい
千葉県,いすみ市,3-8,八乙女271番地2,masked,35.29256549999999,140.2953054,
千葉県,いすみ市,3-9,作田2061番地,作田若宮十字路,35.298191,140.281296,緯度経度は怪しい
千葉県,いすみ市,4-1,大原7400番地1,市役所大原庁舎,35.253656,140.385014,
千葉県,いすみ市,4-2,大原8702番地6,大原駅前南側自転車置場前,35.2498507,140.3908918,
千葉県,いすみ市,4-3,大原7824番地9,大原文化センター東側入口,35.248121,140.386751,
千葉県,いすみ市,4-4,大原8634番地,八幡神社境内,35.2467677,140.3901465,
千葉県,いすみ市,4-5,大原8530番地2,大原小学校前,35.2447711,140.3906901,
