prefecture,city,number,address,name,lat,long,note
千葉県,九十九里町,1-1,真亀625,旧小倉商店脇,35.5132794,140.4106469,
千葉県,九十九里町,1-2,真亀1836,はまなす苑前,35.5109732,140.414002,緯度経度は怪しい
千葉県,九十九里町,1-3,真亀408-1,大井共同作業所前,35.5157953,140.416991,緯度経度は怪しい
千葉県,九十九里町,1-4,真亀2985,水神社前,35.5091612,140.4164793,
千葉県,九十九里町,1-5,真亀724,ローソン九十九里店脇,35.5120152,140.4082807,
千葉県,九十九里町,2-1,不動堂245-1,セブンイレブン下貝塚交差点,35.5195885,140.4175945,緯度経度は怪しい
千葉県,九十九里町,2-2,下貝塚306,豊海小学校前,35.5182011,140.4237103,緯度経度は怪しい
千葉県,九十九里町,2-3,不動堂701,佐久間遊泳場,35.5152484,140.4239727,
千葉県,九十九里町,2-4,不動堂584,栗生生活防衛隊脇,35.5104604,140.4269637,緯度経度は怪しい
千葉県,九十九里町,2-5,栗生621-1,山二材木店下十字路,35.5348912,140.4396558,
千葉県,九十九里町,3-1,西野1299,大木園前,35.5286275,140.3986977,
千葉県,九十九里町,3-2,西野町1404-228,居酒屋風乃前十字路,35.5245184,140.3987968,緯度経度は怪しい
千葉県,九十九里町,3-3,西野11562,玉前前交差点,35.5248332,140.4036899,
千葉県,九十九里町,3-4,西野351,西野区民館前,35.5242332,140.4063838,
千葉県,九十九里町,3-5,真手623,藤下公民館前,35.5348912,140.4396558,緯度経度は怪しい
千葉県,九十九里町,3-6,真手413,フレッシュマートしのざき脇,35.5348912,140.4396558,緯度経度は怪しい
千葉県,九十九里町,3-7,真手263,下板井公民館前,35.5348912,140.4396558,緯度経度は怪しい
千葉県,九十九里町,4-1,真亀4837-2,真亀橋手前,35.5019816,140.427152,
千葉県,九十九里町,4-2,真亀4332,桜井先端前,35.5048967,140.426607,
千葉県,九十九里町,4-3,真亀4708-10,真亀第4公民館脇,35.5051194,140.4298938,緯度経度は怪しい
千葉県,九十九里町,4-4,真亀4908,中村水産下交差点,35.5040386,140.4318152,緯度経度は怪しい
千葉県,九十九里町,4-5,真亀4718,横現水産前,35.5052995,140.4311086,
千葉県,九十九里町,5-1,真亀4513,masked,35.5070476,140.4287568,
千葉県,九十九里町,5-2,真亀4368,古川漁業店前,35.5084083,140.4178973,緯度経度は怪しい
千葉県,九十九里町,5-3,不動分430-1,不動側交差点,35.5348912,140.4396558,緯度経度は怪しい
千葉県,九十九里町,5-4,不動堂4653,阿部商店前,35.5073469,140.4327594,緯度経度は怪しい
千葉県,九十九里町,5-5,下不動464-4,夕映児童前,35.5348912,140.4396558,緯度経度は怪しい
千葉県,九十九里町,6-1,廻1913-1,コミュニティ消防センター前,35.5348912,140.4396558,
千葉県,九十九里町,6-2,廻974,藤下物置停留所前,35.5348912,140.4396558,
千葉県,九十九里町,6-3,西野1913-20,喫茶マリンブルー脇,35.5110629,140.4355579,
