prefecture,city,number,address,name,lat,long,note
千葉県,長柄町,1-1,山根528番地,山根神社前,35.44997,140.230438,緯度経度は怪しい
千葉県,長柄町,1-2,山根805番地1,masked,35.44997,140.230438,緯度経度は怪しい
千葉県,長柄町,1-3,国府里134番地1,国府里集会所前,35.455055,140.244888,緯度経度は怪しい
千葉県,長柄町,1-4,国府里580番地,国府里県道三叉路,35.455055,140.244888,緯度経度は怪しい
千葉県,長柄町,1-5,味庄75番地,味庄分署前,35.467731,140.248688,緯度経度は怪しい
千葉県,長柄町,1-6,船木425番地1,masked,35.465767,140.239212,緯度経度は怪しい
千葉県,長柄町,1-7,山之郷482番地36,平川商店前,35.471695,140.219086,緯度経度は怪しい
千葉県,長柄町,1-8,船木88番地1,池田屋商店前,35.465767,140.239212,緯度経度は怪しい
千葉県,長柄町,1-9,山根1983番地4,道脇寺五叉路,35.44997,140.230438,緯度経度は怪しい
千葉県,長柄町,2-1,山之郷753番地,千葉国際カントリークラブ入口,35.471695,140.219086,緯度経度は怪しい
千葉県,長柄町,2-2,山之郷204番地,山之郷集会所前,35.471695,140.219086,緯度経度は怪しい
千葉県,長柄町,2-3,六地蔵23番地,六地蔵県道三叉路,35.452286,140.210632,緯度経度は怪しい
千葉県,長柄町,2-4,六地蔵63番地1,六地蔵西福寺前,35.452286,140.210632,緯度経度は怪しい
千葉県,長柄町,2-5,長柄山777番地9,追分県道三叉路,35.455452,140.189606,緯度経度は怪しい
千葉県,長柄町,2-6,皿木169番地,皿木青年館前,35.467297,140.197678,緯度経度は怪しい
千葉県,長柄町,2-7,長柄山724番地1,長柄山南総倉庫前,35.455452,140.189606,緯度経度は怪しい
千葉県,長柄町,2-8,長柄山245番地1,masked,35.455452,140.189606,緯度経度は怪しい
千葉県,長柄町,2-9,山之郷308番地1,山之郷側権現大橋入口,35.471695,140.219086,緯度経度は怪しい
千葉県,長柄町,3-1,榎本468番地,masked,35.432068,140.250031,緯度経度は怪しい
千葉県,長柄町,3-2,徳増337番地,ユキ美容室前,35.428448,140.237747,緯度経度は怪しい
千葉県,長柄町,3-3,長富107番地1,山田商店前,35.428856,140.229355,緯度経度は怪しい
千葉県,長柄町,3-4,桜谷690番地,町公民館前,35.436432,140.226303,緯度経度は怪しい
千葉県,長柄町,3-5,桜谷566番地,熱田神社入口脇,35.436432,140.226303,緯度経度は怪しい
千葉県,長柄町,3-6,鵜谷1513番地,鵜谷金堀橋地先,35.43111,140.226944,緯度経度は怪しい
千葉県,長柄町,3-7,鵜谷839番地1,神崎倉庫前,35.43111,140.226944,緯度経度は怪しい
千葉県,長柄町,3-8,立鳥388番地1,立鳥バス停横,35.429085,140.212952,緯度経度は怪しい
千葉県,長柄町,3-9,針ヶ谷1044番地1,針ヶ谷県道三叉路,35.434898,140.20845,緯度経度は怪しい
千葉県,長柄町,4-1,金谷350番地2,金谷バス停横,35.429512,140.20108,緯度経度は怪しい
千葉県,長柄町,4-2,刑部3069番地,刑部バス停横,35.430962,140.184814,緯度経度は怪しい
千葉県,長柄町,4-3,刑部751番地2,水上郵便局前,35.430962,140.184814,緯度経度は怪しい
千葉県,長柄町,4-4,刑部2042番地,インフォメーションセンター付近,35.430962,140.184814,緯度経度は怪しい
千葉県,長柄町,4-5,田代31番地,田代入口,35.417015,140.189499,緯度経度は怪しい
千葉県,長柄町,4-6,大津倉201番地3,旧水上小学校前,35.416557,140.199432,緯度経度は怪しい
千葉県,長柄町,4-7,大津倉747番地,不動集会所横,35.416557,140.199432,緯度経度は怪しい
千葉県,長柄町,4-8,大庭250番地1,大庭青年館横,35.402115,140.194885,緯度経度は怪しい
千葉県,長柄町,4-9,高山492番地,高山集落センター付近,35.409023,140.206772,緯度経度は怪しい
