prefecture,city,number,address,name,lat,long,note
千葉県,袖ケ浦市,1-1,奈良輪2丁目1番地1地先,椎ケ浦駅南口ロータリー,35.4314297,139.9582026,
千葉県,袖ケ浦市,1-2,奈良輪972番地1,奈良輪金盛前,35.433207,139.9608211,
千葉県,袖ケ浦市,1-3,奈良輪252番地先,長谷川宅前,35.4341302,139.9666232,
千葉県,袖ケ浦市,1-4,奈良輪790番地1,としまや弁当奈良輪店前,35.4342119,139.9597623,緯度経度は怪しい
千葉県,袖ケ浦市,1-5,北口東町1丁目37番地1,椎ケ浦駅北口自転車駐輪場前,35.4302593,139.9586523,緯度経度は怪しい
千葉県,袖ケ浦市,1-6,北口地区2号公園前,北口地区2号公園前,35.4302593,139.9586523,緯度経度は怪しい
千葉県,袖ケ浦市,1-7,北口地区駐輪場公園前,北口地区駐輪場公園前,35.4302593,139.9586523,緯度経度は怪しい
千葉県,袖ケ浦市,1-8,北ヶ浦駅前2丁目25番地1,椎ヶ浦駅前駐輪場,35.437461,139.9551287,緯度経度は怪しい
千葉県,袖ケ浦市,1-9,奈良輪2520番地3,奈良輪金盛前,35.4387555,139.9618357,
千葉県,袖ケ浦市,1-10,奈良輪425番地1,奈良輪小学校前,35.438627,139.9658924,
千葉県,袖ケ浦市,1-11,今井2236番地先,水路沿いこみステーション脇,35.4413942,139.9751588,
千葉県,袖ケ浦市,1-12,今井271番地,今井第5公園,35.4411491,139.97579,
千葉県,袖ケ浦市,1-13,今井212番地,今井第6公園,35.4411491,139.97579,
千葉県,袖ケ浦市,1-14,神明5001番地,牧場公園前,35.4421935,139.9781005,緯度経度は怪しい
千葉県,袖ケ浦市,1-15,神明4007番地144,富士見台公園,35.4421935,139.9781005,緯度経度は怪しい
千葉県,袖ケ浦市,2-1,坂戸市1番地1,椎ヶ浦駅口第1自転車駐車場前,35.4302593,139.9586523,緯度経度は怪しい
千葉県,袖ケ浦市,2-2,坂戸市1番地1,役所前,35.4302593,139.9586523,緯度経度は怪しい
千葉県,袖ケ浦市,2-3,坂戸市1431番地,昭和小学校正門横,35.4302593,139.9586523,緯度経度は怪しい
千葉県,袖ケ浦市,2-4,坂戸市1431番地,昭和小学校正門横,35.4302593,139.9586523,緯度経度は怪しい
千葉県,袖ケ浦市,2-5,坂戸市1564番地地先,積志小安楽交差点前,35.4302593,139.9586523,緯度経度は怪しい
千葉県,袖ケ浦市,2-6,坂戸市1丁目5番地,奈良輪西公園前,35.9573572,139.4031395,緯度経度は怪しい
千葉県,袖ケ浦市,3-1,松竹1224番地1,神納新田青年館前,35.4302593,139.9586523,緯度経度は怪しい
千葉県,袖ケ浦市,3-2,坂戸市1439番地20,市民会館前,35.4302593,139.9586523,緯度経度は怪しい
千葉県,袖ケ浦市,3-3,柏切1丁目2番地,神納おけぼの公園前,35.8675958,139.9757575,緯度経度は怪しい
千葉県,袖ケ浦市,3-4,神納1136番地2,神納コミュニティセンター前,35.4201634,139.9588175,
