prefecture,city,number,address,name,lat,long,note
千葉県,富里市,1-1,七栄651-274,富里小学校表門前,35.73372330000001,140.33111,
千葉県,富里市,1-2,七栄646-61,富里小学校裏門前,35.7354193,140.3322516,
千葉県,富里市,1-3,七栄305-15,東内野公園裏門前,35.735611,140.325943,緯度経度は怪しい
千葉県,富里市,1-4,七栄648-99,獅子穴公園,35.74622,140.329651,緯度経度は怪しい
千葉県,富里市,1-5,七栄654-190,クリーンセンター,35.7279336,140.3282078,
千葉県,富里市,1-6,七栄647-387,獅子穴第18公園,35.744507,140.330292,緯度経度は怪しい
千葉県,富里市,1-7,七栄651-595,獅子穴第2公園,35.733936,140.33255,緯度経度は怪しい
千葉県,富里市,1-8,七栄649-55,オリタヤ富里店前,35.7411757,140.3346185,
千葉県,富里市,1-9,七栄650-1963,都市計画道路七栄栗山線,35.7372289,140.3375296,
千葉県,富里市,2-1,久能552-3,久能集会所,35.7590191,140.3337225,
千葉県,富里市,2-2,七栄648-84,久能小作台,35.74622,140.329651,緯度経度は怪しい
千葉県,富里市,2-3,久能269-2,久能新田バス停,35.749225,140.3331959,
千葉県,富里市,2-4,久能52-1,川栗入口バス停,35.7633836,140.3340549,
千葉県,富里市,2-5,久能238-58,旧根木名集会所跡地,35.747913,140.336563,緯度経度は怪しい
千葉県,富里市,2-6,久能168-1,緑ヶ丘ニュータウン入口,35.755981,140.336472,緯度経度は怪しい
千葉県,富里市,3-1,根木名1009-4,根木名公民館表門前,35.74382,140.349304,緯度経度は怪しい
千葉県,富里市,3-2,大和685-2,大和ニュータウン入口公園,35.747017,140.344635,緯度経度は怪しい
千葉県,富里市,3-3,根木名221-166,旭ヶ丘ニュータウン入口,35.734856,140.353638,緯度経度は怪しい
千葉県,富里市,3-4,根木名1157,旧根木名青年館前,35.735821,140.352692,緯度経度は怪しい
千葉県,富里市,3-5,根木名754,大天交差点先(根木名方向),35.7320219,140.3490523,
千葉県,富里市,3-6,根木名783-2,ファミリータウン根木名バス停付近,35.735821,140.352692,緯度経度は怪しい
千葉県,富里市,3-7,根木名637-1,根木名入口バス停近く,35.745728,140.352875,緯度経度は怪しい
千葉県,富里市,3-9,七栄650-1907,東七栄第4公園,35.7372289,140.3375296,
千葉県,富里市,4-1,新橋704-8,富里南平台団地,35.727657,140.29805,緯度経度は怪しい
千葉県,富里市,4-2,新橋561-2,新橋教育多祥社付近,35.7239842,140.303297,
千葉県,富里市,4-3,新沢1024-4,向こうども園,35.724419,140.300888,緯度経度は怪しい
千葉県,富里市,4-4,新沢486-219,新中沢会館,35.724419,140.300888,緯度経度は怪しい
千葉県,富里市,4-5,中沢573,富里第一小学校,35.725187,140.3141218,
千葉県,富里市,4-6,中沢683,妙見神社付近,35.7233418,140.3161872,
千葉県,富里市,4-7,七栄171-80,南七栄第2公園,35.732513,140.313232,緯度経度は怪しい
千葉県,富里市,4-8,江沢745,江沢区公民館付近,35.72681,140.343109,緯度経度は怪しい
千葉県,富里市,5-1,高松102,高松青年館,35.697727,140.3216682,
千葉県,富里市,5-2,十倉190-23,香取神社前,35.6936512,140.3257606,
千葉県,富里市,5-3,立沢386-14,二重堀集会所,35.701111,140.330688,緯度経度は怪しい
千葉県,富里市,5-4,十倉185-875,古川集会所,35.7084223,140.3371179,
千葉県,富里市,5-5,十倉1016,金堀集会所,35.697353,140.343246,緯度経度は怪しい
千葉県,富里市,5-6,十倉185-54,浩養小学校,35.693,140.3387895,
千葉県,富里市,5-7,十倉2346-3,四区集会所,35.686592,140.3387693,
千葉県,富里市,5-8,十倉203-3,実の口集会所入口,35.700954,140.362823,緯度経度は怪しい
千葉県,富里市,6-1,十倉291-56,,35.717358,140.353821,緯度経度は怪しい
千葉県,富里市,6-2,十倉371-1,田町バス停,35.7210403,140.3578921,
千葉県,富里市,6-3,御料568-1,旭共用利用施設,35.7186019,140.3722542,
千葉県,富里市,6-4,御料488-1,南部共用利用施設,35.7136729,140.3727699,
千葉県,富里市,6-5,十倉500-2,両国共同利用施設,35.7143513,140.3648198,
千葉県,富里市,6-6,十倉296-1,武州集会所,35.7108462,140.3548973,
千葉県,富里市,6-7,御料4-7,富里南小学校,35.7068625,140.3598611,
千葉県,富里市,6-8,高野547,高野集会所,35.7093125,140.3469537,
千葉県,富里市,6-9,十倉612-15,三区公民館,35.6889313,140.3667846,
