prefecture,city,number,address,name,lat,long,note
千葉県,勝浦市,1-1,出水1297,勝浦市立図書館前,35.1495544,140.3176084,
千葉県,勝浦市,1-2,川津1472,新勝浦漁港漁協川津支所前,35.1447268,140.3254266,
千葉県,勝浦市,1-3,漁港1408,漁港周辺民館前,35.144577,140.3130431,緯度経度は怪しい
千葉県,勝浦市,1-4,星名69101,勝浦駅前,35.1522272,140.3208833,
千葉県,勝浦市,1-5,出水121202,出水市内駐車場前,35.1535457,140.3178697,
千葉県,勝浦市,1-6,沢谷639015,カネホハイツ前,35.1522272,140.3208833,緯度経度は怪しい
千葉県,勝浦市,1-7,武蔵浦1188,児安宅前,35.1522272,140.3208833,
千葉県,勝浦市,2-1,新宿18201,新宿区民会館前,35.1522272,140.3208833,緯度経度は怪しい
千葉県,勝浦市,2-2,新宿207,新勝浦漁港漁協組合本所前,35.1522272,140.3208833,緯度経度は怪しい
千葉県,勝浦市,2-3,部族31,江衣宅前,35.1522272,140.3208833,緯度経度は怪しい
千葉県,勝浦市,2-4,部族109004,若林駐車場前,35.1522272,140.3208833,緯度経度は怪しい
千葉県,勝浦市,2-5,部族1127,国道志原二又停留所脇,35.1522272,140.3208833,緯度経度は怪しい
千葉県,勝浦市,2-6,部族1917,駒木宅前,35.1522272,140.3208833,緯度経度は怪しい
千葉県,勝浦市,3-1,松部1007,（元）椿立小学校前,35.1522272,140.3208833,緯度経度は怪しい
千葉県,勝浦市,3-2,松部1648,新勝浦漁港漁協組合西支所前三叉路,35.1522272,140.3208833,緯度経度は怪しい
千葉県,勝浦市,3-3,松部1087,ささ美容室前,35.1522272,140.3208833,緯度経度は怪しい
千葉県,勝浦市,3-4,松部1529,三共ストアー前,35.1522272,140.3208833,緯度経度は怪しい
千葉県,勝浦市,3-5,串浜79,串浜区民会館前,35.1607457,140.2991729,緯度経度は怪しい
千葉県,勝浦市,3-6,串浜48,石井宅前,35.1509564,140.2953255,
千葉県,勝浦市,3-7,串浜1907,串浜浜田耕作所前,35.1666319,140.3015702,緯度経度は怪しい
千葉県,勝浦市,4-1,興津307,興津駅前駐場付近,35.1372228,140.2509463,緯度経度は怪しい
千葉県,勝浦市,4-2,興津142,興津トンネル前交差点脇,35.1372276,140.254177,
千葉県,勝浦市,4-3,興津8701,興津児童公園,35.1349957,140.2468278,緯度経度は怪しい
千葉県,勝浦市,4-4,興津2605,伊勢屋商店前,35.1360141,140.248692,
千葉県,勝浦市,4-5,興津672,司城宅前,35.1365962,140.2481183,
千葉県,勝浦市,4-6,興津254102,興津棟交差点付近,35.1349957,140.2468278,緯度経度は怪しい
千葉県,勝浦市,4-7,興津1620,栗東宅前,35.1338004,140.2447385,
千葉県,勝浦市,4-8,興津1845,ミレーニア勝浦入口交差点,35.1349957,140.2468278,緯度経度は怪しい
千葉県,勝浦市,5-1,能登１５１０２,元 清海小学校前,35.1522272,140.3208833,
千葉県,勝浦市,5-2,能登１６８３０２,能登区防災備蓄倉庫前,35.1522272,140.3208833,
千葉県,勝浦市,5-3,能登７６１,能尻浜防災貯蔵庫前,35.1522272,140.3208833,
千葉県,勝浦市,5-4,吉原４０８,歴代商店前（吉原荒生漁業組）,35.1522272,140.3208833,緯度経度は怪しい
千葉県,勝浦市,5-5,吉原５４４０１,民宿岡野駐車場前,35.1522272,140.3208833,緯度経度は怪しい
千葉県,勝浦市,5-6,守谷８１６,守谷児童庭園,35.1419915,140.263085,緯度経度は怪しい
千葉県,勝浦市,5-7,守谷９７０,打尾向施設,35.1398223,140.2579816,
千葉県,勝浦市,5-8,守谷９７,旧日本工機勝原江場三叉路,35.1383036,140.2644845,緯度経度は怪しい
千葉県,勝浦市,6-1,浜竹川８６８,元 行川小学校前,35.1522272,140.3208833,緯度経度は怪しい
千葉県,勝浦市,6-2,浜行川４１５,渡辺宅前,35.1228758,140.2328366,
千葉県,勝浦市,6-3,浜行川４４２,新潟潟市漁業協同組合行川支所入口,35.1224458,140.233759,緯度経度は怪しい
千葉県,勝浦市,6-4,浜行川１９１０,有限仁科水道屋,35.1307908,140.2181123,
千葉県,勝浦市,6-5,大沢３３３,新潟南市漁業協同組合大沢支所前,35.1169001,140.2196217,緯度経度は怪しい
千葉県,勝浦市,6-6,大沢２７２０１,廃浜宅前,35.1191961,140.2167174,
千葉県,勝浦市,6-7,大沢７４,鈴木宅前,35.1226218,140.2190309,緯度経度は怪しい
千葉県,勝浦市,7-1,名木８９－１３,名木親戚宅前,35.1530631,140.2319279,緯度経度は怪しい
千葉県,勝浦市,7-2,上新野９８３,元 西原停車所前,35.1522272,140.3208833,緯度経度は怪しい
千葉県,勝浦市,7-3,大森２６６０１,安国寺下,35.1696193,140.2270183,緯度経度は怪しい
千葉県,勝浦市,7-4,大森５８,古町田入口三叉路,35.154908,140.2287285,緯度経度は怪しい
千葉県,勝浦市,7-5,上新野１０９９０１,吉田邸（〃末吉家前）,35.1522272,140.3208833,緯度経度は怪しい
