prefecture,city,number,address,name,lat,long,note
千葉県,白子町,1-1-1,古所２９６８−７,鵜澤宅前,35.4505785,140.3829286,緯度経度は怪しい
千葉県,白子町,1-1-2,古所５３６６−１,旧片岡商店東,35.4477924,140.3904845,
千葉県,白子町,1-1-3,中里８６０−２,八幡神社前,35.4440102,140.3746517,
千葉県,白子町,1-1-4,鵜１１３４−１,中里西信号,35.454338,140.3744059,
千葉県,白子町,1-1-5,八斗４８２５,白鴎ふれあいセンター前,35.4413928,140.3856126,
千葉県,白子町,1-1-6,中里５１０４−２,７−３−３消防機庫前,35.4334375,140.3830305,緯度経度は怪しい
千葉県,白子町,1-1-7,幸治３６３７−１,細谷商店南,35.4256849,140.3804571,
千葉県,白子町,2-2-1,古所４６２７−１,白子車庫前,35.4456805,140.3984538,
千葉県,白子町,2-2-2,古所３２８９−６７,白子リゾートホテル松濤苑前,35.4490925,140.3992998,
千葉県,白子町,2-2-3,古所３３８１−１２,宗島商店前,35.4437376,140.3985042,
千葉県,白子町,2-2-4,古所３４２８−１,旧中西商店前,35.4417395,140.3980496,
千葉県,白子町,2-2-5,八斗２０８９,八斗東区公民館前,35.4368997,140.3953567,緯度経度は怪しい
千葉県,白子町,2-2-6,鵜９８６,長嶋輪業南,35.454338,140.3744059,
千葉県,白子町,2-2-7,中里４４５４−５,かねこ海都丸前,35.4317653,140.3950642,
千葉県,白子町,2-2-8,幸治３９４９,旧土橋商店前,35.4251853,140.3856126,
千葉県,白子町,3-3-1,関６０７４−３,ＪＡ長生白子支所前,35.45441350000001,140.3642018,
千葉県,白子町,3-3-2,関３８８９−１,関小学校前,35.450597,140.3646295,
千葉県,白子町,3-3-3,関６８８５−１,旧緑川商店前,35.4491592,140.3610875,
千葉県,白子町,3-3-4,関７２３３−４３,少年野球場南,35.4491592,140.3610875,緯度経度は怪しい
千葉県,白子町,3-3-5,関６８００,関南区農村協同館前,35.44441339999999,140.3631299,
千葉県,白子町,3-3-6,関６６３４−１,関新御堂信号,35.4491592,140.3610875,緯度経度は怪しい
千葉県,白子町,3-3-7,北高根３６３２,長生産直ひまわり南,35.4372916,140.3662499,緯度経度は怪しい
千葉県,白子町,3-3-8,関６７２４−１,関ふれあいセンター前,35.4460444,140.3589501,緯度経度は怪しい
千葉県,白子町,4-4-1,関５０７４−２,役場前,35.4544401,140.3743976,
千葉県,白子町,4-4-2,関５２９５−１,白子神社入口北,35.4491592,140.3610875,
千葉県,白子町,4-4-3,関５９３０−１,公民館前,35.4543463,140.3720782,緯度経度は怪しい
千葉県,白子町,4-4-4,南日当８５０−１,大多和医院前,35.4634033,140.3649592,
千葉県,白子町,4-4-5,福島１５２−３,白子電子ライフ（株）南,35.4609653,140.3577768,
千葉県,白子町,4-4-6,福島２１４１−１,常福寺入口西,35.4560371,140.3520544,
千葉県,白子町,4-4-7,南日当９３８−１,工機ホールディング（株）白子物流センタ南門前,35.4634033,140.3649592,緯度経度は怪しい
千葉県,白子町,4-4-8,茂原市 千沢４１９−１,旧三橋商店北,35.4685374,140.360664,緯度経度は怪しい
千葉県,白子町,5-5-1,玉井２２９６−１,サッカー場前,35.454338,140.3744059,
千葉県,白子町,5-5-2,剃金７９−１,旧剃金ライスセンター前,35.4598248,140.3770982,緯度経度は怪しい
千葉県,白子町,5-5-3,剃金１８０−８,７−１−４消防機庫前,35.46445569999999,140.3792837,緯度経度は怪しい
千葉県,白子町,5-5-4,牛込４−２６３,牛込新田青年館前,35.4731667,140.3817796,緯度経度は怪しい
千葉県,白子町,5-5-5,牛込１９３５−１,南白亀ふれあいセンター前,35.4656955,140.3896271,
千葉県,白子町,5-5-6,牛込１０８,南白亀小学校前,35.4643512,140.3878029,緯度経度は怪しい
千葉県,白子町,5-5-7,浜宿６０３−１７４,斎藤組（株）前,35.47263,140.4082724,
千葉県,白子町,5-5-8,牛込３３５−２,浜宿下村バス停前,35.4639514,140.3959418,
千葉県,白子町,6-6-1,剃金９６２−４,俵屋電気工事（株）南,35.4534859,140.4008449,緯度経度は怪しい
千葉県,白子町,6-6-2,剃金２６８１−２,双葉屋製菓前,35.4581948,140.403291,
千葉県,白子町,6-6-3,牛込３８９３−２０,牛込東区公民館,35.4608168,140.4053648,
千葉県,白子町,6-6-4,牛込３７５０−１,牛込東信号,35.4622337,140.4039926,
千葉県,白子町,6-6-5,牛込８２８−１,吉井自動車工業北,35.4650473,140.4066562,緯度経度は怪しい
千葉県,白子町,6-6-6,浜宿２３０５−２,旧林自動車南,35.4678328,140.4075337,緯度経度は怪しい
千葉県,白子町,6-6-7,浜宿２５６０−１,小湊バスバス停（新浜宿）前,35.4706003,140.4011071,緯度経度は怪しい
