prefecture,city,number,address,name,lat,long,note
千葉県,八千代市,1-1-1,八千代台南2-25-45,南ヶ丘公園,35.6949162,140.0936444,
千葉県,八千代市,1-2-2,八千代台南2-30-2,八千代台南市民の森向側ハイツ八千代台,35.6951599,140.0908932,
千葉県,八千代市,1-3-3,八千代台南3-37-1他,八千代台南市民の森南新田公会堂横,35.6951275,140.0874611,
千葉県,八千代市,1-4-4,八千代台南1-24-1,八千代台南公会堂,35.697473,140.090347,
千葉県,八千代市,1-5-5,八千代台南2-1,八千代台南2-1カールドレール,35.69849689999999,140.0939656,
千葉県,八千代市,1-6-6,八千代台南2-8,八千代台南第1公園ガードレール,35.6969481,140.0950497,
千葉県,八千代市,1-7-7,八千代台南1-192-14,八千代台駅東口地下道入口横植栽,35.7002363,140.0916045,緯度経度は怪しい
千葉県,八千代市,1-8-8,八千代台南2-31-2,八千代台南2-1-14南市民の森バス停横,35.6933762,140.0921186,
千葉県,八千代市,2-1-9,八千代台東1-212-73,東町子供の遊場,35.7002363,140.0916045,
千葉県,八千代市,2-2-10,八千代台東1-205-74,八千代台東第4公園西側,35.7002363,140.0916045,
千葉県,八千代市,2-3-11,八千代台東1-205-74,八千代台東第4公園東側,35.7002363,140.0916045,
千葉県,八千代市,2-4-12,八千代台東1-1-10,ユアエルム第3駐車場,35.6997828,140.0923996,
千葉県,八千代市,2-5-13,八千代台東2-5-1地先,八千代台東小学校道路沿い,35.6988093,140.0957851,
千葉県,八千代市,2-6-14,八千代台東2-214,八千代台東第3公園,35.6998432,140.0964551,
千葉県,八千代市,2-7-15,八千代台東1-15-3,京成サンコーポ駐車場入口横,35.7015995,140.092375,
千葉県,八千代市,3-1-16,八千代台東5-1550-3,八千代台東5丁目第1児童遊園,35.7071263,140.1003101,
千葉県,八千代市,3-2-17,八千代台東5-1557-2・4,八千代台東5丁目踏切横土手,35.7071263,140.1003101,
千葉県,八千代市,3-3-18,八千代台東4-268-1,八千代台東子供の森横,35.7044476,140.0964551,
千葉県,八千代市,3-4-19,八千代台東3-1937-1他,八千代台近隣公園,35.7031638,140.0990251,
千葉県,八千代市,3-5-20,八千代台東5-1536-16,八千代台東5丁目第2児童遊園,35.7071263,140.1003101,
千葉県,八千代市,3-6-21,八千代台東6-296-15,八千代台東6丁目公園,35.7041266,140.0970976,緯度経度は怪しい
千葉県,八千代市,3-7-22,八千代台東3-240-6地点,八千代台東3丁目240-6地点,35.7031638,140.0990251,
千葉県,八千代市,4-1-23,八千代台西5-9-1,愛宕公会堂八千代台第5公園,35.699034,140.0842493,
千葉県,八千代市,4-2-24,八千代台西8-525-87,愛宕公会堂八千代台西8丁目第1児童遊園,35.699034,140.0842493,緯度経度は怪しい
千葉県,八千代市,4-3-25,八千代台西8-19-7,愛宕公会堂,35.699034,140.0842493,緯度経度は怪しい
千葉県,八千代市,4-4-26,八千代台西10-839-42,愛宕自治会児童遊園,35.699034,140.0842493,緯度経度は怪しい
千葉県,八千代市,4-5-27,八千代台西8-441-27,愛宕公会堂八千代台西8丁目第4児童遊園,35.699034,140.0842493,緯度経度は怪しい
千葉県,八千代市,4-6-28,八千代台西10-779-23,愛宕みどり児童遊園,35.699034,140.0842493,緯度経度は怪しい
千葉県,八千代市,4-7-29,八千代台西8-524-3,八千代台西7丁目第3児童遊園,35.699034,140.0842493,
千葉県,八千代市,5-1-30,"八千代台西3-8-1,-2",八千代台第2公園,35.699034,140.0842493,緯度経度は怪しい
千葉県,八千代市,5-2-31,八千代台西1-8,八千代台小学校北側,35.7019793,140.0888664,
千葉県,八千代市,5-3-32,八千代台西1-8,八千代台小学校南側,35.7019793,140.0888664,
千葉県,八千代市,5-4-33,八千代台北3-9-1,八千代台第1公園,35.7041667,140.091798,
