prefecture,city,number,address,name,lat,long,note
千葉県,鋸南町,1-1,勝山144番地,鋸南町商工会前,35.111034,139.829056,緯度経度は怪しい
千葉県,鋸南町,1-2,勝山92番地,駐足小屋屋根場,35.111034,139.829056,緯度経度は怪しい
千葉県,鋸南町,1-3,勝山318番地2,おくぎや駐車場,35.111034,139.829056,緯度経度は怪しい
千葉県,鋸南町,1-4,勝山234番地,なぶら前,35.111034,139.829056,緯度経度は怪しい
千葉県,鋸南町,1-5,勝山421番地,masked,35.111034,139.829056,緯度経度は怪しい
千葉県,鋸南町,1-6,勝山360番地,鋸南町勝山山車場,35.111034,139.829056,緯度経度は怪しい
千葉県,鋸南町,2-1,千佐久間174番地,田村鉄工所付近,35.111038,139.835541,緯度経度は怪しい
千葉県,鋸南町,2-2,下佐久間1037番地5,田村製油場,35.109791,139.849686,緯度経度は怪しい
千葉県,鋸南町,2-3,下佐久間2836番地,masked,35.109791,139.849686,緯度経度は怪しい
千葉県,鋸南町,2-4,下佐久間3257番地,大門酒屋横辺,35.109791,139.849686,緯度経度は怪しい
千葉県,鋸南町,2-5,下佐久間2500番地,鋸南小学校前,35.109791,139.849686,緯度経度は怪しい
千葉県,鋸南町,2-6,下佐久間1030番地1,明石丸コーポ前,35.109791,139.849686,緯度経度は怪しい
千葉県,鋸南町,2-7,相浜1095番地,土佐工務店倉庫前,35.111038,139.835541,緯度経度は怪しい
千葉県,鋸南町,2-8,相浜106番地,masked,35.111038,139.835541,緯度経度は怪しい
千葉県,鋸南町,3-1,上佐久間13番地,旧佐久間小学校,35.122345,139.891266,緯度経度は怪しい
千葉県,鋸南町,3-2,中佐久間216番地,masked,35.122707,139.867538,緯度経度は怪しい
千葉県,鋸南町,3-3,中佐久間444番地,赤伏入口,35.122707,139.867538,緯度経度は怪しい
千葉県,鋸南町,3-4,下佐久間2461番地2,中尾民バス停前,35.109791,139.849686,緯度経度は怪しい
千葉県,鋸南町,3-5,下佐久間793番地4,光明寺入り口前近辺,35.109791,139.849686,緯度経度は怪しい
千葉県,鋸南町,3-6,上佐久間895番地,masked,35.122345,139.891266,緯度経度は怪しい
千葉県,鋸南町,3-7,奥山305番地,奥山公民館前,35.122746,139.912643,緯度経度は怪しい
千葉県,鋸南町,3-8,奥山1057番地,大崩公民館前,35.122746,139.912643,緯度経度は怪しい
千葉県,鋸南町,4-1,保健所560番地,鋸南町保健福祉総合センター敷地,35.149078,139.857834,緯度経度は怪しい
千葉県,鋸南町,4-2,飯野60番地2,保田駅前,35.111038,139.835541,緯度経度は怪しい
千葉県,鋸南町,4-3,元名856番地,masked,35.153008,139.837219,緯度経度は怪しい
千葉県,鋸南町,4-4,元名438番地,田小路橋前,35.153008,139.837219,緯度経度は怪しい
千葉県,鋸南町,4-5,保田57番地12,masked,35.149078,139.857834,緯度経度は怪しい
千葉県,鋸南町,4-6,保田224番地,肉の松き前,35.149078,139.857834,緯度経度は怪しい
千葉県,鋸南町,4-7,保田1887番地,本郷上公会堂付近,35.149078,139.857834,緯度経度は怪しい
千葉県,鋸南町,4-8,保田476番地74,masked,35.149078,139.857834,緯度経度は怪しい
千葉県,鋸南町,4-9,保田285番地,masked,35.149078,139.857834,緯度経度は怪しい
千葉県,鋸南町,4-10,保田591番地58,存林寺付近,35.149078,139.857834,緯度経度は怪しい
千葉県,鋸南町,5-1,清澄516番地,中央公民館入口,35.111038,139.835541,緯度経度は怪しい
千葉県,鋸南町,5-2,清澄282番地,masked,35.111038,139.835541,緯度経度は怪しい
千葉県,鋸南町,5-3,清澄68番地,masked,35.111038,139.835541,緯度経度は怪しい
千葉県,鋸南町,5-4,大六150番地,旧NTT鋸南電話交換センター前,35.123341,139.842194,緯度経度は怪しい
千葉県,鋸南町,5-5,大六93番地,masked,35.123341,139.842194,緯度経度は怪しい
千葉県,鋸南町,6-1,市井塚4番地1,鋸東コミュニティセンター前,35.14558,139.891296,緯度経度は怪しい
千葉県,鋸南町,6-2,小保内155番地,masked,35.144726,139.87738,緯度経度は怪しい
千葉県,鋸南町,6-3,小保内59番地,masked,35.144726,139.87738,緯度経度は怪しい
千葉県,鋸南町,6-4,市井原661,市役所バス停留所前,35.14558,139.891296,緯度経度は怪しい
千葉県,鋸南町,6-5,横根537,横根バス停留所前,35.142761,139.904556,緯度経度は怪しい
千葉県,鋸南町,7-1,竜島838番地,安房勝山駅前,35.115826,139.834396,緯度経度は怪しい
千葉県,鋸南町,7-2,竜島872番地,エネオスGS横,35.115826,139.834396,緯度経度は怪しい
千葉県,鋸南町,7-3,竜島945番地,masked,35.115826,139.834396,緯度経度は怪しい
千葉県,鋸南町,7-4,竜島126番地,masked,35.115826,139.834396,緯度経度は怪しい
千葉県,鋸南町,7-5,竜島7番地,竜島歩道橋横,35.115826,139.834396,緯度経度は怪しい
千葉県,鋸南町,7-6,竜島962番地3,masked,35.115826,139.834396,緯度経度は怪しい
千葉県,鋸南町,7-7,竜島196番地1,竜島踏切付近,35.115826,139.834396,緯度経度は怪しい
